date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,location,age,sex,plumage,counttype,migtype,remark
2008-09-29,09:28:00,,1,Mar,,1,,,W2,Ad,m,,,,
2008-09-29,09:28:00,,1,Mar,,1,,,W3,,,,,,
2008-09-29,09:28:00,,1,MonPal,,1,,,O,,,,,,
2008-09-29,09:28:00,,1,SB,,2,,,E2,,,,,,
2008-09-29,09:28:00,,1,SB,,2,,,W3,,,,,,
2008-09-29,09:30:00,,2,BK,,1,,,W3,,,,,,
2008-09-29,09:30:00,,2,CK,,1,,,O,,,,,,
2008-09-29,09:30:00,,2,Mar,,1,,,W3,,,,,,
2008-09-29,09:30:00,,2,Pal,,2,,,W3,imm,m,,,,
2008-09-29,09:30:00,,2,SB,,3,,,E1,,,,,,
2008-09-29,09:30:00,,2,SB,,2,,,W1,,,,,,
2008-09-29,09:30:00,,2,SB,,25,,,W3,,,,,,
2008-09-29,09:30:00,,2,SB,,24,,,W3,,,,,,
2008-09-29,09:31:00,,1,LK,,1,,,W3,,m,,,,
2008-09-29,09:31:00,,1,Mar,,1,,,W2,juv,,,,,
2008-09-29,09:31:00,,1,Mar,,2,,,W3,Ad,f,,,,
2008-09-29,09:31:00,,1,Mar,,3,,,W3,,FC,,,,
2008-09-29,09:31:00,,1,SB,,2,,,E1,,,,,,
2008-09-29,09:31:00,,1,SB,,2,,,E2,,,,,,
2008-09-29,09:31:00,,1,SB,,10,,,E2,,,,,,
2008-09-29,09:31:00,,1,SB,,35,,,E3,,,,,,
2008-09-29,09:31:00,,1,SB,,3,,,O,,,,,,
2008-09-29,09:31:00,,1,SPH,,1,,,W3,,,,,,
2008-09-29,09:36:00,,1,ESPH,,1,,,E1,,,,,,
2008-09-29,09:36:00,,2,HB,,2,,,E1,,,,,,
2008-09-29,09:36:00,,2,LUID,,2,,,E2,,,,,,
2008-09-29,09:36:00,,2,SB,,4,,,E1,,,,,,
2008-09-29,09:36:00,,2,SB,,13,,,E2,,,,,,
2008-09-29,09:37:00,,1,CLK,,1,,,E2,,,,,,
2008-09-29,09:39:00,,1,CLK,,1,,,E2,,,,,,
2008-09-29,09:39:00,,1,Pal,,1,,,W2,,m,,,,
2008-09-29,09:39:00,,1,SB,,1,,,W2,,,,,,
2008-09-29,09:39:00,,1,SB,,1,,,W1,,,,,,
2008-09-29,09:40:00,,1,BE,,1,,,E2,,,,,,
2008-09-29,09:40:00,,2,MonPal,,1,,,W3,juv,,,,,
2008-09-29,09:40:00,,2,SB,,28,,,W3,,,,,,
2008-09-29,09:41:00,,1,HobRFF,,4,,,E2,,,,,,
2008-09-29,09:42:00,,1,BE,,1,,,O,,,,,,
2008-09-29,09:42:00,,2,BE,,1,,,W1,,,,,,
2008-09-29,09:42:00,,2,BK,,9,,,E2,,,,,,
2008-09-29,09:42:00,,1,CLK,,1,,,W2,,,,,,
2008-09-29,09:42:00,,2,HB,,7,,,E2,,,,,,
2008-09-29,09:42:00,,1,HB,,2,,,O,,,,,,
2008-09-29,09:42:00,,2,LesGrSte,,1,,,E2,,,,,,
2008-09-29,09:42:00,,2,LLB,,1,,,W1,,,,,,
2008-09-29,09:42:00,,2,LUID,,3,,,E2,,,,,,
2008-09-29,09:42:00,,1,MonPal,,1,,,E2,,,,,,
2008-09-29,09:42:00,,2,MonPal,,1,,,E2,,,,,,
2008-09-29,09:42:00,,2,MUID,,44,,,E3,,,,,,
2008-09-29,09:42:00,,1,Rol,,7,,,W3,,,,,,
2008-09-29,09:42:00,,1,SB,,23,,,E2,,,,,,
2008-09-29,09:42:00,,2,SB,,5,,,W1,,,,,,
2008-09-29,09:42:00,,2,SB,,14,,,E1,,,,,,
2008-09-29,09:42:00,,2,SB,,277,,,E2,,,,,,
2008-09-29,09:44:00,,2,BE,,1,,,E1,,,,,,
2008-09-29,09:44:00,,2,LSE,,1,,,E1,,,,,,
2008-09-29,09:44:00,,2,SB,,17,,,W3,,,,,,
2008-09-29,09:44:00,,2,SB,,5,,,E1,,,,,,
2008-09-29,09:44:00,,2,SPH,,2,,,E2,,,,,,
2008-09-29,09:47:00,,1,Mar,,2,,,W2,juv,,,,,
2008-09-29,09:48:00,,2,BE,,1,,,W3,,,,,,
2008-09-29,09:48:00,,2,BK,,4,,,E2,,,,,,
2008-09-29,09:48:00,,2,BK,,6,,,W3,,,,,,
2008-09-29,09:48:00,,2,HB,,4,,,E2,,,,,,
2008-09-29,09:48:00,,2,HB,,1,,,W3,,,,,,
2008-09-29,09:48:00,,2,LUID,,2,,,E2,,,,,,
2008-09-29,09:48:00,,2,Mar,,3,,,W3,,,,,,
2008-09-29,09:48:00,,2,MonPal,,1,,,E2,,,,,,
2008-09-29,09:48:00,,2,MonPal,,1,,,W3,,,,,,
2008-09-29,09:48:00,,2,SB,,76,,,E2,,,,,,
2008-09-29,09:48:00,,2,SB,,57,,,W3,,,,,,
2008-09-29,09:48:00,,2,SPH,,1,,,E2,,,,,,
2008-09-29,09:48:00,,2,SPH,,2,,,W3,,,,,,
2008-09-29,09:51:00,,1,BE,,1,,,E2,,,,,,
2008-09-29,09:51:00,,1,BK,,5,,,E2,,,,,,
2008-09-29,09:51:00,,1,HB,,4,,,E2,,,,,,
2008-09-29,09:51:00,,1,MonPal,,1,,,E2,,,,,,
2008-09-29,09:51:00,,1,SB,,72,,,E2,,,,,,
2008-09-29,09:52:00,,2,BE,,1,,,E2,,,,,,
2008-09-29,09:52:00,,2,HB,,3,,,E2,,,,,,
2008-09-29,09:52:00,,2,MonPal,,2,,,E2,,,,,,
2008-09-29,09:52:00,,2,SB,,78,,,E1,,,,,,
2008-09-29,09:52:00,,2,SB,,20,,,E2,,,,,,
2008-09-29,09:53:00,,1,CLK,,1,,,W2,,FC,,,,
2008-09-29,09:53:00,,1,ESPH,,1,,,W2,,,,,,
2008-09-29,09:53:00,,1,LSPH,,2,,,E2,,,,,,
2008-09-29,09:53:00,,1,Mar,,7,,,E2,,,,,,
2008-09-29,09:53:00,,1,Mar,,2,,,W2,,FC,,,,
2008-09-29,09:53:00,,1,RFF,,2,,,W2,juv,,,,,
2008-09-29,09:53:00,,1,SB,,2,,,W2,,,,,,
2008-09-29,09:54:00,,2,BK,,9,,,E2,,,,,,
2008-09-29,09:54:00,,2,MUID,,12,,,E3,,,,,,
2008-09-29,09:54:00,,2,SB,,19,,,E1,,,,,,
2008-09-29,09:54:00,,2,SB,,29,,,E2,,,,,,
2008-09-29,09:54:00,,2,SPH,,1,,,E2,,,,,,
2008-09-29,09:55:00,,2,BE,,1,,,W3,,,,,,
2008-09-29,09:55:00,,2,BE,,1,,,W3,,,,,,
2008-09-29,09:55:00,,2,BK,,2,,,W3,,,,,,
2008-09-29,09:55:00,,2,BS,,2,,,E2,,,,,,
2008-09-29,09:55:00,,2,CK,,2,,,O,,,,,,
2008-09-29,09:55:00,,2,ESPH,,1,,,O,,,,,,
2008-09-29,09:55:00,,2,HB,,1,,,O,,,,,,
2008-09-29,09:55:00,,2,HB,,4,,,O,,,,,,
2008-09-29,09:55:00,,2,LLB,,1,,,O,,,,,,
2008-09-29,09:55:00,,2,Pal,,1,,,O,Ad,m,,,,
2008-09-29,09:55:00,,2,SB,,202,,,E2,,,,,,
2008-09-29,09:55:00,,2,SB,,15,,,O,,,,,,
2008-09-29,09:55:00,,2,SB,,5,,,W1,,,,,,
2008-09-29,09:55:00,,2,SB,,26,,,W3,,,,,,
2008-09-29,09:55:00,,2,SteppeE,,1,,,E2,imm,,,,,
2008-09-29,09:57:00,,1,BE,,1,,,E2,,,,,,
2008-09-29,09:57:00,,1,LSPH,,1,,,W2,,f,,,,
2008-09-29,09:57:00,,1,SB,,14,,,E2,,,,,,
2008-09-29,10:01:00,,1,Per,,1,,,E2,,,,,,
2008-09-29,10:03:00,,2,ESPH,,2,,,O,,,,,,
2008-09-29,10:03:00,,2,HB,,2,,,O,,,,,,
2008-09-29,10:03:00,,2,LK,,1,,,O,,,,,,
2008-09-29,10:03:00,,2,SB,,2,,,O,,,,,,
2008-09-29,10:05:00,,1,ESPH,,2,,,W2,,,,,,
2008-09-29,10:05:00,,1,Falco-SPEC,,1,,,W2,,,,,,
2008-09-29,10:05:00,,1,LSPH,,4,,,O,,,,,,
2008-09-29,10:05:00,,1,LSPH,,1,,,W2,,,,,,
2008-09-29,10:05:00,,1,Pal,,1,,,W2,juv,,,,,
2008-09-29,10:07:00,,2,CLK,,3,,,O,,,,,,
2008-09-29,10:07:00,,2,ESPH,,2,,,E1,,,,,,
2008-09-29,10:07:00,,2,LesGrSte,,1,,,E2,,,,,,
2008-09-29,10:07:00,,2,LK,,1,,,O,,,,,,
2008-09-29,10:07:00,,2,LSE,,1,,,E2,,,,,,
2008-09-29,10:07:00,,1,SB,,19,,,O,,,,,,
2008-09-29,10:07:00,,2,SB,,134,,,E1,,,,,,
2008-09-29,10:07:00,,2,SB,,16,,,O,,,,,,
2008-09-29,10:07:00,,2,SteppeE,,1,,,E1,imm,,,,,
2008-09-29,10:08:00,,2,BE,,1,,,O,,,,,,
2008-09-29,10:08:00,,2,ESPH,,1,,,O,,,,,,
2008-09-29,10:08:00,,1,Falco-SPEC,,1,,,E3,,,,,,
2008-09-29,10:08:00,,2,HB,,2,,,O,,,,,,
2008-09-29,10:08:00,,1,Hob,,1,,,W2,,,,,,
2008-09-29,10:08:00,,1,MonPal,,1,,,W2,,,,,,
2008-09-29,10:08:00,,1,RFF,,5,,,W2,,,,,,
2008-09-29,10:08:00,,1,SB,,3,,,E2,,,,,,
2008-09-29,10:11:00,,1,ESPH,,2,,,W2,juv,,,,,
2008-09-29,10:11:00,,1,LSPH,,1,,,W2,,,,,,
2008-09-29,10:11:00,,1,MonPal,,1,,,E2,,,,,,
2008-09-29,10:11:00,,1,Rol,,3,,,W2,,,,,,
2008-09-29,10:13:00,,1,Hob,,1,,,W2,,,,,,
2008-09-29,10:13:00,,1,HobRFF,,1,,,W2,,,,,,
2008-09-29,10:13:00,,1,RFF,,1,,,W2,,,,,,
2008-09-29,10:14:00,,2,CLK,,1,,,W1,,,,,,
2008-09-29,10:14:00,,2,MUID,,55,,,W3,,,,,,
2008-09-29,10:15:00,,1,SB,,7,,,E2,,,,,,
2008-09-29,10:16:00,,2,ESPH,,3,,,O,,,,,,
2008-09-29,10:16:00,,2,HB,,1,,,O,,,,,,
2008-09-29,10:16:00,,2,Pal,,1,,,W2,juv,,,,,
2008-09-29,10:16:00,,2,Pal,,1,,,O,Ad,f,,,,
2008-09-29,10:18:00,,2,Mar,,1,,,W3,,,,,,
2008-09-29,10:18:00,,1,MonPal,,1,,,O,,,,,,
2008-09-29,10:18:00,,1,RFF,,1,,,W2,,,,,,
2008-09-29,10:18:00,,1,SB,,1,,,O,,,,,,
2008-09-29,10:18:00,,2,SB,,17,,,W3,,,,,,
2008-09-29,10:19:00,,1,ESPH,,1,,,O,,,,,,
2008-09-29,10:19:00,,1,LSPH,,1,,,O,,,,,,
2008-09-29,10:20:00,,2,BK,,5,,,W3,,,,,,
2008-09-29,10:20:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,10:20:00,,2,SB,,32,,,O,,,,,,
2008-09-29,10:20:00,,2,SB,,7,,,W3,,,,,,
2008-09-29,10:21:00,,1,ESPH,,2,,,W2,,,,,,
2008-09-29,10:21:00,,1,Rol,,11,,,W1,,,,,,
2008-09-29,10:21:00,,1,SB,,1,,,W1,,,,,,
2008-09-29,10:22:00,,1,ESPH,,2,,,W2,,,,,,
2008-09-29,10:22:00,,2,ESPH,,1,,,W2,,,,,,
2008-09-29,10:22:00,,2,LesGrSte,,1,,,E2,,,,,,
2008-09-29,10:22:00,,1,RFF,,1,,,W2,,f,,,,
2008-09-29,10:22:00,,2,SPH,,2,,,W3,,,,,,
2008-09-29,10:24:00,,2,BK,,4,,,E1,,,,,,
2008-09-29,10:24:00,,2,ESPH,,1,,,E1,,,,,,
2008-09-29,10:24:00,,2,LesGrSte,,2,,,E1,,,,,,
2008-09-29,10:24:00,,2,LSPH,,1,,,E1,,,,,,
2008-09-29,10:24:00,,2,MonPal,,1,,,E2,juv,,,,,
2008-09-29,10:24:00,,2,Pal,,1,,,E1,,m,,,,
2008-09-29,10:24:00,,1,RFF,,1,,,W2,,,,,,
2008-09-29,10:24:00,,2,SB,,11,,,E1,,,,,,
2008-09-29,10:24:00,,2,SB,,16,,,E2,,,,,,
2008-09-29,10:25:00,,1,CLK,,1,,,W2,,,,,,
2008-09-29,10:26:00,,1,CLK,,1,,,W2,,,,,,
2008-09-29,10:27:00,,1,Rol,,4,,,W2,,,,,,
2008-09-29,10:30:00,,2,BK,,3,,,O,,,,,,
2008-09-29,10:30:00,,2,ESPH,,2,,,O,,,,,,
2008-09-29,10:30:00,,2,GH,,1,,,W1,,,,,,
2008-09-29,10:30:00,,2,HB,,1,,,O,,,,,,
2008-09-29,10:30:00,,2,LesGrSte,,3,,,O,,,,,,
2008-09-29,10:30:00,,1,MonPal,,1,,,W2,juv,,,,,
2008-09-29,10:30:00,,2,Pal,,1,,,O,Ad,m,,,,
2008-09-29,10:30:00,,2,SB,,7,,,O,,,,,,
2008-09-29,10:30:00,,2,STE,,1,,,O,,,,,,
2008-09-29,10:32:00,,1,ESPH,,1,,,O,,,,,,
2008-09-29,10:32:00,,1,SPH,,1,,,W3,,,,,,
2008-09-29,10:34:00,,2,ESPH,,1,,,W2,,,,,,
2008-09-29,10:34:00,,2,Hob,,1,,,O,,,,,,
2008-09-29,10:34:00,,2,Pal,,1,,,O,Ad,m,,,,
2008-09-29,10:34:00,,2,Pal,,1,,,O,juv,,,,,
2008-09-29,10:34:00,,2,SB,,2,,,W2,,,,,,
2008-09-29,10:35:00,,2,BK,,2,,,E2,,,,,,
2008-09-29,10:35:00,,2,BK,,6,,,O,,,,,,
2008-09-29,10:35:00,,2,ESPH,,2,,,W3,,,,,,
2008-09-29,10:35:00,,2,MonPal,,1,,,W3,,FC,,,,
2008-09-29,10:35:00,,2,SB,,17,,,E2,,,,,,
2008-09-29,10:35:00,,2,SB,,18,,,O,,,,,,
2008-09-29,10:35:00,,2,SPH,,1,,,O,,,,,,
2008-09-29,10:37:00,,1,BK,,3,,,E2,,,,,,
2008-09-29,10:37:00,,1,Hob,,1,,,E2,,,,,,
2008-09-29,10:37:00,,1,HobRFF,,1,,,E2,,,,,,
2008-09-29,10:37:00,,1,SPH,,2,,,W2,,,,,,
2008-09-29,10:38:00,,2,MonPal,,2,,,W3,,FC,,,,
2008-09-29,10:38:00,,2,SB,,16,,,W3,,,,,,
2008-09-29,10:40:00,,2,BK,,3,,,E2,,,,,,
2008-09-29,10:40:00,,2,ESPH,,4,,,E2,,,,,,
2008-09-29,10:40:00,,1,Falco-SPEC,,1,,,E2,,,,,,
2008-09-29,10:40:00,,2,HB,,1,,,E2,,,,,,
2008-09-29,10:40:00,,2,Pal,,3,,,E2,Ad,m,,,,
2008-09-29,10:40:00,,1,SB,,1,,,E2,,,,,,
2008-09-29,10:40:00,,2,SB,,42,,,E2,,,,,,
2008-09-29,10:42:00,,1,SPH,,1,,,E2,,,,,,
2008-09-29,10:43:00,,2,BK,,5,,,E2,,,,,,
2008-09-29,10:43:00,,2,BS,,1,,,E2,,,,,,
2008-09-29,10:43:00,,2,HB,,6,,,E2,,,,,,
2008-09-29,10:43:00,,2,Mar,,1,,,W3,,,,,,
2008-09-29,10:43:00,,2,SB,,40,,,E2,,,,,,
2008-09-29,10:43:00,,2,SPH,,11,,,W3,,,,,,
2008-09-29,10:45:00,,2,ESPH,,4,,,O,,,,,,
2008-09-29,10:45:00,,1,Mar,,2,,,W2,juv,,,,,
2008-09-29,10:45:00,,2,Pal,,1,,,E2,,,,,,
2008-09-29,10:45:00,,1,SB,,1,,,W2,,,,,,
2008-09-29,10:45:00,,2,SteppeE,,1,,,O,juv,,,,,
2008-09-29,10:47:00,,1,HobRFF,,3,,,E1,,,,,,
2008-09-29,10:47:00,,1,Pal,,1,,,E1,juv,,,,,
2008-09-29,10:47:00,,1,SB,,1,,,E1,,,,,,
2008-09-29,10:48:00,,2,BK,,3,,,O,,,,,,
2008-09-29,10:48:00,,2,CLK,,1,,,E2,,,,,,
2008-09-29,10:48:00,,2,CLK,,1,,,O,,,,,,
2008-09-29,10:48:00,,2,HB,,4,,,E2,,,,,,
2008-09-29,10:48:00,,2,LesGrSte,,1,,,O,,,,,,
2008-09-29,10:48:00,,2,SB,,24,,,E2,,,,,,
2008-09-29,10:50:00,,1,HobRFF,,1,,,O,,,,,,
2008-09-29,10:50:00,,1,RFF,,2,,,O,,f,,,,
2008-09-29,10:52:00,,1,RFF,,2,,,O,juv,f,,,,
2008-09-29,10:52:00,,1,RFF,,1,,,O,Ad,m,,,,
2008-09-29,10:53:00,,1,CLK,,1,,,O,,FC,,,,
2008-09-29,10:55:00,,2,BE,,1,,,E3,,,,,,
2008-09-29,10:55:00,,2,BK,,1,,,W3,,,,,,
2008-09-29,10:55:00,,2,HB,,2,,,E2,,,,,,
2008-09-29,10:55:00,,2,SB,,18,,,E2,,,,,,
2008-09-29,10:55:00,,2,SPH,,2,,,E2,,,,,,
2008-09-29,10:55:00,,2,SPH,,2,,,W3,,,,,,
2008-09-29,10:58:00,,2,BK,,1,,,O,,,,,,
2008-09-29,10:58:00,,2,HB,,1,,,O,,,,,,
2008-09-29,10:58:00,,2,HB,,1,,,E1,juv,,,,,
2008-09-29,10:58:00,,2,LUID,,2,,,O,,,,,,
2008-09-29,10:58:00,,2,Mar,,1,,,O,,f,,,,
2008-09-29,10:58:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,10:58:00,,2,SB,,1,,,O,,,,,,
2008-09-29,10:58:00,,2,SPH,,2,,,O,,,,,,
2008-09-29,10:58:00,,2,SPH,,9,,,W3,,,,,,
2008-09-29,10:58:00,,2,STE,,1,,,O,,,,,,
2008-09-29,11:00:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:00:00,,2,BK,,10,,,O,,,,,,
2008-09-29,11:00:00,,2,BK,,5,,,O,,,,,,
2008-09-29,11:00:00,,2,HB,,1,,,O,,,,,,
2008-09-29,11:00:00,,2,LLB,,1,,,O,,,,,,
2008-09-29,11:00:00,,2,Mar,,2,,,O,,FC,,,,
2008-09-29,11:00:00,,2,Osp,,1,,,O,,,,,,
2008-09-29,11:00:00,,2,SB,,11,,,O,,,,,,
2008-09-29,11:00:00,,2,SPH,,2,,,O,,,,,,
2008-09-29,11:00:00,,2,SPH,,4,,,W3,,,,,,
2008-09-29,11:01:00,,1,SB,,1,,,E1,,,,,,
2008-09-29,11:01:00,,1,SPH,,1,,,E1,,,,,,
2008-09-29,11:04:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:04:00,,2,BK,,7,,,O,,,,,,
2008-09-29,11:04:00,,2,ESPH,,2,,,O,,,,,,
2008-09-29,11:04:00,,2,HB,,3,,,O,,,,,,
2008-09-29,11:04:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,11:04:00,,2,Osp,,1,,,O,,,,,,
2008-09-29,11:04:00,,2,SB,,5,,,O,,,,,,
2008-09-29,11:05:00,,2,CLK,,4,,,W3,,,,,,
2008-09-29,11:05:00,,2,Mar,,1,,,W3,Ad,m,,,,
2008-09-29,11:05:00,,2,SB,,6,,,W3,,,,,,
2008-09-29,11:05:00,,2,SPH,,2,,,W3,,,,,,
2008-09-29,11:05:00,,2,STE,,1,,,O,,,,,,
2008-09-29,11:08:00,,2,HB,,7,,,O,,,,,,
2008-09-29,11:08:00,,2,SPH,,1,,,E2,,,,,,
2008-09-29,11:08:00,,2,UID,,97,,,E3,,,,,,
2008-09-29,11:10:00,,1,RFF,,4,,,W1,Ad,m,,,,
2008-09-29,11:10:00,,1,RFF,,1,,,W1,juv,m,,,,
2008-09-29,11:10:00,,1,RFF,,1,,,W1,Ad,f,,,,
2008-09-29,11:10:00,,1,RFF,,1,,,W1,juv,f,,,,
2008-09-29,11:10:00,,1,RFF,,1,,,W1,imm,m,,,,
2008-09-29,11:10:00,,1,RFF,,3,,,W1,,,,,,
2008-09-29,11:11:00,,2,BK,,1,,,O,,,,,,
2008-09-29,11:11:00,,2,BK,,3,,,W1,,,,,,
2008-09-29,11:11:00,,2,BK,,1,,,W3,,,,,,
2008-09-29,11:11:00,,2,Mar,,1,,,W1,Ad,m,,,,
2008-09-29,11:11:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,11:11:00,,2,SB,,14,,,W1,,,,,,
2008-09-29,11:11:00,,2,SB,,2,,,W3,,,,,,
2008-09-29,11:11:00,,2,SB,,4,,,O,,,,,,
2008-09-29,11:11:00,,2,SPH,,2,,,W3,,,,,,
2008-09-29,11:14:00,,2,BE,,1,,,W3,,,,,,
2008-09-29,11:14:00,,2,BK,,1,,,W1,,,,,,
2008-09-29,11:14:00,,2,CLK,,3,,,W3,,,,,,
2008-09-29,11:14:00,,2,CLK,,1,,,W1,,,,,,
2008-09-29,11:14:00,,2,ESPH,,1,,,O,,,,,,
2008-09-29,11:14:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,11:14:00,,2,MonPal,,1,,,W3,juv,,,,,
2008-09-29,11:14:00,,2,Pal,,1,,,W3,,m,,,,
2008-09-29,11:14:00,,2,SPH,,15,,,W3,,,,,,
2008-09-29,11:19:00,,2,BK,,1,,,W3,,,,,,
2008-09-29,11:19:00,,2,BK,,7,,,O,,,,,,
2008-09-29,11:19:00,,2,HB,,2,,,O,juv,,,,,
2008-09-29,11:19:00,,2,MonPal,,1,,,W1,juv,,,,,
2008-09-29,11:19:00,,2,SB,,5,,,O,,,,,,
2008-09-29,11:19:00,,2,SB,,1,,,W3,,,,,,
2008-09-29,11:20:00,,2,HB,,2,,,E2,,,,,,
2008-09-29,11:20:00,,2,LSE,,2,,,O,,,,,,
2008-09-29,11:20:00,,2,SB,,10,,,E2,,,,,,
2008-09-29,11:25:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:25:00,,2,BK,,1,,,O,,,,,,
2008-09-29,11:25:00,,2,BK,,1,,,W3,,,,,,
2008-09-29,11:25:00,,2,HB,,7,,,O,juv,,,,,
2008-09-29,11:25:00,,2,Hob,,2,,,W3,,,,,,
2008-09-29,11:25:00,,2,LSE,,4,,,O,,,,,,
2008-09-29,11:25:00,,2,LSE,,5,,,O,,,,,,
2008-09-29,11:25:00,,2,LSPH,,2,,,O,,,,,,
2008-09-29,11:25:00,,2,Mar,,1,,,W3,,,,,,
2008-09-29,11:25:00,,2,Mar,,1,,,W3,,,,,,
2008-09-29,11:25:00,,2,SB,,5,,,O,,,,,,
2008-09-29,11:25:00,,2,SPH,,6,,,W3,,,,,,
2008-09-29,11:25:00,,2,STE,,1,,,O,,,,,,
2008-09-29,11:25:00,,2,SteppeE,,1,,,O,,,,,,
2008-09-29,11:27:00,,1,Falco-SPEC,,1,,,O,,,,,,
2008-09-29,11:27:00,,1,Hob,,1,,,E1,,,,,,
2008-09-29,11:27:00,,1,Mar,,1,,,O,juv,,,,,
2008-09-29,11:27:00,,1,RFF,,2,,,O,Ad,f,,,,
2008-09-29,11:27:00,,1,RFF,,1,,,O,,FC,,,,
2008-09-29,11:27:00,,1,SB,,1,,,O,,,,,,
2008-09-29,11:28:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:28:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:28:00,,2,BK,,5,,,O,,,,,,
2008-09-29,11:28:00,,2,HB,,3,,,E2,,,,,,
2008-09-29,11:28:00,,2,HB,,3,,,O,juv,,,,,
2008-09-29,11:28:00,,2,Mar,,1,,,O,,FC,,,,
2008-09-29,11:28:00,,2,Mar,,1,,,O,Ad,m,,,,
2008-09-29,11:28:00,,2,Pal,,1,,,O,Ad,m,,,,
2008-09-29,11:28:00,,2,SPH,,3,,,O,,,,,,
2008-09-29,11:30:00,,2,ESPH,,1,,,W1,,,,,,
2008-09-29,11:30:00,,2,MUID,,15,,,E3,,,,,,
2008-09-29,11:32:00,,2,HB,,4,,,O,juv,,,,,
2008-09-29,11:32:00,,2,LesGrSte,,1,,,O,,,,,,
2008-09-29,11:32:00,,1,SB,,2,,,O,,,,,,
2008-09-29,11:32:00,,2,SB,,1,,,O,,,,,,
2008-09-29,11:34:00,,2,LUID,,2,,,E3,,,,,,
2008-09-29,11:34:00,,2,MUID,,17,,,E3,,,,,,
2008-09-29,11:34:00,,2,SPH,,14,,,W3,,,,,,
2008-09-29,11:35:00,,2,BE,,1,,,W3,,,,,,
2008-09-29,11:35:00,,2,BK,,1,,,O,,,,,,
2008-09-29,11:35:00,,2,BK,,1,,,W2,,,,,,
2008-09-29,11:35:00,,2,CLK,,1,,,O,,,,,,
2008-09-29,11:35:00,,2,ESPH,,3,,,W3,,,,,,
2008-09-29,11:35:00,,2,Falco-SPEC,,2,,,E2,,,,,,
2008-09-29,11:35:00,,2,HB,,5,,,O,juv,,,,,
2008-09-29,11:35:00,,2,HB,,1,,,O,juv,,,,,
2008-09-29,11:35:00,,2,Mar,,1,,,W3,,FC,,,,
2008-09-29,11:35:00,,2,MonPal,,1,,,W3,,FC,,,,
2008-09-29,11:35:00,,2,SPH,,6,,,W3,,,,,,
2008-09-29,11:36:00,,1,RFF,,1,,,O,,,,,,
2008-09-29,11:36:00,,1,SB,,1,,,O,,,,,,
2008-09-29,11:39:00,,1,LK,,1,,,W2,,m,,,,
2008-09-29,11:39:00,,1,RFF,,1,,,W1,juv,f,,,,
2008-09-29,11:39:00,,1,RFF,,1,,,W1,imm,m,,,,
2008-09-29,11:39:00,,1,RFF,,1,,,W1,Ad,f,,,,
2008-09-29,11:39:00,,1,RFF,,1,,,W1,imm,f,,,,
2008-09-29,11:39:00,,1,RFF,,1,,,W1,Ad,m,,,,
2008-09-29,11:39:00,,1,RFF,,8,,,W1,,,,,,
2008-09-29,11:41:00,,1,RFF,,1,,,W2,,,,,,
2008-09-29,11:46:00,,1,ESPH,,1,,,W1,,f,,,,
2008-09-29,11:46:00,,2,HB,,2,,,O,juv,,,,,
2008-09-29,11:46:00,,2,LesGrSte,,1,,,O,,,,,,
2008-09-29,11:46:00,,2,LSPH,,1,,,O,,,,,,
2008-09-29,11:46:00,,1,SB,,1,,,W2,,,,,,
2008-09-29,11:46:00,,2,SB,,1,,,O,,,,,,
2008-09-29,11:48:00,,2,CLK,,2,,,O,,,,,,
2008-09-29,11:48:00,,2,HB,,1,,,O,juv,,,,,
2008-09-29,11:48:00,,2,Mar,,1,,,O,imm,m,,,,
2008-09-29,11:50:00,,2,BE,,2,,,W3,,,,,,
2008-09-29,11:50:00,,1,BE,,1,,,E1,,,,,,
2008-09-29,11:50:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:50:00,,2,BE,,1,,,O,,,,,,
2008-09-29,11:50:00,,2,HB,,1,,,E2,,,,,,
2008-09-29,11:50:00,,2,HB,,1,,,O,,,,,,
2008-09-29,11:50:00,,2,Mar,,2,,,O,,FC,,,,
2008-09-29,11:50:00,,1,Mar,,1,,,W1,imm,m,,,,
2008-09-29,11:50:00,,2,Mar,,1,,,W3,,FC,,,,
2008-09-29,11:50:00,,1,RFF,,2,,,W1,juv,f,,,,
2008-09-29,11:50:00,,1,RFF,,1,,,W1,Ad,m,,,,
2008-09-29,11:50:00,,1,RFF,,5,,,W1,Ad,f,,,,
2008-09-29,11:50:00,,1,RFF,,1,,,W1,juv,m,,,,
2008-09-29,11:50:00,,1,RFF,,1,,,W1,,,,,,
2008-09-29,11:50:00,,2,SB,,3,,,W3,,,,,,
2008-09-29,11:50:00,,2,SPH,,4,,,W3,,,,,,
2008-09-29,11:53:00,,1,BE,,1,,,E1,,,,,,
2008-09-29,11:53:00,,1,BK,,1,,,W2,,,,,,
