date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2009-09-20,,941756,1048,Mar,95,59,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,LongLB,103,1,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,LevantS,1019,2,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,LesserSE,105,9,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,HB,86,72,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,SparrowH,100,6,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Kestrel,110,1,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Buz/HonBuz,999,3108,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,BootedE,592,20,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,BlaKite,88,500,0,0,,,,,,,,2009,263
2009-09-21,,941757,1048,Buz/HonBuz,999,321,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,BootedE,592,49,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,BlaStork,31,20,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,ShortTE,94,23,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Osprey,109,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,MonPalHen,1102,10,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Mon,98,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,MediumRaptor,1150,5375,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Mar,95,18,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,StepBuz,102,11093,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,LevantS,1019,29,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,BlaKite,88,669,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,SteppeE,588,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,LevantS/Sparrow,1101,394,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,LesserSE,105,78,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,LesserKes,593,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,LSE/GSP/SE,1103,30,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Hobby,113,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,HB,86,130,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,"harrier sp",584,1,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,GreaterSE,106,3,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,SparrowH,100,88,0,0,,,,,,,,2009,264
2009-09-21,,941757,1048,Kestrel,110,1,0,0,,,,,,,,2009,264
2009-09-22,,941758,1048,Hobby,113,1,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,ShortTE,94,1,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,LevantS/Sparrow,1101,2,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,LesserSE,105,23,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,HB,86,7,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,SparrowH,100,13,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,BootedE,592,8,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,BlaKite,88,135,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,Mar,95,2,0,0,,,,,,,,2009,265
2009-09-22,,941758,1048,StepBuz,102,1971,0,0,,,,,,,,2009,265
2009-09-24,,941759,1048,BlaKite,88,124,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,BlaStork,31,3,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,BootedE,592,74,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Buz/HonBuz,999,1999,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Kestrel,110,9,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,SparrowH,100,41,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,ShortTE,94,24,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,StepBuz,102,3443,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,SakerF,599,1,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,RedFF,111,2,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,MonPalHen,1102,6,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Osprey,109,2,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,GreaterSE,106,1,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,HB,86,46,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Hobby,113,7,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Hobby/RedFF,1099,6,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Kest/LesKest,1100,24,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,LevantS/Sparrow,1101,91,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,LSE/GSP/SE,1103,16,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,LesserKes,593,3,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Pal,97,4,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,LesserSE,105,11,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,LevantS,1019,6,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Mar,95,40,0,0,,,,,,,,2009,267
2009-09-24,,941759,1048,Mon,98,2,0,0,,,,,,,,2009,267
2009-09-25,,941760,1048,WhiStork,32,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,BlaKite,88,2745,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,BlaStork,31,177,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,BootedE,592,139,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Buz/HonBuz,999,22,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,CommonB,101,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,EgyptianV,578,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,SparrowH,100,438,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,GreaterSE,106,2,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,GriffonV,92,2,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,HB,86,73,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Hobby,113,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Hobby/RedFF,1099,3,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,ImperialE,589,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,LSE/GSP/SE,1103,724,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,LesserSE,105,757,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,LevantS,1019,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,LongLB,103,3,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Mar,95,54,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,MediumRaptor,1150,8196,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,MediumRaptor,1150,42325,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Mon,98,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,MonPalHen,1102,7,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Osprey,109,1,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,Pal,97,3,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,StepBuz,102,9246,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,ShortTE,94,98,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,LevantS/Sparrow,1101,281,0,0,,,,,,,,2009,268
2009-09-25,,941760,1048,SteppeE,588,17,0,0,,,,,,,,2009,268
2009-09-26,,941761,1048,BlaStork,31,13,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,BootedE,592,37,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,SparrowH,100,168,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Goshawk,99,1,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,GreaterSE,106,2,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,GriffonV,92,1,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,HB,86,145,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Hobby,113,5,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,LSE/GSP/SE,1103,108,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,MonPalHen,1102,7,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Pal,97,5,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Peregrine,115,1,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,StepBuz,102,2240,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,ShortTE,94,47,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,LevantS/Sparrow,1101,82,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,SteppeE,588,8,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,LesserKes,593,1,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,LesserSE,105,128,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,Mar,95,81,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,MediumRaptor,1150,245,0,0,,,,,,,,2009,269
2009-09-26,,941761,1048,BlaKite,88,2025,0,0,,,,,,,,2009,269
2009-09-28,,941762,1048,GreaterSE,106,1,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,falconsp,602,3,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,SparrowH,100,218,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Kestrel,110,2,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Buz/HonBuz,999,51,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,BootedE,592,4,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,BlaStork,31,16,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,BlaKite,88,246,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,SteppeE,588,1,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,LevantS/Sparrow,1101,58,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,ShortTE,94,4,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,StepBuz,102,5655,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Pal,97,3,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,MonPalHen,1102,14,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,MediumRaptor,1150,713,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Mar,95,24,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,LesserSE,105,96,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,LSE/GSP/SE,1103,57,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Kest/LesKest,1100,28,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Hobby/RedFF,1099,10,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Hobby,113,2,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,HB,86,54,0,0,,,,,,,,2009,271
2009-09-28,,941762,1048,Goshawk,99,1,0,0,,,,,,,,2009,271
2009-09-30,,941763,1048,MonPalHen,1102,3,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,GreaterSE,106,2,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,HB,86,17,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,Hobby,113,7,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,Kest/LesKest,1100,4,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LSE/GSP/SE,1103,73,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LesserKes,593,1,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LesserSE,105,271,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LevantS,1019,1,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LongLB,103,4,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,Mar,95,26,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,MediumRaptor,1150,5758,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,SparrowH,100,338,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,Pal,97,3,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,RedFF,111,1,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,StepBuz,102,17677,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,ShortTE,94,14,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,LevantS/Sparrow,1101,184,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,SteppeE,588,5,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,BlaKite,88,368,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,BlaStork,31,105,0,0,,,,,,,,2009,273
2009-09-30,,941763,1048,BootedE,592,14,0,0,,,,,,,,2009,273
2009-10-01,,941764,1048,SparrowH,100,5,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Hobby,113,1,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Hobby/RedFF,1099,4,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Mar,95,4,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,MonPalHen,1102,2,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Pal,97,2,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,StepBuz,102,1,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,BlaKite,88,33,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Buz/HonBuz,999,342,0,0,,,,,,,,2009,274
2009-10-01,,941764,1048,Kestrel,110,2,0,0,,,,,,,,2009,274
2009-10-02,,941765,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,LongLB,103,15,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,LSE/GSP/SE,1103,13,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,LesserSE,105,45,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,WhiStork,32,1,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,LevantS/Sparrow,1101,34,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,ShortTE,94,9,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,StepBuz,102,2103,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Peregrine,115,1,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,MonPalHen,1102,2,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Pal,97,3,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,MediumRaptor,1150,40,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Mar,95,28,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,BlaKite,88,879,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,BlaStork,31,2,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,BootedE,592,8,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Kestrel,110,3,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,SparrowH,100,168,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,GreaterSE,106,3,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,HB,86,32,0,0,,,,,,,,2009,275
2009-10-02,,941765,1048,Hobby,113,2,0,0,,,,,,,,2009,275
2009-10-03,,941766,1048,ShortTE,94,8,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,SteppeE,588,5,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,LevantS/Sparrow,1101,2,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,StepBuz,102,2433,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,MediumRaptor,1150,3,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,Mar,95,14,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,LongLB,103,7,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,LesserSE,105,117,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,LSE/GSP/SE,1103,14,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,Hobby,113,2,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,HB,86,26,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,GreaterSE,106,2,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,SparrowH,100,177,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,Kestrel,110,2,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,BootedE,592,9,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,BlaStork,31,55,0,0,,,,,,,,2009,276
2009-10-03,,941766,1048,BlaKite,88,978,0,0,,,,,,,,2009,276
2009-10-04,,941767,1048,BlaKite,88,359,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,SteppeE,588,7,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,LevantS/Sparrow,1101,210,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,ShortTE,94,23,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,StepBuz,102,961,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,RedFF,111,1,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,MonPalHen,1102,1,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,MediumRaptor,1150,2,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,MediumRaptor,1150,834,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,Mar,95,5,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,LevantS,1019,2,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,LesserSE,105,42,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,LSE/GSP/SE,1103,590,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,HB,86,23,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,GriffonV,92,1,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,GreaterSE,106,3,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,Goshawk,99,1,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,SparrowH,100,42,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,Buz/HonBuz,999,3699,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,BootedE,592,13,0,0,,,,,,,,2009,277
2009-10-04,,941767,1048,BlaStork,31,2,0,0,,,,,,,,2009,277
2009-10-05,,941768,1048,LevantS/Sparrow,1101,10,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,BlaKite,88,1069,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,BlaStork,31,2,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,BootedE,592,5,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,SparrowH,100,63,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,falconsp,602,1,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,GreaterSE,106,14,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,HB,86,17,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,Hobby,113,3,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,LSE/GSP/SE,1103,102,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,LesserSE,105,150,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,LongLB,103,2,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,Mar,95,17,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,MediumRaptor,1150,1,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,MonPalHen,1102,1,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,StepBuz,102,1908,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,ShortTE,94,17,0,0,,,,,,,,2009,278
2009-10-05,,941768,1048,SteppeE,588,6,0,0,,,,,,,,2009,278
2009-10-06,,941769,1048,LesserSE,105,135,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,SteppeE,588,6,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,LevantS/Sparrow,1101,1,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,ShortTE,94,20,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,StepBuz,102,2119,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,RedFF,111,1,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Peregrine,115,2,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Pal,97,2,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,MonPalHen,1102,3,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,MediumRaptor,1150,1,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Mar,95,26,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,LongLB,103,4,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,LSE/GSP/SE,1103,84,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,ImperialE,589,1,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Hobby,113,2,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,HB,86,27,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,GreaterSE,106,2,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,SparrowH,100,76,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,Kestrel,110,3,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,BootedE,592,22,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,BlaStork,31,11,0,0,,,,,,,,2009,279
2009-10-06,,941769,1048,BlaKite,88,2856,0,0,,,,,,,,2009,279
2009-10-08,,941770,1048,Hobby,113,1,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,HB,86,14,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,GreaterSE,106,1,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,BlaKite,88,143,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,Goshawk,99,1,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,falconsp,602,4,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,LongLB,103,1,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,Mar,95,21,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,RedFF,111,1,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,SparrowH,100,42,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,LSE/GSP/SE,1103,61,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,LesserSE,105,26,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,"Grus spec.",623,13,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,BootedE,592,4,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,BlaStork,31,2,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,StepBuz,102,3169,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,ShortTE,94,17,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,LevantS/Sparrow,1101,62,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,SteppeE,588,6,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,Kest/LesKest,1100,5,0,0,,,,,,,,2009,281
2009-10-08,,941770,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,281
2009-10-09,,941771,1048,Roller,255,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,ShortTE,94,68,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,StepBuz,102,15925,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,LevantS/Sparrow,1101,77,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,SteppeE,588,10,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,BlaKite,88,1450,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,BlaStork,31,104,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Kestrel,110,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,SparrowH,100,120,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,falconsp,602,4,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Goshawk,99,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,GreaterSE,106,2,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,HB,86,25,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Hobby,113,2,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,ImperialE,589,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,LSE/GSP/SE,1103,175,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,LesserSE,105,73,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,LevantS,1019,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,LongLB,103,2,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Mar,95,39,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,MonPalHen,1102,1,0,0,,,,,,,,2009,282
2009-10-09,,941771,1048,Osprey,109,1,0,0,,,,,,,,2009,282
2009-10-10,,941772,1048,GreaterSE,106,3,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,BlaKite,88,481,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,BlaStork,31,2,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,BootedE,592,1,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,SparrowH,100,15,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,falconsp,602,1,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,HB,86,12,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,LSE/GSP/SE,1103,38,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,LesserSE,105,24,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,LongLB,103,1,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,Mar,95,3,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,MonPalHen,1102,1,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,Peregrine,115,1,0,0,,,,,,,,2009,283
