"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2008-09-15","13:02:00","2","LevantSH",1019,1,"","","O","","","","","","",259,2008
"2008-09-15","13:04:00","1","Mon",98,1,"","","E2","juv","","","","","",259,2008
"2008-09-15","13:05:00","1","Hobby",113,0,"","","W3","","","","","","",259,2008
"2008-09-15","13:05:00","1","Pal",97,1,"","","E2","nonjuv","m","","","","",259,2008
"2008-09-15","13:07:00","1","EurasianSH",100,1,"","","W1","nonjuv","f","","","","",259,2008
"2008-09-15","13:08:00","2","BlackKite",88,123,"","","E2","","","","","","",259,2008
"2008-09-15","13:08:00","2","HB",86,28,"","","E2","","","","","","",259,2008
"2008-09-15","13:08:00","2","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:10:00","1","BlackKite",88,14,"","","E3","","","","","","",259,2008
"2008-09-15","13:10:00","1","HB",86,43,"","","E3","","","","","","",259,2008
"2008-09-15","13:11:00","1","MonPalHen",1102,4,"","","E3","","","","","","",259,2008
"2008-09-15","13:12:00","2","BlackKite",88,46,"","","E3","","","","","","",259,2008
"2008-09-15","13:12:00","2","HB",86,30,"","","E3","","","","","","",259,2008
"2008-09-15","13:12:00","2","Mar",95,2,"","","E3","","","","","","",259,2008
"2008-09-15","13:13:00","1","HB",86,9,"","","W2","","","","","","",259,2008
"2008-09-15","13:16:00","2","Mar",95,1,"","","W1","nonjuv","f","","","","",259,2008
"2008-09-15","13:16:00","2","Mon",98,1,"","","E1","nonjuv","m","","","","",259,2008
"2008-09-15","13:17:00","2","BlackKite",88,1,"","","W1","","","","","","",259,2008
"2008-09-15","13:17:00","1","HB",86,1,"","","W1","","","","","","",259,2008
"2008-09-15","13:17:00","1","Mar",95,1,"","","W2","juv","","","","","",259,2008
"2008-09-15","13:17:00","2","Mon",98,1,"","","W1","nonjuv","f","","","","",259,2008
"2008-09-15","13:18:00","2","BlackKite",88,24,"","","W3","","","","","","",259,2008
"2008-09-15","13:18:00","1","HB",86,2,"","","W2","","","","","","",259,2008
"2008-09-15","13:18:00","2","HB",86,61,"","","W3","","","","","","",259,2008
"2008-09-15","13:18:00","1","Mar",95,1,"","","W3","","fc","","","","",259,2008
"2008-09-15","13:18:00","1","Mon",98,1,"","","W2","juv","","","","","",259,2008
"2008-09-15","13:19:00","1","Mon",98,1,"","","W3","nonjuv","m","","","","",259,2008
"2008-09-15","13:22:00","1","BootedE",592,1,"","","E3","","","","","","",259,2008
"2008-09-15","13:22:00","2","BlackKite",88,57,"","","E2","","","","","","",259,2008
"2008-09-15","13:22:00","1","BlackKite",88,70,"","","E3","","","","","","",259,2008
"2008-09-15","13:22:00","1","Kestrel-SPEC",1100,0,"","","W3","","fc","","","","",259,2008
"2008-09-15","13:22:00","2","HB",86,16,"","","E2","","","","","","",259,2008
"2008-09-15","13:22:00","1","HB",86,198,"","","E3","","","","","","",259,2008
"2008-09-15","13:22:00","2","LevantSH",1019,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:22:00","1","Mar",95,2,"","","E3","","","","","","",259,2008
"2008-09-15","13:22:00","1","MonPalHen",1102,3,"","","E3","","","","","","",259,2008
"2008-09-15","13:25:00","1","Kestrel-SPEC",1100,0,"","","W2","","","","","","",259,2008
"2008-09-15","13:26:00","1","EurasianSH",100,1,"","","E2","nonjuv","f","","","","",259,2008
"2008-09-15","13:26:00","1","EurasianSH",100,1,"","","W2","nonjuv","f","","","","",259,2008
"2008-09-15","13:26:00","1","Mar",95,2,"","","E2","","fc","","","","",259,2008
"2008-09-15","13:27:00","1","BlackKite",88,7,"","","E2","","","","","","",259,2008
"2008-09-15","13:27:00","1","HB",86,30,"","","E2","","","","","","",259,2008
"2008-09-15","13:27:00","2","Hobby",113,0,"","","E2","","","","","","",259,2008
"2008-09-15","13:27:00","1","Mar",95,1,"","","E1","","","","","","",259,2008
"2008-09-15","13:27:00","2","Mar",95,1,"","","E1","","","","","","",259,2008
"2008-09-15","13:27:00","2","Mar",95,1,"","","W1","","","","","","",259,2008
"2008-09-15","13:27:00","1","Mar",95,2,"","","W2","","fc","","","","",259,2008
"2008-09-15","13:27:00","2","MonPalHen",1102,1,"","","W2","","","","","","",259,2008
"2008-09-15","13:28:00","2","BlackKite",88,12,"","","W1","","","","","","",259,2008
"2008-09-15","13:28:00","2","HB",86,27,"","","W1","","","","","","",259,2008
"2008-09-15","13:29:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",259,2008
"2008-09-15","13:29:00","1","Mar",95,1,"","","W3","nonjuv","f","","","","",259,2008
"2008-09-15","13:29:00","1","Mar",95,2,"","","W3","nonjuv","m","","","","",259,2008
"2008-09-15","13:30:00","2","BlackKite",88,43,"","","E2","","","","","","",259,2008
"2008-09-15","13:30:00","2","HB",86,56,"","","E2","","","","","","",259,2008
"2008-09-15","13:30:00","1","Hobby",113,0,"","","E2","","","","","","",259,2008
"2008-09-15","13:30:00","2","Mar",95,1,"","","E1","","","","","","",259,2008
"2008-09-15","13:31:00","1","BootedE",592,1,"","","W3","","","","","","",259,2008
"2008-09-15","13:31:00","1","Mar",95,1,"","","W2","","","","","","",259,2008
"2008-09-15","13:32:00","2","HB",86,2,"","","O","","","","","","",259,2008
"2008-09-15","13:32:00","2","Mar",95,2,"","","E1","nonjuv","m","","","","",259,2008
"2008-09-15","13:32:00","2","Mar",95,17,"","","W1","","","","","","",259,2008
"2008-09-15","13:32:00","2","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:33:00","1","Pal",97,1,"","","E3","nonjuv","m","","","","",259,2008
"2008-09-15","13:35:00","2","BlackKite",88,7,"","","E2","","","","","","",259,2008
"2008-09-15","13:35:00","1","BlackKite",88,26,"","","E3","","","","","","",259,2008
"2008-09-15","13:35:00","2","HB",86,21,"","","E2","","","","","","",259,2008
"2008-09-15","13:35:00","1","HB",86,78,"","","E3","","","","","","",259,2008
"2008-09-15","13:35:00","1","Hobby",113,0,"","","W2","","","","","","",259,2008
"2008-09-15","13:35:00","2","Mar",95,1,"","","W1","nonjuv","m","","","","",259,2008
"2008-09-15","13:35:00","2","Mar",95,1,"","","E2","","fc","","","","",259,2008
"2008-09-15","13:35:00","1","Mar",95,1,"","","E3","","","","","","",259,2008
"2008-09-15","13:35:00","2","MonPalHen",1102,2,"","","E2","","","","","","",259,2008
"2008-09-15","13:35:00","1","MonPalHen",1102,1,"","","E3","","","","","","",259,2008
"2008-09-15","13:36:00","2","Mar",95,1,"","","O","","","","","","",259,2008
"2008-09-15","13:38:00","2","BlackKite",88,22,"","","W3","","","","","","",259,2008
"2008-09-15","13:38:00","2","HB",86,41,"","","W3","","","","","","",259,2008
"2008-09-15","13:38:00","2","Mar",95,1,"","","W2","","fc","","","","",259,2008
"2008-09-15","13:38:00","2","Pal",97,1,"","","E2","juv","","","","","",259,2008
"2008-09-15","13:39:00","2","BlackKite",88,7,"","","E1","","","","","","",259,2008
"2008-09-15","13:39:00","2","Hobby",113,0,"","","W2","","","","","","",259,2008
"2008-09-15","13:40:00","2","HB",86,28,"","","E2","","","","","","",259,2008
"2008-09-15","13:40:00","2","Hobby",113,0,"","","W2","","","","","","",259,2008
"2008-09-15","13:40:00","2","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:40:00","2","MonPalHen",1102,1,"","","W3","","","","","","",259,2008
"2008-09-15","13:41:00","2","HB",86,1,"","","O","","","","","","",259,2008
"2008-09-15","13:41:00","1","Mar",95,2,"","","E2","nonjuv","m","","","","",259,2008
"2008-09-15","13:42:00","2","Kestrel-SPEC",1100,0,"","","O","","","","","","",259,2008
"2008-09-15","13:42:00","2","MonPalHen",1102,2,"","","W3","","","","","","",259,2008
"2008-09-15","13:43:00","1","BlackKite",88,5,"","","E2","","","","","","",259,2008
"2008-09-15","13:43:00","2","BlackKite",88,9,"","","E2","","","","","","",259,2008
"2008-09-15","13:43:00","1","HB",86,39,"","","E2","","","","","","",259,2008
"2008-09-15","13:43:00","2","HB",86,5,"","","E2","","","","","","",259,2008
"2008-09-15","13:43:00","1","MonPalHen",1102,3,"","","O","juv","","","","","",259,2008
"2008-09-15","13:43:00","2","MonPalHen",1102,1,"","","O","","","","","","",259,2008
"2008-09-15","13:43:00","1","StepBuz",102,3,"","","E2","","","","","","",259,2008
"2008-09-15","13:44:00","2","HB",86,1,"","","O","","","","","","",259,2008
"2008-09-15","13:44:00","1","MonPalHen",1102,1,"","","E3","","fc","","","","",259,2008
"2008-09-15","13:45:00","2","Mar",95,2,"","","E1","","","","","","",259,2008
"2008-09-15","13:46:00","1","Kestrel-SPEC",1100,0,"","","E2","","","","","","",259,2008
"2008-09-15","13:46:00","1","Mar",95,1,"","","E2","","fc","","","","",259,2008
"2008-09-15","13:46:00","1","Mar",95,1,"","","W3","nonjuv","m","","","","",259,2008
"2008-09-15","13:47:00","2","HB",86,3,"","","O","","","","","","",259,2008
"2008-09-15","13:47:00","2","HB",86,364,"","","W3","","","","","","",259,2008
"2008-09-15","13:47:00","2","Mar",95,1,"","","E1","nonjuv","f","","","","",259,2008
"2008-09-15","13:47:00","2","Mar",95,2,"","","E1","","fc","","","","",259,2008
"2008-09-15","13:47:00","1","Mar",95,1,"","","E2","nonjuv","f","","","","",259,2008
"2008-09-15","13:48:00","2","Mar",95,2,"","","E1","","","","","","",259,2008
"2008-09-15","13:48:00","2","Mar",95,1,"","","E1","","","","","","",259,2008
"2008-09-15","13:48:00","1","Mar",95,4,"","","E3","","","","","","",259,2008
"2008-09-15","13:48:00","2","MonPalHen",1102,1,"","","E1","nonjuv","m","","","","",259,2008
"2008-09-15","13:48:00","2","MonPalHen",1102,2,"","","E1","","","","","","",259,2008
"2008-09-15","13:48:00","2","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:48:00","2","LargeFALCON",1150,1,"","","E1","","","","","","",259,2008
"2008-09-15","13:49:00","1","Mar",95,1,"","","O","","fc","","","","",259,2008
"2008-09-15","13:49:00","1","Pal",97,1,"","","O","juv","","","","","",259,2008
"2008-09-15","13:49:00","1","SparrowH-SPEC",1101,1,"","","E3","","","","","","",259,2008
"2008-09-15","13:50:00","1","BlackKite",88,5,"","","E2","","","","","","",259,2008
"2008-09-15","13:50:00","2","BlackKite",88,21,"","","E2","","","","","","",259,2008
"2008-09-15","13:50:00","1","HB",86,42,"","","E2","","","","","","",259,2008
"2008-09-15","13:50:00","2","HB",86,7,"","","E2","","","","","","",259,2008
"2008-09-15","13:50:00","2","MonPalHen",1102,2,"","","E2","","","","","","",259,2008
"2008-09-15","13:51:00","2","Mar",95,12,"","","E1","","","","","","",259,2008
"2008-09-15","13:51:00","1","Mar",95,1,"","","E2","","fc","","","","",259,2008
"2008-09-15","13:51:00","2","MonPalHen",1102,2,"","","E1","","","","","","",259,2008
"2008-09-15","13:52:00","2","BlackKite",88,2,"","","E1","","","","","","",259,2008
"2008-09-15","13:52:00","1","HB",86,6,"","","E2","","","","","","",259,2008
"2008-09-15","13:52:00","2","HB",86,16,"","","O","","","","","","",259,2008
"2008-09-15","13:52:00","1","Mar",95,2,"","","E2","","","","","","",259,2008
"2008-09-15","13:52:00","1","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:54:00","2","BlackKite",88,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:54:00","2","HB",86,6,"","","E2","","","","","","",259,2008
"2008-09-15","13:54:00","2","HB",86,2,"","","O","","","","","","",259,2008
"2008-09-15","13:54:00","2","MonPalHen",1102,4,"","","E2","","","","","","",259,2008
"2008-09-15","13:55:00","1","BlackKite",88,17,"","","E3","","","","","","",259,2008
"2008-09-15","13:55:00","1","HB",86,57,"","","E3","","","","","","",259,2008
"2008-09-15","13:56:00","2","BlackKite",88,4,"","","W1","","","","","","",259,2008
"2008-09-15","13:56:00","2","HB",86,9,"","","W1","","","","","","",259,2008
"2008-09-15","13:56:00","2","Mar",95,1,"","","W1","","","","","","",259,2008
"2008-09-15","13:56:00","2","MonPalHen",1102,3,"","","W1","","","","","","",259,2008
"2008-09-15","13:57:00","2","BlackKite",88,3,"","","O","","","","","","",259,2008
"2008-09-15","13:57:00","2","HB",86,2,"","","O","","","","","","",259,2008
"2008-09-15","13:57:00","2","Mar",95,1,"","","O","","fc","","","","",259,2008
"2008-09-15","13:57:00","2","StepBuz",102,1,"","","O","","","","","","",259,2008
"2008-09-15","13:58:00","1","BootedE",592,1,"","","E2","","","","","","",259,2008
"2008-09-15","13:58:00","2","BlackKite",88,7,"","","O","","","","","","",259,2008
"2008-09-15","13:58:00","1","BlackKite",88,2,"","","E2","","","","","","",259,2008
"2008-09-15","13:58:00","2","BlackKite",88,2,"","","E3","","","","","","",259,2008
"2008-09-15","13:58:00","2","HB",86,4,"","","O","","","","","","",259,2008
"2008-09-15","13:58:00","1","HB",86,209,"","","E2","","","","","","",259,2008
"2008-09-15","13:58:00","1","HB",86,56,"","","E3","","","","","","",259,2008
"2008-09-15","13:58:00","2","HB",86,6,"","","E3","","","","","","",259,2008
"2008-09-15","13:58:00","2","MonPalHen",1102,4,"","","O","","","","","","",259,2008
"2008-09-15","13:58:00","1","MonPalHen",1102,2,"","","E2","","","","","","",259,2008
"2008-09-15","13:58:00","2","StepBuz",102,1,"","","O","","","","","","",259,2008
"2008-09-15","13:59:00","2","MonPalHen",1102,2,"","","W2","","","","","","",259,2008
"2008-09-15","13:59:00","1","MonPalHen",1102,1,"","","W3","","","","","","",259,2008
"2008-09-15","13:59:00","2","Pal",97,1,"","","W2","juv","","","","","",259,2008
"2008-09-15","14:00:00","2","BlackKite",88,10,"","","E2","","","","","","",259,2008
"2008-09-15","14:00:00","2","BlackKite",88,3,"","","O","","","","","","",259,2008
"2008-09-15","14:00:00","2","Mar",95,1,"","","O","","","","","","",259,2008
"2008-09-15","14:01:00","1","BlackKite",88,3,"","","E2","","","","","","",259,2008
"2008-09-15","14:02:00","1","BlackKite",88,12,"","","E3","","","","","","",259,2008
"2008-09-15","14:02:00","1","HB",86,143,"","","E2","","","","","","",259,2008
"2008-09-15","14:02:00","1","HB",86,38,"","","E3","","","","","","",259,2008
"2008-09-15","14:02:00","1","Mar",95,2,"","","E3","","","","","","",259,2008
"2008-09-15","14:02:00","1","Mar",95,1,"","","E2","","fc","","","","",259,2008
"2008-09-15","14:02:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",259,2008
"2008-09-15","14:02:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",259,2008
"2008-09-15","14:02:00","1","MonPalHen",1102,2,"","","E3","","","","","","",259,2008
"2008-09-15","14:02:00","1","MonPalHen",1102,4,"","","E2","","","","","","",259,2008
"2008-09-15","14:02:00","1","StepBuz",102,1,"","","E3","","","","","","",259,2008
"2008-09-15","14:02:00","1","SparrowH-SPEC",1101,1,"","","E3","","","","","","",259,2008
"2008-09-15","14:04:00","2","BlackKite",88,8,"","","O","","","","","","",259,2008
"2008-09-15","14:04:00","2","HB",86,24,"","","O","","","","","","",259,2008
"2008-09-15","14:04:00","2","HB",86,5,"","","O","","","","","","",259,2008
"2008-09-15","14:04:00","2","Mar",95,1,"","","O","","","","","","",259,2008
"2008-09-15","14:04:00","2","StepBuz",102,2,"","","O","","","","","","",259,2008
"2008-09-15","14:05:00","2","MonPalHen",1102,2,"","","W1","","","","","","",259,2008
"2008-09-15","14:06:00","2","BootedE",592,1,"","","O","","","","","","",259,2008
"2008-09-15","14:07:00","2","BlackKite",88,1,"","","O","","","","","","",259,2008
"2008-09-15","14:08:00","2","BlackKite",88,12,"","","E3","","","","","","",259,2008
"2008-09-15","14:08:00","2","HB",86,20,"","","E3","","","","","","",259,2008
"2008-09-15","14:08:00","2","HB",86,3,"","","O","","","","","","",259,2008
"2008-09-15","14:08:00","2","LesserKes",593,0,"","","O","","","","","","",259,2008
"2008-09-15","14:08:00","1","Mar",95,1,"","","E3","","","","","","",259,2008
"2008-09-15","14:08:00","1","MonPalHen",1102,1,"","","E3","","","","","","",259,2008
"2008-09-15","14:10:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",259,2008
"2008-09-15","14:10:00","2","MonPalHen",1102,2,"","","O","","","","","","",259,2008
"2008-09-15","14:11:00","2","BlackKite",88,8,"","","O","","","","","","",259,2008
"2008-09-15","14:11:00","2","HB",86,4,"","","O","","","","","","",259,2008
"2008-09-15","14:11:00","1","Hobby",113,0,"","","W2","","","","","","",259,2008
"2008-09-15","14:11:00","1","RedFF",111,1,"","","W2","ad","m","","","","",259,2008
"2008-09-15","14:12:00","2","BlackKite",88,7,"","","E1","","","","","","",259,2008
"2008-09-15","14:12:00","2","Falcon-SPEC",602,0,"","","O","","","","","","",259,2008
"2008-09-15","14:12:00","2","HB",86,5,"","","E2","","","","","","",259,2008
"2008-09-15","14:12:00","2","HB",86,5,"","","O","","","","","","",259,2008
"2008-09-15","14:12:00","2","Mar",95,1,"","","W3","","fc","","","","",259,2008
"2008-09-15","14:12:00","2","MonPalHen",1102,1,"","","E2","","","","","","",259,2008
"2008-09-15","14:13:00","2","BlackKite",88,16,"","","E2","","","","","","",259,2008
"2008-09-15","14:13:00","2","HB",86,23,"","","E2","","","","","","",259,2008
"2008-09-15","14:13:00","2","HB",86,2,"","","O","","","","","","",259,2008
"2008-09-15","14:13:00","2","Mar",95,2,"","","E1","","","","","","",259,2008
"2008-09-15","14:13:00","2","MonPalHen",1102,2,"","","E3","","","","","","",259,2008
"2008-09-15","14:13:00","2","MediumRaptor",1103,40,"","","E3","","","","","","",259,2008
"2008-09-15","14:15:00","1","LesserSE",105,1,"","","E2","ad","","","","","",259,2008
"2008-09-15","14:16:00","1","HB",86,28,"","","E2","","","","","","",259,2008
"2008-09-15","14:17:00","1","Mar",95,1,"","","E3","","fc","","","","",259,2008
"2008-09-15","14:18:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",259,2008
"2008-09-15","14:19:00","2","BlackKite",88,24,"","","E3","","","","","","",259,2008
"2008-09-15","14:19:00","2","HB",86,39,"","","E3","","","","","","",259,2008
"2008-09-15","14:19:00","2","HB",86,9,"","","W2","","","","","","",259,2008
"2008-09-15","14:19:00","2","Mar",95,1,"","","E3","","fc","","","","",259,2008
"2008-09-15","14:19:00","2","Mar",95,2,"","","E3","nonjuv","m","","","","",259,2008
"2008-09-15","14:19:00","2","MonPalHen",1102,1,"","","E3","","","","","","",259,2008
"2008-09-15","14:19:00","2","SparrowH-SPEC",1101,2,"","","E3","","","","","","",259,2008
"2008-09-15","14:20:00","2","Mar",95,1,"","","E1","nonjuv","m","","","","",259,2008
"2008-09-15","14:23:00","1","BlackKite",88,9,"","","E3","","","","","","",259,2008
"2008-09-15","14:23:00","1","Falcon-SPEC",602,0,"","","E3","","","","","","",259,2008
"2008-09-15","14:23:00","2","HB",86,3,"","","E2","","","","","","",259,2008
"2008-09-15","14:23:00","1","Buzzard-SPEC",586,103,"","","E3","","","","","","",259,2008
"2008-09-15","14:24:00","2","BootedE",592,2,"","","O","","","","","","",259,2008
"2008-09-15","14:24:00","2","Mon",98,1,"","","O","nonjuv","m","","","","",259,2008
"2008-09-15","14:24:00","2","Mon",98,3,"","","O","juv","","","","","",259,2008
"2008-09-15","14:25:00","2","HB",86,3,"","","O","","","","","","",259,2008
"2008-09-15","14:25:00","1","Osprey",109,1,"","","E2","","","","","","",259,2008
"2008-09-15","14:26:00","2","BlackKite",88,19,"","","E3","","","","","","",259,2008
"2008-09-15","14:26:00","2","HB",86,60,"","","E3","","","","","","",259,2008
"2008-09-15","14:26:00","1","Pal",97,1,"","","E2","ad","m","","","","",259,2008
