date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2013-08-27,,839290,1048,HB,86,1112,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,"Ciconia sp.",528,16,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,WhiStork,32,37,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,BlaStork,31,1,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,MonPal,912,429,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,BlaStork,31,3,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,WhiStork,32,52,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,HB,86,20729,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,BlaKite,88,475,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,ShortTE,94,1,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,Mar,95,170,0,0,,,,"1 adult male dark morph",,,,2013,239
2013-08-27,,839292,1047,Pal,97,1,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,Mon,98,211,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,TurtleDove,235,60,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,Roller,255,7,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,Osprey,109,1,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,BootedE,592,60,0,0,,,,,,,,2013,239
2013-08-27,,839292,1047,StepBuz,102,6,0,0,,,,,,,,2013,239
2013-08-26,,839293,1047,Roller,255,3,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,"raptor sp.",997,3,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,Peregrine,115,1,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,Osprey,109,2,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,BootedE,592,19,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,Mon,98,43,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,Mar,95,15,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,ShortTE,94,1,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,BlaStork,31,4,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,BlaKite,88,46,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,HB,86,18714,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,WhiStork,32,1,0,0,,,,,,,,2013,238
2013-08-26,,839293,1047,MonPal,912,83,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,"harrier sp",584,6,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,MonPal,912,87,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,Mon,98,99,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,Pal,97,3,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,Mar,95,75,0,0,,,,"one adult male dark morph",,,,2013,238
2013-08-26,,839295,1048,ShortTE,94,2,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,BlaKite,88,121,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,HB,86,2221,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,WhiStork,32,1,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,BlaStork,31,4,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,SteppeE,588,1,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,BootedE,592,9,0,0,,,,,,,,2013,238
2013-08-26,,839295,1048,StepBuz,102,13,0,0,,,,,,,,2013,238
2013-08-25,,839299,1047,MonPalHen,1102,42,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,HB,86,11050,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,BlaKite,88,28,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,ShortTE,94,5,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,Mar,95,20,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,Pal,97,1,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,Mon,98,13,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,StepBuz,102,1,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,BootedE,592,50,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,Osprey,109,3,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,Roller,255,7,0,0,,,,,,,,2013,237
2013-08-25,,839299,1047,"Buzzard sp",586,1,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,StepBuz,102,9,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,MonPal,912,17,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,Mon,98,20,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,Mar,95,11,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,ShortTE,94,1,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,BlaKite,88,6,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,HB,86,10,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,Roller,255,5,0,0,,,,,,,,2013,237
2013-08-25,,839301,1048,BootedE,592,16,0,0,,,,,,,,2013,237
2013-08-24,,839305,1047,Pal,97,1,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,Mon,98,27,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,StepBuz,102,1,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,MonPal,912,30,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,BootedE,592,16,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,Osprey,109,2,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,Roller,255,131,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,TurtleDove,235,20,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,BlaStork,31,1,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,HB,86,4988,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,BlaKite,88,11,0,0,,,,,,,,2013,236
2013-08-24,,839305,1047,Mar,95,12,0,0,,,,,,,,2013,236
2013-08-23,,839306,1048,HB,86,158,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,MonPalHen,1102,39,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,BlaKite,88,39,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,Mar,95,27,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,Mon,98,56,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,"raptor sp.",997,6,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,BootedE,592,22,0,0,,,,,,,,2013,235
2013-08-23,,839306,1048,StepBuz,102,7,0,0,,,,,,,,2013,235
2013-08-22,,839307,1047,WhiStork,32,77,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,BlaStork,31,2,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,ShortTE,94,2,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,Mar,95,69,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,Pal,97,2,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,Mon,98,38,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,MonPalHen,1102,75,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,StepBuz,102,10,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,GreaterSE,106,2,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,BootedE,592,105,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,Osprey,109,1,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,"raptor sp.",997,1,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,Roller,255,48,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,"harrier sp",584,2,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,WhiteTE,91,1,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,BlaKite,88,184,0,0,,,,,,,,2013,234
2013-08-22,,839307,1047,HB,86,8429,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,Osprey,109,2,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,BlaStork,31,1,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,HB,86,2660,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,BlaKite,88,154,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,WhiteTE,91,1,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,EgyptianV,578,1,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,Mar,95,59,0,0,,,,"one adult male dark morph",,,,2013,234
2013-08-22,,839308,1048,Mon,98,28,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,MonPal,912,66,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,StepBuz,102,8,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,GreaterSE,106,1,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,BootedE,592,15,0,0,,,,,,,,2013,234
2013-08-22,,839308,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,234
2013-08-21,,839311,1047,Roller,255,21,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,BlaStork,31,5,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,WhiStork,32,1,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,HB,86,4459,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,BlaKite,88,60,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,Mar,95,40,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,Pal,97,1,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,Mon,98,67,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,MonPalHen,1102,41,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,StepBuz,102,2,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,BootedE,592,83,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,Osprey,109,2,0,0,,,,,,,,2013,233
2013-08-21,,839311,1047,"raptor sp.",997,1,0,0,,,,,,,,2013,233
2013-08-20,,839314,1047,MonPalHen,1102,59,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,Pal,97,1,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,Mon,98,110,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,StepBuz,102,2,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,BootedE,592,26,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,TurtleDove,235,11,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,"harrier sp",584,1,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,Roller,255,1,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,"raptor sp.",997,5,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,BlaStork,31,7,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,HB,86,1264,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,BlaKite,88,46,0,0,,,,,,,,2013,232
2013-08-20,,839314,1047,Mar,95,15,0,0,,,,,,,,2013,232
2013-08-21,,839315,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,HB,86,6379,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,BlaStork,31,2,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,BlaKite,88,126,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,ShortTE,94,1,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,Mar,95,44,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,Pal,97,2,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,Mon,98,104,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,MonPalHen,1102,136,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,StepBuz,102,10,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,BootedE,592,60,0,0,,,,,,,,2013,233
2013-08-21,,839315,1048,Osprey,109,1,0,0,,,,,,,,2013,233
2013-08-20,,839316,1048,WhiStork,32,13,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,BlaStork,31,8,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,Roller,255,4,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,BootedE,592,48,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,StepBuz,102,10,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,"harrier sp",584,4,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,MonPalHen,1102,399,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,Mon,98,171,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,TurtleDove,235,5,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,Mar,95,73,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,ShortTE,94,1,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,BlaKite,88,238,0,0,,,,,,,,2013,232
2013-08-20,,839316,1048,HB,86,9732,0,0,,,,,,,,2013,232
2013-08-19,,839318,1047,TurtleDove,235,58,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,Roller,255,207,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,BlaStork,31,1,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,HB,86,448,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,BlaKite,88,4,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,Mar,95,22,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,Mon,98,64,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,MonPal,912,56,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,"raptor sp.",997,1,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,Osprey,109,1,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,BootedE,592,15,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,StepBuz,102,4,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,"harrier sp",584,2,0,0,,,,,,,,2013,231
2013-08-19,,839318,1047,"harrier sp",584,2,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,BootedE,592,2,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,StepBuz,102,4,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,"harrier sp",584,3,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,MonPalHen,1102,121,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,Mon,98,56,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,Pal,97,3,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,BlaStork,31,7,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,Mar,95,30,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,HB,86,972,0,0,,,,,,,,2013,231
2013-08-19,,839320,1048,Roller,255,6,0,0,,,,,,,,2013,231
2013-08-17,,839321,1047,StepBuz,102,12,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,MonPalHen,1102,21,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,Mon,98,19,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,Mar,95,10,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,ShortTE,94,2,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,TurtleDove,235,11,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,HB,86,39,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,"raptor sp.",997,2,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,Roller,255,35,0,0,,,,,,,,2013,229
2013-08-17,,839321,1047,BootedE,592,24,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,MonPalHen,1102,11,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,"harrier sp",584,1,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,StepBuz,102,16,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,BootedE,592,13,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,TurtleDove,235,15,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,ShortTE,94,1,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,HB,86,81,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,BlaKite,88,3,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,Mar,95,14,0,0,,,,,,,,2013,229
2013-08-17,,839322,1048,Mon,98,5,0,0,,,,,,,,2013,229
2013-09-14,,839516,1048,MonPalHen,1102,21,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,HB,86,1301,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,CrestedHB,1014,1,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,"raptor sp.",997,927,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,BootedE,592,66,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,SteppeE,588,1,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,LesserSE,105,4,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,StepBuz,102,120,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,Mon,98,7,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,Pal,97,12,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,Mar,95,77,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,ShortTE,94,2,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,BlaKite,88,7186,0,0,,,,,,,,2013,257
2013-09-14,,839516,1048,BlaStork,31,17,0,0,,,,,,,,2013,257
2013-09-19,,839519,1048,LesserSE,105,9,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,BlaStork,31,19,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,HB,86,1618,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,BlaKite,88,5995,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,EgyptianV,578,1,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,ShortTE,94,2,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,Mar,95,401,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,Pal,97,37,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,Mon,98,17,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,MonPalHen,1102,35,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,StepBuz,102,720,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,SteppeE,588,1,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,BootedE,592,90,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,Osprey,109,1,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,"raptor sp.",997,1177,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,CrestedHB,1014,2,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,StockD,232,6,0,0,,,,,,,,2013,262
2013-09-19,,839519,1048,TurtleDove,235,1,0,0,,,,,,,,2013,262
2013-09-26,,839523,1047,HB,86,971,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,BlaStork,31,63,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,GreaterSE,106,1,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,TurtleDove,235,212,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,StepBuz,102,10173,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,MonPal,912,32,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Mon,98,13,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Pal,97,68,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Mar,95,479,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,ShortTE,94,38,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,EgyptianV,578,1,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,SteppeE,588,5,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,BlaKite,88,3171,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,LSE/GSP/SE,1103,324,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,BootedE,592,509,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Osprey,109,11,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Peregrine,115,1,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,"raptor sp.",997,27,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,StockD,232,1,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,CrestedHB,1014,2,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,Roller,255,4,0,0,,,,,,,,2013,269
2013-09-26,,839523,1047,LesserSE,105,115,0,0,,,,,,,,2013,269
