date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2016-08-23,11:27:08,1067960,1047,HB,86,15,0,0,,,,,O,,,2016,236
2016-09-11,11:27:09,1075645,1048,BlaKite,88,21,0,0,,,,,E3,,,2016,255
2016-09-05,11:27:11,1072804,1047,BlaStork,31,1,0,0,,,,,O,,,2016,249
2016-09-06,11:27:11,1073366,1048,BK_NONJUV,-93,5,0,0,,,,,O,,,2016,250
2016-10-14,11:27:12,1094210,1047,StepBuz,102,1,0,0,,,,,E3,,,2016,288
2016-09-25,11:27:13,1082579,1048,Mar,95,2,0,0,A,M,,,E2,,,2016,269
2016-09-03,11:27:14,1072001,1048,BK_JUV,-92,3,0,0,,,,,W1,,,2016,247
2016-09-11,11:27:15,1075645,1048,MonPalHen,1102,1,0,0,J,,,,E2,,,2016,255
2016-10-04,11:27:15,1093281,1047,HB,86,3,0,0,,,,,E1,,,2016,278
2016-09-03,11:27:16,1072025,1047,HB,86,353,0,0,,,,,O,,,2016,247
2016-10-05,11:27:16,1093280,1047,BlaKite,88,7,0,0,,,,,O,,,2016,279
2016-09-29,11:27:17,1084540,1048,StepBuz,102,79,0,0,,,,,E2,,,2016,273
2016-08-28,11:27:18,1070005,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,241
2016-09-03,11:27:20,1072001,1048,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,247
2016-09-09,11:27:21,1074705,1048,MonPalHen,1102,7,0,0,,,,,E3,,,2016,253
2016-09-11,11:27:21,1075645,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,255
2016-10-08,11:27:21,1091172,1048,StepBuz,102,75,0,0,,,,,E2,,,2016,282
2016-10-12,11:27:22,1093190,1048,StockD,232,3,0,0,,,,,E2,,,2016,286
2016-10-05,11:27:22,1093280,1047,StepBuz,102,9,0,0,,,,,O,,,2016,279
2016-09-17,11:27:25,1080010,1047,HB,86,2,0,0,,,,,W2,,,2016,261
2016-10-04,11:27:25,1093281,1047,StepBuz,102,19,0,0,,,,,E1,,,2016,278
2016-09-29,11:27:27,1084540,1048,Mar,95,2,0,0,,FC,,,E2,,,2016,273
2016-08-25,11:27:32,1068812,1047,HB,86,5,0,0,,,,,E1,,,2016,238
2016-09-29,11:27:32,1084540,1048,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,273
2016-09-17,11:27:33,1080010,1047,BlaKite,88,48,0,0,,,,,W2,,,2016,261
2016-10-03,11:27:35,1093284,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,277
2016-10-01,11:27:36,1086719,1048,MediumRaptor,1150,26,0,0,,,,,E3,,,2016,275
2016-09-30,11:27:37,1085056,1048,BlaKite,88,3,0,0,,,,,E1,,,2016,274
2016-09-11,11:27:38,1075658,1047,BlaKite,88,48,0,0,,,,,O,,,2016,255
2016-09-27,11:27:38,1083876,1048,BootedE,592,1,0,0,,,L,,O,,,2016,271
2016-09-09,11:27:39,1074757,1047,BootedE,592,1,0,0,J,,L,,W1,,,2016,253
2016-09-17,11:27:39,1080010,1047,MonPalHen,1102,2,0,0,,FC,,,W3,,,2016,261
2016-08-30,11:27:41,1070666,1047,HB,86,36,0,0,,,,,E2,,,2016,243
2016-09-30,11:27:42,1085056,1048,StepBuz,102,2,0,0,,,,,E1,,,2016,274
2016-10-05,11:27:42,1093280,1047,LesserSE,105,8,0,0,Non-Juv,,,,E1,,,2016,279
2016-09-18,11:27:45,1079861,1047,HB,86,14,0,0,,,,,W1,,,2016,262
2016-09-17,11:27:45,1080010,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,261
2016-09-11,11:27:46,1075658,1047,BK_NONJUV,-93,46,0,0,,,,,O,,,2016,255
2016-09-27,11:27:46,1083876,1048,StepBuz,102,2,0,0,,,,,O,,,2016,271
2016-10-01,11:27:46,1086719,1048,StepBuz,102,5,0,0,,,,,E3,,,2016,275
2016-10-03,11:27:48,1087984,1047,BlaKite,88,43,0,0,,,,,W1,,,2016,277
2016-10-12,11:27:48,1093190,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,286
2016-10-04,11:27:48,1093281,1047,LesserSE,105,8,0,0,Non-Juv,,,,E1,,,2016,278
2016-09-19,11:27:50,1079653,1048,Mar,95,1,0,0,I,F,,,W2,,,2016,263
2016-09-29,11:27:50,1084567,1047,BootedE,592,0,1,0,,,L,,W2,,,2016,273
2016-09-30,11:27:50,1085056,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,274
2016-08-29,11:27:51,1070627,1047,HB,86,21,0,0,,,,,W1,,,2016,242
2016-09-30,11:27:52,1085080,1047,Mar,95,1,0,0,J,,,,E1,,,2016,274
2016-08-30,11:27:53,1070666,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,243
2016-09-17,11:27:53,1080010,1047,BootedE,592,4,0,0,,,D,,W2,,,2016,261
2016-10-04,11:27:53,1093281,1047,LesserSE,105,1,0,0,I,,,,E1,,,2016,278
2016-09-19,11:27:54,1079653,1048,BlaKite,88,3,0,0,,,,,W2,,,2016,263
2016-09-23,11:27:54,1081305,1048,LesserSE,105,1,0,0,J,,,,O,,,2016,267
2016-10-02,11:27:54,1087204,1048,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,276
2016-09-30,11:27:55,1085056,1048,BlaKite,88,6,0,0,,,,,W1,,,2016,274
2016-10-01,11:27:55,1086719,1048,LesserSE,105,1,0,0,J,,,,E2,,,2016,275
2016-09-11,11:27:57,1075658,1047,BK_JUV,-92,2,0,0,,,,,O,,,2016,255
2016-09-30,11:27:57,1085080,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,274
2016-10-05,11:27:57,1093280,1047,BootedE,592,1,0,0,J,,L,,O,,,2016,279
2016-09-23,11:27:58,1081305,1048,LesserSE,105,2,0,0,Non-Juv,,,,O,,,2016,267
2016-08-18,11:27:59,1066653,1048,HB,86,19,0,0,,,,,O,,,2016,231
2016-09-13,11:27:59,1076564,1048,MonPalHen,1102,1,0,0,,,,,W1,,,2016,257
2016-10-08,11:27:59,1091172,1048,StepBuz,102,12,0,0,,,,,W2,,,2016,282
2016-09-03,11:28:00,1072001,1048,HB_AD,-90,20,0,0,,,,,O,,,2016,247
2016-09-09,11:28:00,1074705,1048,Mar,95,1,0,0,A,M,,,E3,,,2016,253
2016-09-10,11:28:00,1075187,1048,BootedE,592,1,0,0,,,L,,W2,,D,2016,254
2016-09-17,11:28:00,1079655,1048,LesserSE,105,1,0,0,A,,,,O,,,2016,261
2016-10-03,11:28:00,1087984,1047,BK_NONJUV,-93,39,0,0,,,,,W1,,,2016,277
2016-08-29,11:28:01,1070627,1047,HB_AD,-90,21,0,0,,,,,W1,,,2016,242
2016-09-03,11:28:02,1072025,1047,HB,86,106,0,0,,,,,O,,,2016,247
2016-10-05,11:28:02,1093280,1047,ShortTE,94,1,0,0,J,,,,O,,,2016,279
2016-10-03,11:28:07,1087984,1047,BK_JUV,-92,4,0,0,,,,,W1,,,2016,277
2016-10-04,11:28:07,1093281,1047,SteppeE,588,1,0,0,J,,,,E2,,,2016,278
2016-09-30,11:28:09,1085056,1048,BK_NONJUV,-93,5,0,0,,,,,W1,,,2016,274
2016-10-05,11:28:10,1089308,1048,ImperialE,589,1,0,0,A,,,,W2,,,2016,279
2016-09-29,11:28:12,1084567,1047,Mar,95,1,0,0,J,,,,E1,,,2016,273
2016-08-18,11:28:13,1066653,1048,HB_AD,-90,19,0,0,,,,,O,,,2016,231
2016-08-31,11:28:14,1071001,1047,HB,86,24,0,0,,,,,E3,,,2016,244
2016-10-04,11:28:14,1093281,1047,"Large EAGLE",1156,3,0,0,,,,,E1,,,2016,278
2016-09-27,11:28:16,1083876,1048,BootedE,592,2,0,0,,,L,,W1,,,2016,271
2016-09-19,11:28:18,1079653,1048,HB_JUV,-91,3,0,0,,,,,O,,,2016,263
2016-10-05,11:28:18,1089308,1048,StepBuz,102,10,0,0,,,,,E1,,,2016,279
2016-09-29,11:28:20,1084540,1048,StepBuz,102,10,0,0,,,,,W1,,,2016,273
2016-10-08,11:28:20,1091172,1048,HB,86,1,0,0,,,,,W2,,,2016,282
2016-09-19,11:28:21,1079653,1048,HB,86,1,0,0,,,,,O,,,2016,263
2016-09-27,11:28:21,1083876,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,271
2016-09-06,11:28:22,1073366,1048,BootedE,592,1,0,0,,,L,,E1,,,2016,250
2016-09-30,11:28:23,1085056,1048,BK_JUV,-92,1,0,0,,,,,W1,,,2016,274
2016-09-19,11:28:24,1079653,1048,HB_JUV,-91,1,0,0,,,,,O,,,2016,263
2016-08-25,11:28:25,1068721,1048,Mon,98,1,0,0,A,M,,,W2,,,2016,238
2016-09-14,11:28:25,1080238,1048,StepBuz,102,3,0,0,,,,,E2,,,2016,258
2016-10-08,11:28:25,1091172,1048,StepBuz,102,3,0,0,,,,,W1,,,2016,282
2016-10-02,11:28:27,1087204,1048,Mar,95,1,0,0,J,,,,W1,,,2016,276
2016-09-05,11:28:28,1072804,1047,Roller,255,2,0,0,,,,,W2,,,2016,249
2016-10-01,11:28:29,1086719,1048,StepBuz,102,55,0,0,,,,,W2,,,2016,275
2016-09-20,11:28:30,1080038,1048,HB,86,1,0,0,,,,,E2,,,2016,264
2016-09-23,11:28:30,1081305,1048,HB,86,5,0,0,,,,,E2,,,2016,267
2016-09-18,11:28:31,1079654,1048,StepBuz,102,1,0,0,,,,,W2,,,2016,262
2016-09-27,11:28:31,1083876,1048,ShortTE,94,1,0,0,Non-Juv,,,,W1,,,2016,271
2016-09-03,11:28:32,1072001,1048,HB_JUV,-91,1,0,0,J,,,,O,,,2016,247
2016-10-01,11:28:34,1086719,1048,StepBuz,102,3,0,0,,,,,W2,,,2016,275
2016-09-09,11:28:36,1074757,1047,Osprey,109,1,0,0,A,F,,,E2,,,2016,253
2016-09-08,11:28:37,1074302,1048,Mar,95,1,0,0,Non-Juv,M,,,W1,,,2016,252
2016-08-30,11:28:38,1070666,1047,BK_JUV,-92,1,0,0,,,,,E1,,,2016,243
2016-09-05,11:28:39,1072804,1047,Osprey,109,1,0,0,J,,,,O,,,2016,249
2016-10-05,11:28:40,1089308,1048,StepBuz,102,51,0,0,,,,,E2,,,2016,279
2016-08-30,11:28:42,1070666,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,243
2016-09-09,11:28:42,1074705,1048,Mon,98,1,0,0,A,M,,,E2,,,2016,253
2016-10-01,11:28:42,1086719,1048,HB,86,6,0,0,,,,,W1,,,2016,275
2016-10-11,11:28:45,1093282,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,285
2016-08-23,11:28:46,1067960,1047,BootedE,592,1,0,0,Non-Juv,,D,,W2,,,2016,236
2016-10-12,11:28:46,1093190,1048,StepBuz,102,160,0,0,,,,,E1,,,2016,286
2016-09-17,11:28:47,1079655,1048,BlaKite,88,72,0,0,,,,,W1,,,2016,261
2016-10-01,11:28:48,1086719,1048,HB_JUV,-91,6,0,0,,,,,W1,,,2016,275
2016-10-04,11:28:48,1093281,1047,BootedE,592,1,0,0,Non-Juv,,L,,O,,,2016,278
2016-08-28,11:28:49,1070436,1047,BlaKite,88,3,0,0,,,,,E1,,,2016,241
2016-09-29,11:28:49,1084567,1047,Mar,95,2,0,0,J,,,,W1,,,2016,273
2016-08-27,11:28:50,1069615,1047,HB,86,118,0,0,,,,,E3,,,2016,240
2016-09-11,11:28:50,1075645,1048,HB,86,1,0,0,,,,,W2,,,2016,255
2016-09-20,11:28:51,1080076,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,264
2016-09-19,11:28:52,1079863,1047,Mar,95,1,0,0,I,,,,E1,,,2016,263
2016-10-06,11:28:52,1089956,1047,BlaKite,88,1,0,0,,,,,O,,,2016,280
2016-08-25,11:28:53,1068721,1048,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,238
2016-10-12,11:28:53,1093190,1048,"Large EAGLE",1156,2,0,0,,,,,E3,,,2016,286
2016-10-01,11:28:54,1086719,1048,BlaKite,88,3,0,0,,,,,W1,,,2016,275
2016-09-29,11:28:56,1084567,1047,Mar,95,1,0,0,Non-Juv,F,,,W1,,,2016,273
2016-09-11,11:28:58,1075658,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,255
2016-09-18,11:28:58,1079654,1048,MediumRaptor,1150,5,0,0,,,,,E3,,,2016,262
2016-10-06,11:28:58,1089956,1047,BK_NONJUV,-93,1,0,0,,,,,O,,,2016,280
2016-09-03,11:28:59,1072025,1047,HB,86,469,0,0,,,,,O,,,2016,247
2016-09-20,11:28:59,1080076,1047,BK_JUV,-92,1,0,0,,,,,E1,,,2016,264
2016-10-12,11:28:59,1093190,1048,HB,86,1,0,0,,,,,E3,,,2016,286
2016-08-23,11:29:00,1067960,1047,HB_AD,-90,2,0,0,,F,,,O,,,2016,236
2016-08-30,11:29:00,1070666,1047,HB,86,1930,0,0,,,,,O,,,2016,243
2016-09-03,11:29:00,1072001,1048,HB,86,8,0,0,,,,,E1,,,2016,247
2016-09-11,11:29:00,1075645,1048,StepBuz,102,2,0,0,,,,,W2,,,2016,255
2016-09-27,11:29:01,1083876,1048,BootedE,592,2,0,0,J,,D,,W1,,,2016,271
2016-08-25,11:29:03,1068721,1048,Mar,95,2,0,0,,FC,,,E2,,,2016,238
2016-10-07,11:29:05,1090495,1047,LesserSE,105,2,0,0,Non-Juv,,,,W2,,,2016,281
2016-09-18,11:29:06,1079654,1048,HB,86,1,0,0,,,,,W2,,,2016,262
2016-10-12,11:29:07,1093190,1048,Pal,97,1,0,0,Non-Juv,M,,,E3,,,2016,286
2016-09-14,11:29:08,1080238,1048,BootedE,592,1,0,0,,,L,,W2,,,2016,258
2016-09-26,11:29:09,1083628,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,270
2016-09-17,11:29:10,1079655,1048,HB,86,1,0,0,,,,,W2,,,2016,261
2016-09-03,11:29:12,1072025,1047,HB,86,287,0,0,,,,,E2,,,2016,247
2016-08-31,11:29:13,1071010,1048,Mar,95,1,0,0,,FC,,,E3,,,2016,244
2016-09-14,11:29:13,1080238,1048,BootedE,592,1,0,0,,,D,,W2,,,2016,258
2016-09-06,11:29:17,1073366,1048,Mon,98,1,0,0,J,,,,E1,,,2016,250
2016-09-29,11:29:18,1084540,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,273
2016-09-10,11:29:20,1075732,1047,BootedE,592,1,0,0,,,L,,E2,,D,2016,254
2016-09-14,11:29:23,1080238,1048,HB,86,3,0,0,,,,,W2,,,2016,258
2016-09-27,11:29:27,1083876,1048,BootedE,592,1,0,0,,,D,,W2,,,2016,271
2016-09-05,11:29:28,1072804,1047,Mar,95,2,0,0,,FC,,,O,,,2016,249
2016-08-26,11:29:29,1069085,1047,HB,86,87,0,0,,,,,E3,,,2016,239
2016-09-14,11:29:30,1080238,1048,StepBuz,102,3,0,0,,,,,W2,,,2016,258
2016-09-23,11:29:30,1081305,1048,HB,86,3,0,0,,,,,W2,,,2016,267
2016-09-05,11:29:31,1072804,1047,Mar,95,1,0,0,Non-Juv,M,,,O,,,2016,249
2016-10-04,11:29:32,1093281,1047,HB,86,1,0,0,,,,,O,,,2016,278
2016-08-17,11:29:34,1066425,1048,HB,86,5,0,0,,,,,W1,,,2016,230
2016-09-03,11:29:35,1072025,1047,HB,86,315,0,0,,,,,E3,,,2016,247
2016-09-05,11:29:36,1072804,1047,LevantS,1019,18,0,0,,,,,O,,,2016,249
2016-09-03,11:29:37,1072001,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,247
2016-09-06,11:29:37,1073917,1047,HB,86,325,0,0,,,,,E3,,,2016,250
2016-08-29,11:29:38,1070627,1047,HB,86,122,0,0,,,,,E1,,,2016,242
2016-10-12,11:29:38,1093190,1048,StepBuz,102,5,0,0,,,,,E2,,,2016,286
2016-10-14,11:29:39,1094210,1047,StepBuz,102,1,0,0,,,,,E3,,,2016,288
2016-09-02,11:29:40,1071612,1047,HB,86,102,0,0,,,,,E3,,,2016,246
2016-09-23,11:29:40,1081305,1048,BootedE,592,1,0,0,Non-Juv,,D,,W2,,,2016,267
2016-10-03,11:29:40,1087984,1047,BlaKite,88,1,0,0,,,,,W1,,,2016,277
2016-09-18,11:29:42,1079654,1048,LevantS,1019,6,0,0,,,,,E2,,,2016,262
2016-10-04,11:29:42,1093281,1047,HB_JUV,-91,1,0,0,,,,,O,,,2016,278
2016-08-31,11:29:43,1071001,1047,Mon,98,1,0,0,I,F,,,E1,,,2016,244
2016-09-03,11:29:43,1072025,1047,BootedE,592,2,0,0,,,L,,E1,,,2016,247
2016-10-03,11:29:44,1087984,1047,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,277
2016-09-05,11:29:45,1072804,1047,BlaKite,88,26,0,0,,,,,O,,,2016,249
2016-09-30,11:29:45,1085056,1048,Mar,95,1,0,0,A,M,,,E2,,,2016,274
2016-10-05,11:29:45,1093280,1047,GreaterSE,106,1,0,0,J,,,,E1,,,2016,279
2016-08-29,11:29:46,1070627,1047,BlaKite,88,2,0,0,,,,,E2,,,2016,242
2016-09-06,11:29:46,1073917,1047,HB,86,8,0,0,,,,,O,,,2016,250
2016-09-18,11:29:46,1079654,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,262
2016-09-17,11:29:46,1080010,1047,StepBuz,102,3,0,0,,,,,E2,,,2016,261
2016-09-05,11:29:47,1072840,1048,HB,86,2,0,0,,,,,E2,,,2016,249
2016-09-11,11:29:47,1075658,1047,BlaKite,88,1,0,0,,,,,W1,,,2016,255
2016-10-04,11:29:47,1093281,1047,StepBuz,102,2,0,0,,,,,W2,,,2016,278
2016-08-28,11:29:48,1070436,1047,HB,86,389,0,0,,,,,E1,,,2016,241
2016-09-18,11:29:48,1079861,1047,Mar,95,1,0,0,J,,,,E2,,,2016,262
2016-10-07,11:29:48,1090470,1048,BootedE,592,1,0,0,J,,D,,W1,,,2016,281
2016-08-31,11:29:49,1071001,1047,HB,86,402,0,0,,,,,O,,,2016,244
2016-08-29,11:29:51,1070627,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,242
2016-09-17,11:29:51,1080010,1047,HB,86,2,0,0,,,,,E2,,,2016,261
2016-10-05,11:29:52,1093280,1047,GreaterSE,106,1,0,0,Non-Juv,,,,E1,,,2016,279
2016-09-14,11:29:53,1080238,1048,BlaKite,88,397,0,0,,,,,W2,,,2016,258
2016-10-02,11:29:53,1087204,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,276
2016-09-18,11:29:54,1079861,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,262
2016-08-23,11:29:55,1067960,1047,HB_AD,-90,4,0,0,,M,,,O,,,2016,236
2016-09-27,11:29:55,1083685,1047,BlaKite,88,328,0,0,,,,,W1,,,2016,271
2016-09-13,11:29:56,1076564,1048,HB,86,14,0,0,,,,,E2,,,2016,257
2016-09-22,11:29:56,1080887,1047,HB,86,1,0,0,,,,,W2,,,2016,266
2016-08-24,11:29:57,1068692,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,237
2016-09-17,11:29:58,1080010,1047,LesserSE,105,1,0,0,A,,,,E1,,,2016,261
2016-09-09,11:30:00,1074757,1047,HB,86,3,0,0,,,,,W1,,,2016,253
2016-09-18,11:30:00,1079861,1047,HB,86,1,0,0,,,,,E2,,,2016,262
2016-09-27,11:30:00,1083876,1048,LesserSE,105,1,0,0,Non-Juv,,,,W2,,,2016,271
2016-10-02,11:30:00,1087204,1048,StepBuz,102,32,0,0,,,,,E2,,,2016,276
2016-08-27,11:30:02,1069554,1048,HB,86,115,0,0,,,,,E1,,S,2016,240
2016-09-15,11:30:02,1077485,1047,MonPalHen,1102,1,0,0,,FC,,,O,,,2016,259
2016-10-05,11:30:03,1093280,1047,BlaKite,88,1,0,0,,,,,W2,,,2016,279
2016-09-13,11:30:04,1076564,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,257
2016-09-27,11:30:05,1083685,1047,BK_NONJUV,-93,132,0,0,,,,,W1,,,2016,271
2016-09-06,11:30:08,1073366,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,250
2016-10-05,11:30:08,1093280,1047,HB,86,1,0,0,,,,,W1,,,2016,279
2016-08-29,11:30:09,1070627,1047,BK_NONJUV,-93,1,0,0,,,,,E1,,,2016,242
2016-09-03,11:30:11,1072025,1047,HB,86,3,0,0,,,,,O,,,2016,247
2016-09-18,11:30:11,1079861,1047,Mon,98,2,0,0,A,F,,,W1,,,2016,262
2016-10-05,11:30:11,1093280,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,279
2016-09-05,11:30:12,1072804,1047,LevantS,1019,7,0,0,,,,,E2,,,2016,249
2016-09-13,11:30:14,1076564,1048,Mar,95,1,0,0,A,M,,,E2,,,2016,257
2016-09-09,11:30:16,1074757,1047,Mar,95,1,0,0,I,M,,,W2,,,2016,253
2016-09-27,11:30:17,1083685,1047,BK_JUV,-92,47,0,0,,,,,W1,,,2016,271
2016-08-21,11:30:19,1067448,1047,Mar,95,1,0,0,J,M,,,E2,,,2016,234
2016-09-05,11:30:19,1072804,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,249
2016-08-20,11:30:21,1067244,1048,EgyptianV,578,1,0,0,J,,,,W2,,,2016,233
2016-08-27,11:30:21,1069554,1048,HB_AD,-90,85,0,0,,,,,E1,,,2016,240
2016-09-30,11:30:21,1085056,1048,StepBuz,102,130,0,0,,,,,E2,,,2016,274
2016-08-30,11:30:22,1070666,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,243
2016-09-09,11:30:22,1074705,1048,BK_JUV,-92,1,0,0,,,,,O,,,2016,253
2016-09-19,11:30:23,1079653,1048,BootedE,592,1,0,0,J,,D,,W1,,,2016,263
2016-10-05,11:30:23,1093280,1047,StepBuz,102,1,0,0,,,,,W1,,,2016,279
2016-08-29,11:30:24,1070627,1047,HB,86,83,0,0,,,,,E1,,,2016,242
2016-10-01,11:30:24,1086719,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,275
2016-09-06,11:30:25,1073917,1047,HB,86,144,0,0,,,,,E1,,,2016,250
2016-10-05,11:30:27,1089308,1048,LesserSE,105,8,0,0,Non-Juv,,,,W2,,,2016,279
2016-10-16,11:30:27,1095772,1047,StepBuz,102,1,0,0,,,,,W2,,,2016,290
2016-10-08,11:30:29,1091061,1047,StockD,232,8,0,0,,,,,E2,,,2016,282
2016-09-05,11:30:33,1072804,1047,BlaKite,88,8,0,0,,,,,E2,,,2016,249
2016-09-09,11:30:33,1074705,1048,BlaKite,88,2,0,0,,,,,O,,,2016,253
2016-10-05,11:30:33,1089308,1048,GreaterSE,106,2,0,0,A,,,,W2,,,2016,279
2016-09-06,11:30:35,1073366,1048,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,250
2016-09-09,11:30:36,1074757,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,253
2016-09-27,11:30:36,1083685,1047,HB,86,9,0,0,,,,,W1,,,2016,271
2016-10-11,11:30:39,1092808,1048,LesserSE,105,1,0,0,,,,,E2,,,2016,285
2016-09-05,11:30:42,1072804,1047,Mon,98,1,0,0,Non-Juv,M,,,E2,,,2016,249
2016-09-03,11:30:44,1072025,1047,BlaStork,31,1,0,0,J,,,,W2,,,2016,247
2016-09-06,11:30:45,1073917,1047,HB,86,23,0,0,,,,,E1,,,2016,250
2016-09-27,11:30:45,1083685,1047,HB_JUV,-91,9,0,0,,,,,W1,,,2016,271
2016-10-13,11:30:45,1093573,1047,Mar,95,1,0,0,,,,,E2,,,2016,287
2016-09-18,11:30:46,1079654,1048,BootedE,592,3,0,0,Non-Juv,,L,,W2,,,2016,262
2016-10-05,11:30:47,1093280,1047,ShortTE,94,1,0,0,A,F,,,E1,,,2016,279
2016-09-05,11:30:48,1072804,1047,HB,86,8,0,0,,,,,E2,,,2016,249
2016-09-25,11:30:49,1082579,1048,HB,86,1,0,0,,,,,E2,,,2016,269
2016-09-30,11:30:50,1085056,1048,Mar,95,1,0,0,J,,,,E1,,,2016,274
2016-09-09,11:30:51,1074705,1048,BK_NONJUV,-93,1,0,0,,,,,O,,,2016,253
2016-09-10,11:30:52,1075187,1048,MonPalHen,1102,3,0,0,,,,,E3,,,2016,254
2016-09-25,11:30:53,1082579,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,269
2016-09-18,11:30:55,1079654,1048,BootedE,592,1,0,0,Non-Juv,,D,,W2,,,2016,262
2016-10-04,11:30:55,1093281,1047,BlaKite,88,1,0,0,,,,,W2,,,2016,278
2016-10-13,11:30:57,1093573,1047,Mar,95,1,0,0,Non-Juv,F,,,E2,,,2016,287
2016-09-27,11:30:58,1083685,1047,StepBuz,102,4,0,0,,,,,W1,,,2016,271
2016-09-27,11:30:58,1083876,1048,BootedE,592,1,0,0,Non-Juv,,D,,O,,,2016,271
2016-09-18,11:30:59,1079654,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,262
2016-09-06,11:31:00,1073366,1048,HB,86,69,0,0,,,,,E3,,S,2016,250
2016-09-11,11:31:00,1075645,1048,Mar,95,1,0,0,,,,,E2,,,2016,255
2016-09-23,11:31:00,1081305,1048,BootedE,592,1,0,0,J,,D,,W2,,,2016,267
2016-09-07,11:31:01,1073910,1047,Mar,95,1,0,0,,,,,E2,,,2016,251
2016-09-27,11:31:04,1083876,1048,StepBuz,102,5,0,0,,,,,O,,,2016,271
2016-09-07,11:31:05,1073910,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,251
2016-09-17,11:31:07,1079655,1048,MediumRaptor,1150,1,0,0,,,,,W2,,,2016,261
2016-09-27,11:31:07,1083685,1047,BootedE,592,1,0,0,Non-Juv,,D,,W1,,,2016,271
2016-10-01,11:31:07,1087235,1047,BlaKite,88,7,0,0,,,,,W1,,,2016,275
2016-09-23,11:31:08,1081305,1048,HB,86,1,0,0,,,,,W2,,,2016,267
2016-10-09,11:31:08,1091736,1047,Mar,95,1,0,0,Non-Juv,F,,,W2,,,2016,283
2016-09-10,11:31:10,1075187,1048,Mar,95,2,0,0,,,,,E3,,,2016,254
2016-09-23,11:31:10,1081305,1048,HB,86,1,0,0,,,,,W1,,,2016,267
2016-09-02,11:31:12,1071612,1047,HB,86,38,0,0,,,,,E3,,,2016,246
2016-09-05,11:31:14,1072804,1047,Roller,255,3,0,0,,,,,O,,,2016,249
2016-09-14,11:31:14,1076879,1047,BootedE,592,1,0,0,Non-Juv,,D,,W1,,,2016,258
2016-09-06,11:31:15,1073366,1048,HB,86,8,0,0,,,,,E3,,S,2016,250
2016-09-26,11:31:15,1083638,1047,BootedE,592,1,0,0,Non-Juv,,L,,O,,,2016,270
2016-09-27,11:31:15,1083685,1047,BootedE,592,1,0,0,J,,D,,W1,,,2016,271
2016-09-18,11:31:17,1079861,1047,HB,86,3,0,0,,,,,E2,,,2016,262
2016-09-09,11:31:18,1074757,1047,HB_AD,-90,1,0,0,,F,,,W1,,,2016,253
2016-09-27,11:31:23,1083685,1047,BootedE,592,2,0,0,J,,D,,O,,,2016,271
2016-09-05,11:31:24,1072804,1047,Roller,255,2,0,0,,,,,W2,,,2016,249
2016-09-18,11:31:24,1079654,1048,StepBuz,102,3,0,0,,,,,E2,,,2016,262
2016-09-17,11:31:25,1080010,1047,Mon,98,1,0,0,J,,,,W2,,,2016,261
2016-10-01,11:31:26,1086719,1048,ShortTE,94,2,0,0,A,,,,W2,,,2016,275
2016-08-30,11:31:28,1070666,1047,BlaKite,88,2,0,0,,,,,O,,,2016,243
2016-10-03,11:31:28,1087984,1047,BlaKite,88,35,0,0,,,,,E1,,,2016,277
