date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2014-10-07,,900501,1048,StepBuz,102,5991,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,LesserSE,105,57,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,GreaterSE,106,7,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,SteppeE,588,3,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,"Eagle sp.",591,17,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,BootedE,592,1,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,Peregrine,115,2,0,0,,,,,,,,2014,280
2014-10-08,,900517,1048,ImperialE,589,1,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,CommonB,101,1,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,BootedE,592,3,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,"Eagle sp.",591,21,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,WoodP,233,1,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,BlaStork,31,8,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,HB,86,3,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,StockD,232,13,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,BlaKite,88,473,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,ShortTE,94,19,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,Mar,95,6,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,Hen,96,3,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,Pal,97,1,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,MonPalHen,1102,6,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,StepBuz,102,1033,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,SteppeE,588,10,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,GreaterSE,106,3,0,0,,,,,,,,2014,281
2014-10-08,,900517,1048,LesserSE,105,20,0,0,,,,,,,,2014,281
2014-10-09,,900814,1047,WoodP,233,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,LongLB,103,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,LesserSE,105,20,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,GreaterSE,106,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,SteppeE,588,3,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,ImperialE,589,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,"Eagle sp.",591,8,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,BootedE,592,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,Osprey,109,1,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,Peregrine,115,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,StockD,232,4,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,StepBuz,102,620,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,Pal,97,2,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,Hen,96,1,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,Mar,95,11,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,ShortTE,94,4,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,BlaKite,88,36,0,0,,,,,,,,2014,282
2014-10-09,,900814,1047,HB,86,2,0,0,,,,,,,,2014,282
2014-10-10,,901128,1047,"Eagle sp.",591,9,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,BootedE,592,2,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,HB,86,12,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,BlaKite,88,113,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,ShortTE,94,13,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,Mar,95,8,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,Pal,97,1,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,StepBuz,102,118,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,LesserSE,105,2,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,GreaterSE,106,5,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,ImperialE,589,2,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,StockD,232,25,0,0,,,,,,,,2014,283
2014-10-10,,901128,1047,WoodP,233,18,0,0,,,,,,,,2014,283
2014-10-09,,901129,1048,ShortTE,94,50,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,WoodP,233,16,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,StockD,232,2,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,"raptor sp.",997,1,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,"Eagle sp.",591,19,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,ImperialE,589,9,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,SteppeE,588,1,0,0,A,,,,,,,2014,282
2014-10-09,,901129,1048,SteppeE,588,24,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,GreaterSE,106,43,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,LesserSE,105,72,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,LongLB,103,1,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,StepBuz,102,6050,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,MonPalHen,1102,5,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,Pal,97,1,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,Hen,96,2,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,BlaKite,88,167,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,HB,86,2,0,0,,,,,,,,2014,282
2014-10-09,,901129,1048,BlaStork,31,31,0,0,,,,,,,,2014,282
2014-10-11,,901818,1047,StepBuz,102,3,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,MonPalHen,1102,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,Hen,96,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,Mar,95,17,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,ShortTE,94,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,BlaKite,88,80,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,HB,86,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,WoodP,233,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,StockD,232,11,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,"raptor sp.",997,1,0,0,,,,,,,,2014,284
2014-10-11,,901818,1047,SakerF,599,1,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,BootedE,592,3,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,BlaStork,31,29,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,HB,86,4,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,BlaKite,88,309,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,ShortTE,94,15,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,Mar,95,11,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,StepBuz,102,1613,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,LesserSE,105,16,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,GreaterSE,106,6,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,SteppeE,588,11,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,ImperialE,589,2,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,"Eagle sp.",591,5,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,GriffonV,92,1,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,StockD,232,18,0,0,,,,,,,,2014,284
2014-10-11,,902062,1048,WoodP,233,10,0,0,,,,,,,,2014,284
2014-10-12,,902612,1048,StockD,232,15,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,WoodP,233,70,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,BlaStork,31,17,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,HB,86,7,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,BlaKite,88,260,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,ShortTE,94,17,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,Mar,95,18,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,Hen,96,4,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,Pal,97,1,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,MonPalHen,1102,2,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,StepBuz,102,2400,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,LesserSE,105,11,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,GreaterSE,106,13,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,SteppeE,588,7,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,ImperialE,589,2,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,"Eagle sp.",591,8,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,BootedE,592,2,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,Peregrine,115,1,0,0,,,,,,,,2014,285
2014-10-12,,902612,1048,CommonB,101,1,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,StepBuz,102,14,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,SteppeE,588,1,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,ImperialE,589,3,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,BootedE,592,1,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,Osprey,109,1,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,Peregrine,115,1,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,StockD,232,42,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,BlaKite,88,50,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,ShortTE,94,2,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,Mar,95,4,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,Hen,96,2,0,0,,,,,,,,2014,285
2014-10-12,,902618,1047,GreaterSE,106,1,0,0,,,,,,,,2014,285
2014-10-13,,903228,1047,StockD,232,6,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,BlaStork,31,6,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,WhiStork,32,1,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,HB,86,2,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,BlaKite,88,644,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,ShortTE,94,6,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,Mar,95,46,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,Hen,96,3,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,Pal,97,2,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,MonPalHen,1102,1,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,StepBuz,102,184,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,LesserSE,105,2,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,GreaterSE,106,5,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,ImperialE,589,1,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,"Eagle sp.",591,6,0,0,,,,,,,,2014,286
2014-10-13,,903228,1047,BootedE,592,1,0,0,,,,,,,,2014,286
2014-10-14,,903702,1047,Pal,97,2,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,Hen,96,2,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,StepBuz,102,88,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,LesserSE,105,1,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,SteppeE,588,3,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,"Eagle sp.",591,15,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,GriffonV,92,1,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,StockD,232,31,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,WoodP,233,63,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,Mar,95,7,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,ShortTE,94,7,0,0,,,,,,,,2014,287
2014-10-14,,903702,1047,BlaKite,88,39,0,0,,,,,,,,2014,287
2014-10-13,,903732,1048,BlaKite,88,62,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,ShortTE,94,5,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,HB,86,2,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,BlaStork,31,3,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,WoodP,233,5,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,StockD,232,39,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,BootedE,592,1,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,"Eagle sp.",591,1,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,ImperialE,589,1,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,GreaterSE,106,2,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,LesserSE,105,1,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,StepBuz,102,231,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,Pal,97,1,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,Hen,96,3,0,0,,,,,,,,2014,286
2014-10-13,,903732,1048,Mar,95,12,0,0,,,,,,,,2014,286
2014-10-14,,903736,1048,WoodP,233,398,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,StockD,232,1,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,ShortTE,94,12,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,BlaKite,88,211,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,HB,86,5,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,BlaStork,31,2,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,Mar,95,13,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,Hen,96,5,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,StepBuz,102,3379,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,LesserSE,105,29,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,GreaterSE,106,9,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,SteppeE,588,7,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,ImperialE,589,2,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,ImperialE,589,1,0,0,A,,,,,,,2014,287
2014-10-14,,903736,1048,"Eagle sp.",591,34,0,0,,,,,,,,2014,287
2014-10-14,,903736,1048,Peregrine,115,1,0,0,,,,,,,,2014,287
2014-10-15,,904280,1047,HB,86,1,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,StockD,232,16,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,GriffonV,92,1,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,"raptor sp.",997,1,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,"Eagle sp.",591,11,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,SteppeE,588,2,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,LesserSE,105,5,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,StepBuz,102,127,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,MonPalHen,1102,2,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,BlaStork,31,3,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,WoodP,233,16,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,BlaKite,88,47,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,ShortTE,94,5,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,Mar,95,6,0,0,,,,,,,,2014,288
2014-10-15,,904280,1047,Pal,97,1,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,HB,86,1,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,SteppeE,588,3,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,ImperialE,589,1,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,"Eagle sp.",591,2,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,StockD,232,7,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,WoodP,233,498,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,Pal,97,2,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,Hen,96,4,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,StepBuz,102,2164,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,Mar,95,17,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,ShortTE,94,5,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,BlaKite,88,50,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,BlaStork,31,1,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,LesserSE,105,5,0,0,,,,,,,,2014,288
2014-10-15,,904324,1048,GreaterSE,106,3,0,0,,,,,,,,2014,288
2014-10-16,,904810,1048,WoodP,233,164,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,Peregrine,115,1,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,"Eagle sp.",591,5,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,SteppeE,588,10,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,GreaterSE,106,12,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,LesserSE,105,5,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,HB,86,4,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,StepBuz,102,1454,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,Hen,96,2,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,Mar,95,4,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,ShortTE,94,5,0,0,,,,,,,,2014,289
2014-10-16,,904810,1048,BlaKite,88,8,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,ShortTE,94,3,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,BlaKite,88,23,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,WhiteTE,91,0,1,0,,,,,,,,2014,289
2014-10-16,,904835,1047,Mar,95,11,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,Hen,96,1,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,MonPalHen,1102,6,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,StepBuz,102,219,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,LesserSE,105,13,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,GreaterSE,106,5,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,"Eagle sp.",591,12,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,Crane,129,3,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,GriffonV,92,2,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,StockD,232,1,0,0,,,,,,,,2014,289
2014-10-16,,904835,1047,WoodP,233,65,163,0,,,,,,,,2014,289
2014-10-10,,909298,1048,BootedE,592,2,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,Peregrine,115,1,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,WoodP,233,37,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,GoldenE,107,1,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,BlaStork,31,19,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,HB,86,12,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,BlaKite,88,430,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,ShortTE,94,19,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,Mar,95,14,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,Hen,96,5,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,Pal,97,2,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,MonPalHen,1102,1,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,"Eagle sp.",591,10,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,ImperialE,589,1,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,SteppeE,588,2,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,GreaterSE,106,16,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,LesserSE,105,28,0,0,,,,,,,,2014,283
2014-10-10,,909298,1048,StepBuz,102,1950,0,0,,,,,,,,2014,283
