"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2009-08-24","12:25:00","1","Buzzard-SPEC",586,17,"","","E3","","","","","","",236,2009
"2009-08-24","12:32:00","2","StepBuz",102,2,"","","E3","","","","","","",236,2009
"2009-08-24","12:35:00","2","EurasianSH",100,1,"","","E1","juv","f","","","","",236,2009
"2009-08-24","12:42:00","1","EurasianSH",100,1,"","","E2","juv","","","","","",236,2009
"2009-08-24","12:45:00","1","HB",86,1,"","","E3","","","","","","",236,2009
"2009-08-24","12:51:00","2","EurasianSH",100,1,"","","E2","","fc","","","","",236,2009
"2009-08-24","12:53:00","2","HB",86,1,"","","W1","ad","m","","","","",236,2009
"2009-08-24","12:53:00","2","StepBuz",102,12,"","","E1","","","","","","",236,2009
"2009-08-24","13:55:00","2","StepBuz",102,1,"","","E1","ad","","","","","",236,2009
"2009-08-24","14:50:00","1","BootedE",592,1,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","BlackKite",88,3,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","BlackKite",88,1,"","","E3","","","","","","",236,2009
"2009-08-24","14:50:00","1","HB",86,157,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","HB",86,249,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","HB",86,562,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","HB",86,765,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","Mar",95,1,"","","O","","","","","","",236,2009
"2009-08-24","14:50:00","1","StepBuz",102,4,"","","O","","","","","","",236,2009
"2009-08-24","14:55:00","1","HB",86,175,"","","E2","","","","","","",236,2009
"2009-08-24","14:55:00","1","StepBuz",102,1,"","","E3","","","","","","",236,2009
"2009-08-24","15:02:00","1","HB",86,23,"","","E1","","","","","","",236,2009
"2009-08-24","15:02:00","1","HB",86,305,"","","E3","","","","","","",236,2009
"2009-08-24","15:06:00","1","HB",86,59,"","","E1","","","","","","",236,2009
"2009-08-24","15:06:00","1","HB",86,162,"","","E1","","","","","","",236,2009
"2009-08-24","15:06:00","1","HB",86,59,"","","O","","","","","","",236,2009
"2009-08-24","15:06:00","1","HB",86,187,"","","O","","","","","","",236,2009
"2009-08-24","15:06:00","1","HB",86,250,"","","O","","","","","","",236,2009
"2009-08-24","15:06:00","1","Mar",95,1,"","","O","nonjuv","f","","","","",236,2009
"2009-08-24","15:16:00","1","HB",86,173,"","","O","","","","","","",236,2009
"2009-08-24","15:18:00","2","EurasianSH",100,1,"","","W1","juv","f","","","","",236,2009
"2009-08-24","15:23:00","1","HB",86,429,"","","E3","","","","","","",236,2009
"2009-08-24","15:24:00","1","HB",86,8,"","","O","","","","","","",236,2009
"2009-08-24","15:26:00","1","HB",86,38,"","","E3","","","","","","",236,2009
"2009-08-24","15:33:00","1","Buzzard-SPEC",586,168,"","","E3","","","","","","",236,2009
"2009-08-24","15:33:00","1","Buzzard-SPEC",586,182,"","","E3","","","","","","",236,2009
"2009-08-24","15:37:00","1","BootedE",592,2,"","","E1","","","","","","",236,2009
"2009-08-24","15:39:00","1","Buzzard-SPEC",586,458,"","","E3","","","","","","",236,2009
"2009-08-24","15:40:00","1","Buzzard-SPEC",586,314,"","","E3","","","","","","",236,2009
"2009-08-24","15:52:00","1","Buzzard-SPEC",586,218,"","","E3","","","","","","",236,2009
"2009-08-24","15:53:00","1","BootedE",592,1,"","","E2","","","","","","",236,2009
"2009-08-24","15:54:00","1","BootedE",592,1,"","","E2","","","","","","",236,2009
"2009-08-24","15:54:00","1","HB",86,42,"","","E2","","","","","","",236,2009
"2009-08-24","15:56:00","1","HB",86,12,"","","E3","","","","","","",236,2009
"2009-08-24","15:59:00","2","HB",86,142,"","","O","ad","","","","","",236,2009
"2009-08-24","15:59:00","2","HB",86,354,"","","W2","ad","","","","","",236,2009
"2009-08-24","15:59:00","1","Buzzard-SPEC",586,451,"","","E3","","","","","","",236,2009
"2009-08-24","16:01:00","2","HB",86,51,"","","W3","","","","","","",236,2009
"2009-08-24","16:02:00","1","Buzzard-SPEC",586,120,"","","E3","","","","","","",236,2009
"2009-08-24","16:09:00","2","HB",86,125,"","","W3","","","","","","",236,2009
"2009-08-24","16:12:00","1","Buzzard-SPEC",586,366,"","","E3","","","","","","",236,2009
"2009-08-24","16:13:00","2","Buzzard-SPEC",586,2,"","","E3","","","","","","",236,2009
"2009-08-24","16:15:00","1","HB",86,135,"","","E3","","","","","","",236,2009
"2009-08-24","16:16:00","1","Buzzard-SPEC",586,85,"","","E3","","","","","","",236,2009
"2009-08-24","16:17:00","1","Buzzard-SPEC",586,138,"","","E3","","","","","","",236,2009
"2009-08-24","16:18:00","2","HB",86,90,"","","W2","","","","","","",236,2009
"2009-08-24","16:20:00","1","Buzzard-SPEC",586,36,"","","E3","","","","","","",236,2009
"2009-08-24","16:22:00","1","Buzzard-SPEC",586,38,"","","E3","","","","","","",236,2009
"2009-08-24","16:24:00","2","HB",86,52,"","","W2","","","","","","",236,2009
"2009-08-24","16:25:00","1","Buzzard-SPEC",586,19,"","","E3","","","","","","",236,2009
"2009-08-24","16:25:00","1","Buzzard-SPEC",586,22,"","","E3","","","","","","",236,2009
"2009-08-24","16:25:00","1","Buzzard-SPEC",586,36,"","","E3","","","","","","",236,2009
"2009-08-24","16:25:00","2","HB",86,84,"","","W2","","","","","","",236,2009
"2009-08-24","16:27:00","2","HB",86,57,"","","W2","","","","","","",236,2009
"2009-08-24","16:28:00","2","BlackKite",88,1,"","","W2","","","","","","",236,2009
"2009-08-24","16:35:00","2","HB",86,210,"","","W1","","","","","","",236,2009
"2009-08-24","16:37:00","2","HB",86,44,"","","W3","","","","","","",236,2009
"2009-08-24","16:40:00","1","Buzzard-SPEC",586,35,"","","E3","","","","","","",236,2009
"2009-08-24","16:40:00","2","HB",86,53,"","","W2","","","","","","",236,2009
"2009-08-24","16:42:00","2","HB",86,26,"","","W2","","","","","","",236,2009
"2009-08-24","16:42:00","2","HB",86,34,"","","W2","","","","","","",236,2009
"2009-08-24","16:45:00","1","Buzzard-SPEC",586,52,"","","E3","","","","","","",236,2009
"2009-08-24","16:46:00","1","Buzzard-SPEC",586,98,"","","E3","","","","","","",236,2009
"2009-08-24","16:51:00","2","HB",86,181,"","","O","","","","","","",236,2009
"2009-08-24","16:52:00","2","HB",86,9,"","","E2","","","","","","",236,2009
"2009-08-24","16:54:00","2","HB",86,1,"","","O","ad","m","","","","",236,2009
"2009-08-24","16:56:00","2","HB",86,2,"","","O","ad","m","","","","",236,2009
"2009-08-24","17:01:00","2","HB",86,135,"","","O","","","","","","",236,2009
"2009-08-24","17:02:00","1","Buzzard-SPEC",586,298,"","","E3","","","","","","",236,2009
"2009-08-24","17:03:00","1","Buzzard-SPEC",586,21,"","","E3","","","","","","",236,2009
"2009-08-24","17:03:00","2","HB",86,25,"","","O","","","","","","",236,2009
"2009-08-24","17:05:00","1","Buzzard-SPEC",586,28,"","","E3","","","","","","",236,2009
"2009-08-24","17:08:00","2","HB",86,52,"","","W2","","","","","","",236,2009
"2009-08-24","17:10:00","2","BootedE",592,1,"","","O","","","","","","",236,2009
"2009-08-24","17:10:00","2","HB",86,2,"","","O","","","","","","",236,2009
"2009-08-24","17:12:00","1","BootedE",592,1,"","","E3","","","","","","",236,2009
"2009-08-24","17:12:00","1","Buzzard-SPEC",586,86,"","","E3","","","","","","",236,2009
"2009-08-24","17:12:00","2","HB",86,66,"","","O","","","","","","",236,2009
"2009-08-24","17:14:00","2","Mar",95,1,"","","O","","","","","","",236,2009
"2009-08-24","17:15:00","2","HB",86,1,"","","O","ad","m","","","","",236,2009
"2009-08-24","17:20:00","2","HB",86,115,"","","O","","","","","","",236,2009
"2009-08-24","17:23:00","1","Buzzard-SPEC",586,127,"","","E3","","","","","","",236,2009
"2009-08-24","17:23:00","1","BootedE",592,1,"","","E2","","","","","","",236,2009
"2009-08-24","17:23:00","1","BootedE",592,2,"","","E3","","","","","","",236,2009
"2009-08-24","17:23:00","2","HB",86,91,"","","O","","","","","","",236,2009
"2009-08-24","17:26:00","2","BlaStork",31,1,"","","E1","","","","","","",236,2009
"2009-08-24","17:27:00","1","Buzzard-SPEC",586,162,"","","E3","","","","","","",236,2009
"2009-08-24","17:28:00","2","HB",86,321,"","","E1","","","","","","",236,2009
"2009-08-24","17:31:00","2","Mar",95,1,"","","O","ad","m","","","","",236,2009
"2009-08-24","17:31:00","2","Mar",95,1,"","","O","imm","m","","","","",236,2009
"2009-08-24","17:32:00","1","Buzzard-SPEC",586,22,"","","E3","","","","","","",236,2009
"2009-08-24","17:36:00","1","Buzzard-SPEC",586,148,"","","E3","","","","","","",236,2009
"2009-08-24","17:37:00","2","HB",86,151,"","","E1","","","","","","",236,2009
"2009-08-24","17:37:00","2","Mon",98,3,"","","E1","","","","","","",236,2009
"2009-08-24","17:41:00","1","Buzzard-SPEC",586,37,"","","E3","","","","","","",236,2009
"2009-08-24","17:42:00","2","HB",86,1,"","","E1","","","","","","",236,2009
"2009-08-24","17:47:00","2","BootedE",592,1,"","","E1","","","","","","",236,2009
"2009-08-24","17:47:00","2","BootedE",592,4,"","","E1","","","","","","",236,2009
"2009-08-24","17:47:00","2","BlackKite",88,2,"","","E1","","","","","","",236,2009
"2009-08-24","17:47:00","2","HB",86,245,"","","E1","","","","","","",236,2009
"2009-08-24","17:47:00","2","Mar",95,1,"","","E1","","","","","","",236,2009
"2009-08-24","17:48:00","1","Buzzard-SPEC",586,201,"","","E3","","","","","","",236,2009
"2009-08-24","17:48:00","1","Mar",95,1,"","","E3","ad","m","","","","",236,2009
"2009-08-24","17:53:00","2","HB",86,161,"","","E1","","","","","","",236,2009
"2009-08-24","17:53:00","2","Mon",98,5,"","","E1","","","","","","",236,2009
"2009-08-24","17:54:00","1","Buzzard-SPEC",586,192,"","","E3","","","","","","",236,2009
"2009-08-24","17:59:00","2","Mar",95,1,"","","E1","","","","","","",236,2009
"2009-08-24","18:00:00","2","HB",86,1,"","","O","","","","","","",236,2009
"2009-08-24","18:04:00","1","Buzzard-SPEC",586,3,"","","E3","","","","","","",236,2009
"2009-08-24","18:05:00","2","HB",86,62,"","","O","","","","","","",236,2009
"2009-08-24","18:08:00","1","Buzzard-SPEC",586,53,"","","E3","","","","","","",236,2009
"2009-08-24","18:08:00","2","HB",86,58,"","","O","","","","","","",236,2009
"2009-08-24","18:08:00","2","Mar",95,1,"","","O","","","","","","",236,2009
"2009-08-24","18:09:00","2","Mon",98,2,"","","O","nonjuv","m","","","","",236,2009
"2009-08-24","18:09:00","2","MonPalHen",1102,3,"","","O","","fc","","","","",236,2009
"2009-08-24","18:13:00","1","Buzzard-SPEC",586,4,"","","E3","","","","","","",236,2009
"2009-08-24","18:13:00","1","Mar",95,1,"","","E3","ad","m","","","","",236,2009
"2009-08-24","18:14:00","2","HB",86,43,"","","O","","","","","","",236,2009
"2009-08-24","18:15:00","2","BlaStork",31,1,"","","E3","","","","","","",236,2009
"2009-08-24","18:15:00","2","HB",86,72,"","","E3","","","","","","",236,2009
"2009-08-24","18:15:00","2","Buzzard-SPEC",586,1,"","","E3","","","","","","",236,2009
"2009-08-24","18:16:00","1","Buzzard-SPEC",586,11,"","","E3","","","","","","",236,2009
"2009-08-24","18:24:00","2","HB",86,9,"","","E3","","","","","","",236,2009
"2009-08-24","18:41:00","2","HB",86,48,"","","E3","","","","","","",236,2009
"2009-08-24","18:45:00","2","HB",86,31,"","","E3","","","","","","",236,2009
"2009-08-24","18:45:00","2","Mar",95,1,"","","E3","","fc","","","","",236,2009
"2009-08-24","18:55:00","2","HB",86,170,"","","E3","","","","","","",236,2009
"2009-08-24","18:55:00","2","StepBuz",102,93,"","","E3","","","","","","",236,2009
"2009-08-24","18:58:00","2","Mar",95,1,"","","E3","ad","","","","","",236,2009
"2009-08-24","18:58:00","2","StepBuz",102,66,"","","E3","","","","","","",236,2009
"2009-08-24","19:08:00","2","HB",86,12,"","","E3","","","","","","",236,2009
"2009-08-24","19:08:00","2","StepBuz",102,60,"","","E3","","","","","","",236,2009
"2009-08-24","19:15:00","2","HB",86,86,"","","E3","","","","","","",236,2009
"2009-08-24","19:15:00","2","Buzzard-SPEC",586,38,"","","E3","","","","","","",236,2009
"2009-08-24","19:21:00","2","StepBuz",102,56,"","","E3","","","","","","",236,2009
"2009-08-24","19:28:00","2","MonPalHen",1102,4,"","","E3","","fc","","","","",236,2009
"2009-08-24","19:29:00","2","Mon",98,5,"","","E3","nonjuv","m","","","","",236,2009
"2009-08-24","19:29:00","2","MonPalHen",1102,15,"","","E3","","fc","","","","",236,2009
"2009-08-24","19:35:00","2","Mon",98,1,"","","E3","nonjuv","m","","","","",236,2009
"2009-08-24","19:35:00","2","MonPalHen",1102,4,"","","E3","","fc","","","","",236,2009
"2009-08-24","19:37:00","1","Mar",95,1,"","","O","juv","","","","","",236,2009
"2009-08-24","19:37:00","2","StepBuz",102,15,"","","E3","","","","","","",236,2009
"2009-08-24","19:40:00","1","Mar",95,1,"","","E1","juv","","","","","",236,2009
"2009-08-25","07:17:00","1","Roller",255,2,"","","O","","","","","","",237,2009
"2009-08-25","07:56:00","1","Roller",255,6,"","","O","","","","","","",237,2009
"2009-08-25","08:03:00","2","Mon",98,1,"","","O","imm","f","","","","",237,2009
"2009-08-25","08:03:00","2","Mon",98,1,"","","O","imm","m","","","","",237,2009
"2009-08-25","08:05:00","1","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","08:05:00","1","Roller",255,7,"","","E1","","","","","","",237,2009
"2009-08-25","08:14:00","2","Mon",98,1,"","","W3","nonjuv","m","","","","",237,2009
"2009-08-25","08:16:00","2","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","08:16:00","2","MonPalHen",1102,1,"","","E3","","","","","","",237,2009
"2009-08-25","08:16:00","2","Buzzard-SPEC",586,90,"","","E3","","","","","","",237,2009
"2009-08-25","08:19:00","2","Mon",98,1,"","","E3","","","","","","",237,2009
"2009-08-25","08:19:00","2","MonPalHen",1102,1,"","","E3","","fc","","","","",237,2009
"2009-08-25","08:23:00","1","Buzzard-SPEC",586,12,"","","E3","","","","","","",237,2009
"2009-08-25","08:25:00","2","Mon",98,1,"","","E3","nonjuv","m","","","","",237,2009
"2009-08-25","08:26:00","2","MonPalHen",1102,1,"","","E3","","fc","","","","",237,2009
"2009-08-25","08:29:00","2","Buzzard-SPEC",586,17,"","","E3","","","","","","",237,2009
"2009-08-25","08:36:00","1","Buzzard-SPEC",586,185,"","","E3","","","","","","",237,2009
"2009-08-25","08:37:00","2","HB",86,62,"","","E3","","","","","","",237,2009
"2009-08-25","08:39:00","2","MonPalHen",1102,1,"","","E3","","","","","","",237,2009
"2009-08-25","08:39:00","2","Buzzard-SPEC",586,60,"","","E3","","","","","","",237,2009
"2009-08-25","08:48:00","1","Buzzard-SPEC",586,67,"","","E3","","","","","","",237,2009
"2009-08-25","08:52:00","2","HB",86,2,"","","E3","","","","","","",237,2009
"2009-08-25","08:52:00","2","MonPalHen",1102,2,"","","E3","","fc","","","","",237,2009
"2009-08-25","08:52:00","2","Buzzard-SPEC",586,31,"","","E3","","","","","","",237,2009
"2009-08-25","08:59:00","1","Buzzard-SPEC",586,62,"","","E3","","","","","","",237,2009
"2009-08-25","09:00:00","2","Buzzard-SPEC",586,31,"","","E3","","","","","","",237,2009
"2009-08-25","09:05:00","1","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","09:06:00","2","HB",86,2,"","","E3","","","","","","",237,2009
"2009-08-25","09:19:00","2","Mar",95,3,"","","E3","","","","","","",237,2009
"2009-08-25","09:21:00","1","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","09:29:00","1","Buzzard-SPEC",586,1,"","","E3","","","","","","",237,2009
"2009-08-25","09:34:00","2","Buzzard-SPEC",586,12,"","","E3","","","","","","",237,2009
"2009-08-25","09:34:00","2","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","09:34:00","1","MonPalHen",1102,1,"","","E3","ad","m","","","","",237,2009
"2009-08-25","09:36:00","1","Buzzard-SPEC",586,8,"","","E3","","","","","","",237,2009
"2009-08-25","09:40:00","2","Mar",95,1,"","","O","nonjuv","f","","","","",237,2009
"2009-08-25","09:41:00","2","Mar",95,1,"","","E3","","fc","","","","",237,2009
"2009-08-25","09:50:00","2","HB",86,2,"","","E3","ad","f","","","","",237,2009
"2009-08-25","09:50:00","2","HB",86,1,"","","E3","ad","m","","","","",237,2009
"2009-08-25","09:55:00","2","Mar",95,1,"","","W3","ad","m","","","","",237,2009
"2009-08-25","10:00:00","2","HB",86,29,"","","W3","","","","","","",237,2009
"2009-08-25","10:05:00","2","HB",86,2,"","","W3","","","","","","",237,2009
"2009-08-25","10:08:00","2","HB",86,6,"","","W3","","","","","","",237,2009
"2009-08-25","10:09:00","1","HB",86,14,"","","E3","","","","","","",237,2009
"2009-08-25","10:12:00","2","HB",86,1,"","","O","","","","","","",237,2009
"2009-08-25","10:12:00","2","Mon",98,1,"","","O","ad","m","","","","",237,2009
"2009-08-25","10:15:00","2","Mon",98,2,"","","W2","ad","m","","","","",237,2009
"2009-08-25","10:15:00","2","Mon",98,1,"","","W2","juv","","","","","",237,2009
"2009-08-25","10:22:00","2","HB",86,15,"","","W3","","","","","","",237,2009
"2009-08-25","10:22:00","2","Buzzard-SPEC",586,7,"","","W3","","","","","","",237,2009
"2009-08-25","10:23:00","1","HB",86,2,"","","E3","","","","","","",237,2009
"2009-08-25","10:25:00","2","BlackKite",88,1,"","","W2","ad","","","","","",237,2009
"2009-08-25","10:25:00","2","HB",86,7,"","","W2","","","","","","",237,2009
"2009-08-25","10:26:00","2","Mar",95,1,"","","E1","imm","m","","","","",237,2009
"2009-08-25","10:26:00","1","SparrowH-SPEC",1101,1,"","","E3","","","","","","",237,2009
"2009-08-25","10:27:00","2","SparrowH-SPEC",1101,1,"","","W3","","fc","","","","",237,2009
"2009-08-25","10:36:00","2","HB",86,1,"","","W3","","","","","","",237,2009
"2009-08-25","10:40:00","1","HB",86,8,"","","E3","","","","","","",237,2009
"2009-08-25","10:40:00","2","BootedE",592,1,"","","E2","nonjuv","","","","","",237,2009
"2009-08-25","10:42:00","1","Roller",255,51,"","","E2","","","","","","",237,2009
"2009-08-25","10:46:00","2","HB",86,5,"","","E2","","","","","","",237,2009
"2009-08-25","10:46:00","2","HB",86,1,"","","O","ad","m","","","","",237,2009
"2009-08-25","10:46:00","2","Mar",95,2,"","","E2","","","","","","",237,2009
"2009-08-25","10:46:00","2","Buzzard-SPEC",586,5,"","","E2","","","","","","",237,2009
"2009-08-25","11:07:00","2","HB",86,4,"","","O","","","","","","",237,2009
"2009-08-25","11:07:00","2","LevantSH",1019,1,"","","O","","","","","","",237,2009
"2009-08-25","11:10:00","1","HB",86,14,"","","E3","","","","","","",237,2009
"2009-08-25","11:10:00","1","Buzzard-SPEC",586,70,"","","E3","","","","","","",237,2009
"2009-08-25","11:11:00","2","Mar",95,1,"","","O","nonjuv","f","","","","",237,2009
"2009-08-25","11:15:00","2","BlackKite",88,5,"","","W1","ad","","","","","",237,2009
"2009-08-25","11:15:00","2","BlackKite",88,1,"","","W1","juv","","","","","",237,2009
"2009-08-25","11:15:00","2","HB",86,12,"","","W1","","","","","","",237,2009
"2009-08-25","11:15:00","2","Mar",95,1,"","","W2","","fc","","","","",237,2009
"2009-08-25","11:18:00","1","HB",86,1,"","","E3","","","","","","",237,2009
"2009-08-25","11:18:00","1","MonPalHen",1102,1,"","","E3","","fc","","","","",237,2009
"2009-08-25","11:20:00","1","Buzzard-SPEC",586,7,"","","E3","","","","","","",237,2009
"2009-08-25","11:20:00","2","HB",86,1,"","","O","ad","","","","","",237,2009
