"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2010-09-09","13:50:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","13:50:00","1","HB",86,5,"","","O","","","","","","",252,2010
"2010-09-09","13:52:00","1","HB",86,2265,"","","E3","","","","","","",252,2010
"2010-09-09","13:52:00","1","HB",86,378,"","","E3","","","","","","",252,2010
"2010-09-09","13:52:00","1","BootedE",592,3,"","","E1","","","d","","","",252,2010
"2010-09-09","13:52:00","1","BootedE",592,3,"","","E1","","","l","","","",252,2010
"2010-09-09","13:53:00","1","HB",86,1,"","","O","","","","","","",252,2010
"2010-09-09","13:53:00","1","Mar",95,1,"","","E1","","","","","","",252,2010
"2010-09-09","13:54:00","1","HB",86,481,"","","E2","","","","","","",252,2010
"2010-09-09","13:54:00","1","BootedE",592,7,"","","W1","","","d","","","",252,2010
"2010-09-09","13:54:00","1","BootedE",592,4,"","","W1","","","l","","","",252,2010
"2010-09-09","13:54:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","13:55:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","13:55:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","13:56:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","13:57:00","1","BootedE",592,2,"","","W1","","","d","","","",252,2010
"2010-09-09","13:57:00","1","BootedE",592,2,"","","W1","","","d","","","",252,2010
"2010-09-09","13:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","13:58:00","1","BootedE",592,4,"","","W1","","","l","","","",252,2010
"2010-09-09","13:59:00","1","HB",86,1,"","","W1","","","","","","",252,2010
"2010-09-09","13:59:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","14:00:00","1","HB",86,34,"","","O","","","","","","",252,2010
"2010-09-09","14:00:00","1","BlackKite",88,1,"","","O","","","","","","",252,2010
"2010-09-09","14:00:00","1","BlackKite",88,3,"","","O","","","","","","",252,2010
"2010-09-09","14:01:00","1","BootedE",592,3,"","","W1","","","l","","","",252,2010
"2010-09-09","14:01:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","14:01:00","1","MonPalHen",1102,1,"","","O","","","","","","",252,2010
"2010-09-09","14:02:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","14:03:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:04:00","1","HB",86,75,"","","E1","","","","","","",252,2010
"2010-09-09","14:04:00","1","BlackKite",88,5,"","","E1","","","","","","",252,2010
"2010-09-09","14:09:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:10:00","1","BlackKite",88,1,"","","O","","","","","","",252,2010
"2010-09-09","14:10:00","1","BootedE",592,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:11:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","14:12:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","14:12:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","14:13:00","1","ShortTE",94,2,"","","O","","","","","","",252,2010
"2010-09-09","14:13:00","1","BootedE",592,1,"","","E1","","","","","","",252,2010
"2010-09-09","14:15:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","14:16:00","1","MonPalHen",1102,1,"","","O","juv","","","","","",252,2010
"2010-09-09","14:23:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","14:23:00","1","HB",86,460,"","","E2","","","","","","",252,2010
"2010-09-09","14:24:00","1","HB",86,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:24:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:24:00","1","BlackKite",88,2,"","","W1","","","","","","",252,2010
"2010-09-09","14:24:00","1","HB",86,1,"","","O","","","","","","",252,2010
"2010-09-09","14:25:00","1","Mar",95,2,"","","W2","","","","","","",252,2010
"2010-09-09","14:26:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:26:00","1","Mar",95,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","14:32:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","14:32:00","1","Mon",98,1,"","","O","juv","","","","","",252,2010
"2010-09-09","14:34:00","1","BlackKite",88,1,"","","W1","","","","","","",252,2010
"2010-09-09","14:34:00","1","Mon",98,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","14:35:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","14:35:00","1","Mar",95,1,"","","E1","ad","m","","","","",252,2010
"2010-09-09","14:37:00","1","BootedE",592,56,"","","W1","","","d","","","",252,2010
"2010-09-09","14:37:00","1","BootedE",592,26,"","","W1","","","l","","","",252,2010
"2010-09-09","14:38:00","1","MonPalHen",1102,1,"","","E3","","","","","","",252,2010
"2010-09-09","14:39:00","1","Hobby",113,0,"","","O","juv","","","","","previously 1 - count on impulse but no monitoring this year -  ",252,2010
"2010-09-09","14:42:00","1","BootedE",592,1,"","","W1","","","l","","","",252,2010
"2010-09-09","14:42:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","14:43:00","1","MonPalHen",1102,1,"","","O","nonjuv","f","","","","",252,2010
"2010-09-09","14:47:00","1","Pal",97,1,"","","O","imm","m","","","","",252,2010
"2010-09-09","14:50:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","14:51:00","1","HB",86,4259,"","","E3","","","","","","",252,2010
"2010-09-09","14:51:00","1","BlackKite",88,3,"","","E3","","","","","","",252,2010
"2010-09-09","14:52:00","1","BootedE",592,1,"","","E2","","","","","","",252,2010
"2010-09-09","14:54:00","1","SteppeE",588,1,"","","E2","juv","","","","","",252,2010
"2010-09-09","15:03:00","1","BlackKite",88,1,"","","E1","","","","","","",252,2010
"2010-09-09","15:03:00","1","BootedE",592,1,"","","O","","","l","","","",252,2010
"2010-09-09","15:04:00","1","BootedE",592,1,"","","O","","","l","","","",252,2010
"2010-09-09","15:04:00","1","BootedE",592,1,"","","E1","juv","","d","","","",252,2010
"2010-09-09","15:06:00","1","BootedE",592,1,"","","W1","","","l","","","",252,2010
"2010-09-09","15:06:00","1","BootedE",592,1,"","","O","","","d","","","",252,2010
"2010-09-09","15:09:00","1","BootedE",592,1,"","","E2","","","d","","","",252,2010
"2010-09-09","15:12:00","1","Pal",97,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","15:19:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","15:25:00","1","MediumRaptor",1103,1,"","","E3","","","","","","",252,2010
"2010-09-09","15:25:00","1","BootedE",592,1,"","","W2","","","d","","","",252,2010
"2010-09-09","15:35:00","1","BootedE",592,1,"","","O","","","d","","","",252,2010
"2010-09-09","15:38:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","15:40:00","1","BootedE",592,1,"","","W1","","","l","","","",252,2010
"2010-09-09","15:41:00","1","Mar",95,1,"","","O","ad","m","","","","",252,2010
"2010-09-09","15:50:00","1","MonPalHen",1102,1,"","","E1","juv","","","","","",252,2010
"2010-09-09","15:50:00","1","HB",86,929,"","","E3","","","","","","",252,2010
"2010-09-09","15:53:00","1","BootedE",592,1,"","","O","","","l","","","",252,2010
"2010-09-09","15:55:00","1","Mar",95,1,"","","W1","ad","f","","","","",252,2010
"2010-09-09","15:57:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","15:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","16:04:00","1","HB",86,1,"","","O","","","","","","",252,2010
"2010-09-09","16:04:00","1","Mar",95,2,"","","E1","ad","m","","","","",252,2010
"2010-09-09","16:05:00","1","Mar",95,1,"","","E1","imm","m","","","","",252,2010
"2010-09-09","16:06:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","16:06:00","1","HB",86,140,"","","E2","","","","","","",252,2010
"2010-09-09","16:10:00","1","BlackKite",88,1,"","","E1","","","","","","",252,2010
"2010-09-09","16:23:00","1","MonPalHen",1102,1,"","","W3","","","","","","",252,2010
"2010-09-09","16:31:00","1","Hobby",113,0,"","","W2","","","","","","previously 1 - count on impulse but no monitoring this year -  ",252,2010
"2010-09-09","16:31:00","1","Mar",95,2,"","","E2","ad","m","","","","",252,2010
"2010-09-09","16:32:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","16:42:00","1","BootedE",592,1,"","","E2","","","d","","","",252,2010
"2010-09-09","16:43:00","1","HB",86,439,"","","E3","","","","","","",252,2010
"2010-09-09","16:45:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","16:46:00","1","BootedE",592,2,"","","E2","","","d","","","",252,2010
"2010-09-09","16:55:00","1","BootedE",592,1,"","","E3","","","d","","","",252,2010
"2010-09-09","16:55:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","16:58:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","16:58:00","1","ShortTE",94,1,"","","E3","","","","","","",252,2010
"2010-09-09","17:00:00","1","Mar",95,1,"","","E3","ad","m","","","","",252,2010
"2010-09-09","17:00:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","17:00:00","1","HB",86,139,"","","E3","","","","","","",252,2010
"2010-09-09","17:02:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","17:09:00","1","Mar",95,1,"","","E2","juv","","","","","",252,2010
"2010-09-09","17:09:00","1","BlackKite",88,1,"","","E3","","","","","","",252,2010
"2010-09-09","17:11:00","1","Mar",95,1,"","","E2","","fc","","","","",252,2010
"2010-09-09","17:12:00","1","HB",86,100,"","","E3","","","","","","",252,2010
"2010-09-09","17:13:00","1","Mar",95,1,"","","E3","juv","","","","","",252,2010
"2010-09-09","17:13:00","1","Mar",95,1,"","","E3","","fc","","","","",252,2010
"2010-09-09","17:14:00","1","BootedE",592,1,"","","E3","","","d","","","",252,2010
"2010-09-09","17:14:00","1","HB",86,8,"","","E3","","","","","","",252,2010
"2010-09-09","17:15:00","1","BootedE",592,2,"","","W2","","","d","","","",252,2010
"2010-09-09","17:15:00","1","BootedE",592,2,"","","W2","","","l","","","",252,2010
"2010-09-09","17:15:00","1","Mar",95,1,"","","E3","ad","m","","","","",252,2010
"2010-09-09","17:15:00","1","Mar",95,1,"","","E3","","fc","","","","",252,2010
"2010-09-09","17:16:00","1","Pal",97,1,"","","E3","ad","m","","","","",252,2010
"2010-09-09","17:17:00","1","Hobby",113,0,"","","W1","","","","","","previously 1 - count on impulse but no monitoring this year -  ",252,2010
"2010-09-09","17:17:00","1","HB",86,113,"","","E3","","","","","","",252,2010
"2010-09-09","17:17:00","1","BlackKite",88,7,"","","E3","","","","","","",252,2010
"2010-09-09","17:17:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","17:20:00","1","BootedE",592,1,"","","W2","","","d","","","",252,2010
"2010-09-09","17:23:00","1","HB",86,3,"","","E2","","","","","","",252,2010
"2010-09-09","17:25:00","1","HB",86,103,"","","E2","","","","","","",252,2010
"2010-09-09","17:27:00","1","Osprey",109,1,"","","W1","","","","","","",252,2010
"2010-09-09","17:28:00","1","HB",86,2,"","","W2","","","","","","",252,2010
"2010-09-09","17:28:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","17:28:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","17:30:00","1","HB",86,102,"","","E3","","","","","","",252,2010
"2010-09-09","17:35:00","1","BootedE",592,2,"","","W1","","","d","","","",252,2010
"2010-09-09","17:36:00","1","BootedE",592,1,"","","O","","","l","","","",252,2010
"2010-09-09","17:37:00","1","Mar",95,1,"","","O","","fc","","","","",252,2010
"2010-09-09","17:38:00","1","BootedE",592,1,"","","W2","","","l","","","",252,2010
"2010-09-09","17:40:00","1","BootedE",592,2,"","","W1","","","","","","",252,2010
"2010-09-09","17:45:00","1","LargeEAGLE",1151,1,"","","E3","","","","","","",252,2010
"2010-09-09","17:49:00","1","Kestrel-SPEC",1100,0,"","","E2","","","","","","previously 1 - count on impulse but no monitoring this year -  ",252,2010
"2010-09-09","17:50:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","17:51:00","1","HB",86,407,"","","E3","","","","","","",252,2010
"2010-09-09","17:54:00","1","BootedE",592,1,"","","E1","","","d","","","",252,2010
"2010-09-09","17:54:00","1","BootedE",592,1,"","","E1","","","l","","","",252,2010
"2010-09-09","17:54:00","1","Mar",95,1,"","","E1","ad","m","","","","",252,2010
"2010-09-09","17:58:00","1","Osprey",109,1,"","","E2","","","","","","",252,2010
"2010-09-09","17:58:00","1","Mar",95,1,"","","W2","ad","m","","","","",252,2010
"2010-09-09","17:59:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","17:59:00","1","Mon",98,1,"","","E2","ad","m","","","","",252,2010
"2010-09-09","18:00:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",252,2010
"2010-09-09","18:02:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","18:02:00","1","BootedE",592,1,"","","E2","","","d","","","",252,2010
"2010-09-09","18:04:00","1","BootedE",592,1,"","","E2","","","l","","","",252,2010
"2010-09-09","18:04:00","1","BlackKite",88,1,"","","E2","juv","","","","","",252,2010
"2010-09-09","18:05:00","1","BootedE",592,1,"","","W2","","","d","","","",252,2010
"2010-09-09","18:06:00","1","HB",86,48,"","","E3","","","","","","",252,2010
"2010-09-09","18:07:00","1","BootedE",592,2,"","","O","","","d","","","",252,2010
"2010-09-09","18:08:00","1","BlackKite",88,1,"","","E1","ad","","","","","",252,2010
"2010-09-09","18:10:00","1","BootedE",592,1,"","","O","","","l","","","",252,2010
"2010-09-09","18:11:00","1","HB",86,2,"","","E1","","","","","","",252,2010
"2010-09-09","18:12:00","1","BlackKite",88,1,"","","E2","","","","","","",252,2010
"2010-09-09","18:20:00","1","BootedE",592,1,"","","W1","","","d","","","",252,2010
"2010-09-09","18:22:00","1","BootedE",592,1,"","","E3","","","l","","","",252,2010
"2010-09-09","18:23:00","1","HB",86,72,"","","E3","","","","","","",252,2010
"2010-09-09","18:24:00","1","HB",86,36,"","","E3","","","","","","",252,2010
"2010-09-09","18:27:00","1","Pal",97,1,"","","O","juv","","","","","",252,2010
"2010-09-09","07:31:00","2","MonPalHen",1102,4,"","","W2","","","","","","",252,2010
"2010-09-09","07:31:00","2","BlackKite",88,2,"","","W2","","","","","","",252,2010
"2010-09-09","07:31:00","2","MonPalHen",1102,1,"","","W2","juv","","","","","",252,2010
"2010-09-09","07:31:00","2","HB_JUV",-91,1,"","","O","","","","","","",252,2010
"2010-09-09","07:36:00","2","BlackKite",88,1,"","","W3","","","","","","",252,2010
"2010-09-09","07:37:00","2","HB_AD",-90,5,"","","W2","","","","","","",252,2010
"2010-09-09","07:39:00","2","Mar",95,1,"","","E2","","","","","","",252,2010
"2010-09-09","07:39:00","2","Mar",95,1,"","","W2","ad","m","","","","",252,2010
"2010-09-09","07:43:00","2","BlackKite",88,1,"","","O","juv","","","","","",252,2010
"2010-09-09","07:44:00","2","Mar",95,2,"","","W3","ad","m","","","","",252,2010
"2010-09-09","07:44:00","2","Mar",95,1,"","","O","ad","m","","","","",252,2010
"2010-09-09","07:46:00","2","Pal",97,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","07:47:00","2","HB_JUV",-91,1,"","","O","","","","","","",252,2010
"2010-09-09","07:47:00","2","HB_AD",-90,11,"","","O","","","","","","",252,2010
"2010-09-09","07:49:00","2","Mar",95,1,"","","W2","ad","m","","","","",252,2010
"2010-09-09","07:52:00","2","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","07:54:00","2","Mar",95,1,"","","E2","","","","","","",252,2010
"2010-09-09","07:58:00","2","BlackKite",88,1,"","","W2","","","","","","",252,2010
"2010-09-09","08:00:00","2","Mar",95,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:02:00","2","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:03:00","2","BlackKite",88,1,"","","W2","","","","","","",252,2010
"2010-09-09","08:03:00","2","BlackKite",88,1,"","","E3","","","","","","",252,2010
"2010-09-09","08:04:00","2","Mon",98,1,"","","O","ad","f","","","","",252,2010
"2010-09-09","08:05:00","2","BlackKite",88,1,"","","O","imm","","","","","",252,2010
"2010-09-09","08:07:00","2","Mar",95,1,"","","O","","","","","","",252,2010
"2010-09-09","08:09:00","2","BlackKite",88,1,"","","W2","","","","","","",252,2010
"2010-09-09","08:09:00","2","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:10:00","2","Mar",95,1,"","","E1","ad","m","","","","",252,2010
"2010-09-09","08:13:00","2","BlackKite",88,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:13:00","2","Mar",95,1,"","","O","ad","f","","","","",252,2010
"2010-09-09","08:13:00","2","Mar",95,1,"","","O","ad","f","","","","",252,2010
"2010-09-09","08:14:00","2","Mar",95,1,"","","O","ad","f","","","","",252,2010
"2010-09-09","08:16:00","2","Mon",98,1,"","","W2","juv","","","","","",252,2010
"2010-09-09","08:17:00","2","Mon",98,1,"","","O","ad","f","","","","",252,2010
"2010-09-09","08:19:00","2","MonPalHen",1102,1,"","","E1","","","","","","",252,2010
"2010-09-09","08:19:00","2","Mar",95,1,"","","W1","","","","","","",252,2010
"2010-09-09","08:20:00","2","Mar",95,1,"","","E2","ad","f","","","","",252,2010
"2010-09-09","08:22:00","2","Mon",98,1,"","","W1","juv","","","","","",252,2010
"2010-09-09","08:26:00","2","MonPalHen",1102,1,"","","O","","","","","","",252,2010
"2010-09-09","08:31:00","2","HB_AD",-90,22,"","","O","","","","","","",252,2010
"2010-09-09","08:32:00","2","Mar",95,1,"","","E1","ad","f","","","","",252,2010
"2010-09-09","08:34:00","2","Mar",95,1,"","","W2","ad","","","","","",252,2010
"2010-09-09","08:34:00","2","BlackKite",88,1,"","","W2","","","","","","",252,2010
"2010-09-09","08:35:00","2","MonPalHen",1102,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:36:00","2","BlackKite",88,1,"","","E2","","","","","","",252,2010
"2010-09-09","08:36:00","2","BootedE",592,1,"","","W2","","","","","","",252,2010
"2010-09-09","08:38:00","2","Mar",95,1,"","","W2","imm","m","","","","",252,2010
"2010-09-09","08:38:00","2","BlackKite",88,2,"","","E3","","","","","","",252,2010
"2010-09-09","08:39:00","2","Mar",95,1,"","","W2","imm","f","","","","",252,2010
"2010-09-09","08:39:00","2","BlackKite",88,1,"","","W3","","","","","","",252,2010
"2010-09-09","08:44:00","2","MonPalHen",1102,2,"","","E3","","","","","","",252,2010
"2010-09-09","08:44:00","2","Mon",98,1,"","","W2","juv","","","","","",252,2010
"2010-09-09","08:47:00","2","BlackKite",88,1,"","","W2","","","","","","",252,2010
