"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"14056",14056,2009-09-19,"11:16:00","HB",2,2,0,2,"O","","","","","","",0,0,""
"14057",14057,2009-09-19,"11:16:00","StepBuz",10,10,0,2,"O","","","","","","",0,0,""
"14058",14058,2009-09-19,"11:16:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14059",14059,2009-09-19,"11:16:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"14060",14060,2009-09-19,"11:17:00","MediumRaptor",12,12,0,2,"E3","","","","","","",0,0,""
"14061",14061,2009-09-19,"11:17:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14062",14062,2009-09-19,"11:18:00","BootedE",1,1,0,2,"E2","","","","","","",0,0,""
"14063",14063,2009-09-19,"11:18:00","BlackKite",143,143,0,1,"E2","","","","","","",135,0,"ID14077:-135 "
"14064",14064,2009-09-19,"11:18:00","BlackKite",6,6,0,2,"E2","","","","","","",0,0,""
"14065",14065,2009-09-19,"11:18:00","MonPalHen",1,1,0,2,"O","","","","","","",0,0,""
"14066",14066,2009-09-19,"11:18:00","Pal",1,1,0,2,"O","imm","m","","","","",0,0,""
"14067",14067,2009-09-19,"11:18:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"14068",14068,2009-09-19,"11:18:00","WhiStork",2,2,0,1,"E2","","","","","","",0,0,""
"14069",14069,2009-09-19,"11:19:00","HB",6,6,0,1,"E2","","","","","","",6,0,"ID14086:-3 ID14087:-1 ID14090:-1 ID14103:-1 "
"14070",14070,2009-09-19,"11:19:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"14071",14071,2009-09-19,"11:19:00","SparrowH-SPEC",2,2,0,1,"E2","","","","","","",0,0,""
"14072",14072,2009-09-19,"11:20:00","BootedE",1,1,0,1,"E2","","","","","","",1,0,"ID14081:-1 "
"14073",14073,2009-09-19,"11:21:00","EurasianSH",3,3,0,2,"O","","","","","","",0,0,""
"14074",14074,2009-09-19,"11:21:00","Mar",1,1,0,2,"O","","","","","","",0,0,""
"14075",14075,2009-09-19,"11:21:00","StepBuz",3,3,0,2,"O","","","","","","",0,0,""
"14076",14076,2009-09-19,"11:21:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"14077",14077,2009-09-19,"11:22:00","BlackKite",0,135,0,2,"W2","","","","","","",0,-135,"ID14063:135 "
"14078",14078,2009-09-19,"11:22:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14051:2 "
"14079",14079,2009-09-19,"11:22:00","Mar",1,1,0,2,"O","nonjuv","m","","","","",0,0,""
"14080",14080,2009-09-19,"11:22:00","StepBuz",17,19,0,2,"W2","","","","","","",0,-2,"ID14052:2 "
"14081",14081,2009-09-19,"11:23:00","BootedE",0,3,0,2,"W2","","","","","","",0,-3,"ID14072:1 ID14093:2 "
"14082",14082,2009-09-19,"11:23:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14083",14083,2009-09-19,"11:23:00","EurasianSH",3,3,0,2,"W1","","","","","","",0,0,""
"14084",14084,2009-09-19,"11:23:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"14085",14085,2009-09-19,"11:25:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14086",14086,2009-09-19,"11:27:00","HB",0,3,0,2,"W2","","","","","","",0,-3,"ID14069:3 "
"14087",14087,2009-09-19,"11:28:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14069:1 "
"14088",14088,2009-09-19,"11:29:00","SparrowH-SPEC",2,2,0,2,"E2","","","","","","",0,0,""
"14089",14089,2009-09-19,"11:30:00","BlackKite",3,3,0,2,"E2","","","","","","",0,0,""
"14090",14090,2009-09-19,"11:30:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14069:1 "
"14091",14091,2009-09-19,"11:30:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"14092",14092,2009-09-19,"11:30:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14093",14093,2009-09-19,"11:31:00","BootedE",12,12,0,1,"E2","","","","","","",2,0,"ID14081:-2 "
"14094",14094,2009-09-19,"11:31:00","HB",2,2,0,1,"E2","","","","","","",2,0,"ID14133:-1 ID14134:-1 "
"14095",14095,2009-09-19,"11:31:00","BlackKite",167,167,0,1,"E2","","","","","","",0,0,""
"14096",14096,2009-09-19,"11:31:00","HB",1,1,0,2,"E2","","","","","","",0,0,""
"14097",14097,2009-09-19,"11:31:00","LevantSH",2,2,0,1,"E2","","","","","","",0,0,""
"14098",14098,2009-09-19,"11:31:00","SparrowH-SPEC",4,4,0,1,"E2","","","","","","",0,0,""
"14099",14099,2009-09-19,"11:32:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"14100",14100,2009-09-19,"11:32:00","EurasianSH",3,3,0,1,"O","","","","","","",0,0,""
"14101",14101,2009-09-19,"11:32:00","Mar",1,1,0,2,"W2","","","","","","",0,0,""
"14102",14102,2009-09-19,"11:32:00","MonPalHen",1,1,0,2,"W2","","","","","","",0,0,""
"14103",14103,2009-09-19,"11:33:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14069:1 "
"14104",14104,2009-09-19,"11:35:00","Mar",1,1,0,2,"W2","nonjuv","f","","","","",0,0,""
"14105",14105,2009-09-19,"11:35:00","Mar",1,1,0,2,"W2","ad","m","","","","",0,0,""
"14106",14106,2009-09-19,"11:35:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"14107",14107,2009-09-19,"11:36:00","BlackKite",115,115,0,2,"O","","","","","","",0,0,""
"14108",14108,2009-09-19,"11:36:00","LevantSH",2,2,0,2,"E1","","","","","","",0,0,""
"14109",14109,2009-09-19,"11:36:00","Mar",2,2,0,2,"O","ad","m","","","","",0,0,""
"14110",14110,2009-09-19,"11:36:00","StepBuz",16,16,0,2,"O","","","","","","",0,0,""
"14111",14111,2009-09-19,"11:36:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14112",14112,2009-09-19,"11:37:00","BootedE",16,16,0,2,"O","","","","","","",0,0,""
"14113",14113,2009-09-19,"11:37:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"14114",14114,2009-09-19,"11:37:00","Mar",2,2,0,2,"W2","","","","","","",0,0,""
"14115",14115,2009-09-19,"11:37:00","MonPalHen",1,1,0,2,"W2","","","","","","",0,0,""
"14116",14116,2009-09-19,"11:38:00","BlackKite",2,2,0,1,"E1","","","","","","",0,0,""
"14117",14117,2009-09-19,"11:38:00","HB",10,10,0,1,"E1","","","","","","",0,0,""
"14118",14118,2009-09-19,"11:38:00","LevantSH",2,2,0,1,"O","","","","","","",0,0,""
"14119",14119,2009-09-19,"11:39:00","BootedE",2,2,0,1,"E1","","","","","","",0,0,""
"14120",14120,2009-09-19,"11:39:00","BootedE",3,3,0,1,"E1","","","","","","",0,0,""
"14121",14121,2009-09-19,"11:39:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"14122",14122,2009-09-19,"11:39:00","EurasianSH",2,2,0,2,"E1","","","","","","",0,0,""
"14123",14123,2009-09-19,"11:39:00","LevantSH",2,2,0,1,"E1","","","","","","",0,0,""
"14124",14124,2009-09-19,"11:39:00","Mar",1,1,0,2,"O","","","","","","",0,0,""
"14125",14125,2009-09-19,"11:40:00","BootedE",2,2,0,1,"E1","","","","","","",0,0,""
"14126",14126,2009-09-19,"11:40:00","Mar",0,1,0,2,"W2","","","","","","",0,-1,"ID14128:1 "
"14127",14127,2009-09-19,"11:40:00","SparrowH-SPEC",2,2,0,2,"E2","","","","","","",0,0,""
"14128",14128,2009-09-19,"11:41:00","Mar",3,3,0,1,"E2","","","","","","",3,0,"ID14136:-1 ID14126:-1 ID14143:-1 "
"14129",14129,2009-09-19,"11:41:00","BlackKite",5,5,0,2,"E2","","","","","","",0,0,""
"14130",14130,2009-09-19,"11:41:00","EurasianSH",2,2,0,1,"","","","","","","",0,0,""
"14131",14131,2009-09-19,"11:41:00","HB",1,1,0,1,"E1","","","","","","",0,0,""
"14132",14132,2009-09-19,"11:41:00","HB",1,1,0,2,"E2","","","","","","",0,0,""
"14133",14133,2009-09-19,"11:41:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14094:1 "
"14134",14134,2009-09-19,"11:41:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14094:1 "
"14135",14135,2009-09-19,"11:41:00","Mar",1,1,0,2,"O","ad","m","","","","",0,0,""
"14136",14136,2009-09-19,"11:41:00","Mar",0,1,0,2,"W2","","","","","","",0,-1,"ID14128:1 "
"14137",14137,2009-09-19,"11:41:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"14138",14138,2009-09-19,"11:42:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"14139",14139,2009-09-19,"11:42:00","LevantSH",7,7,0,2,"E2","","","","","","",0,0,""
"14140",14140,2009-09-19,"11:42:00","Mar",1,1,0,2,"O","","","","","","",0,0,""
"14141",14141,2009-09-19,"11:42:00","MonPalHen",1,1,0,2,"W2","","","","","","",0,0,""
"14142",14142,2009-09-19,"11:43:00","BlaStork",4,4,0,2,"E2","","","","","","",0,0,""
"14143",14143,2009-09-19,"11:43:00","Mar",0,1,0,2,"W2","","","","","","",0,-1,"ID14128:1 "
"14144",14144,2009-09-19,"11:43:00","MonPalHen",1,1,0,2,"E2","","","","","","",0,0,""
"14145",14145,2009-09-19,"11:43:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"14146",14146,2009-09-19,"11:44:00","HB",14,14,0,1,"E2","","","","","","",14,0,"ID14147:-1 ID14148:-4 ID14150:-1 ID14151:-1 ID14154:-2 ID14156:-1 ID14170:-2 ID14171:-2 "
"14147",14147,2009-09-19,"11:44:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14146:1 "
"14148",14148,2009-09-19,"11:44:00","HB",0,4,0,2,"W2","","","","","","",0,-4,"ID14146:4 "
"14149",14149,2009-09-19,"11:44:00","Mar",1,1,0,2,"O","","","","","","",0,0,""
"14150",14150,2009-09-19,"11:45:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14146:1 "
"14151",14151,2009-09-19,"11:45:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14146:1 "
"14152",14152,2009-09-19,"11:45:00","MonPalHen",1,1,0,2,"E2","","","","","","",0,0,""
"14153",14153,2009-09-19,"11:45:00","MonPalHen",1,1,0,2,"W2","","","","","","",0,0,""
"14154",14154,2009-09-19,"11:46:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14146:2 "
"14155",14155,2009-09-19,"11:46:00","SparrowH-SPEC",2,2,0,2,"E2","","","","","","",0,0,""
"14156",14156,2009-09-19,"11:47:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14146:1 "
"14157",14157,2009-09-19,"11:47:00","LargeEAGLE",2,2,0,2,"E2","","","","","","",0,0,""
"14158",14158,2009-09-19,"11:48:00","BlackKite",71,207,0,2,"W2","","","","","","",0,-136,"ID14159:136 "
"14159",14159,2009-09-19,"11:48:00","BlackKite",136,136,0,1,"E2","","","","","","",136,0,"ID14158:-136 "
"14160",14160,2009-09-19,"11:49:00","BootedE",1,1,0,1,"E2","","","","","","",1,0,"ID14161:-1 "
"14161",14161,2009-09-19,"11:49:00","BootedE",6,8,0,2,"W2","","","","","","",0,-2,"ID14160:1 ID14212:1 "
"14162",14162,2009-09-19,"11:49:00","LesserSE",2,2,0,2,"E1","","","","","","",0,0,""
"14163",14163,2009-09-19,"11:49:00","LevantSH",6,18,0,1,"E2","","","","","","",0,-12,"ID14165:12 "
"14164",14164,2009-09-19,"11:49:00","StepBuz",20,20,0,2,"W2","","","","","","",0,0,""
"14165",14165,2009-09-19,"11:49:00","SparrowH-SPEC",12,12,0,2,"W2","","","","","","",12,0,"ID14163:-12 "
"14166",14166,2009-09-19,"11:50:00","BlackKite",101,101,0,2,"O","","","","","","",0,0,""
"14167",14167,2009-09-19,"11:50:00","LargeEAGLE",2,2,0,2,"E1","","","","","","",0,0,""
"14168",14168,2009-09-19,"11:51:00","BootedE",4,4,0,2,"O","","","","","","",0,0,""
"14169",14169,2009-09-19,"11:51:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"14170",14170,2009-09-19,"11:51:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14146:2 "
"14171",14171,2009-09-19,"11:51:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14146:2 "
"14172",14172,2009-09-19,"11:51:00","StepBuz",4,4,0,2,"O","","","","","","",0,0,""
"14173",14173,2009-09-19,"11:52:00","EurasianSH",1,1,0,1,"W1","","","","","","",0,0,""
"14174",14174,2009-09-19,"11:52:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14203:1 "
"14175",14175,2009-09-19,"11:52:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14203:2 "
"14176",14176,2009-09-19,"11:53:00","HB",7,7,0,2,"E2","","","","","","",0,0,""
"14177",14177,2009-09-19,"11:53:00","SparrowH-SPEC",5,5,0,2,"E2","","","","","","",0,0,""
"14178",14178,2009-09-19,"11:54:00","BootedE",1,1,0,2,"E2","","","","","","",0,0,""
"14179",14179,2009-09-19,"11:54:00","BootedE",2,2,0,2,"E2","","","","","","",0,0,""
"14180",14180,2009-09-19,"11:54:00","BlackKite",59,59,0,2,"E2","","","","","","",0,0,""
"14181",14181,2009-09-19,"11:54:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14203:1 "
"14182",14182,2009-09-19,"11:54:00","HB",0,4,0,2,"W2","","","","","","",0,-4,"ID14203:4 "
"14183",14183,2009-09-19,"11:54:00","MonPalHen",2,2,0,2,"E2","","","","","","",0,0,""
"14184",14184,2009-09-19,"11:54:00","StepBuz",4,4,0,2,"E2","","","","","","",0,0,""
"14185",14185,2009-09-19,"11:55:00","BlaStork",3,3,0,2,"O","","","","","","",0,0,""
"14186",14186,2009-09-19,"11:55:00","BlaStork",8,8,0,2,"O","","","","","","",0,0,""
"14187",14187,2009-09-19,"11:55:00","Mar",1,1,0,2,"E1","nonjuv","f","","","","",0,0,""
"14188",14188,2009-09-19,"11:56:00","BootedE",1,1,0,1,"E1","","","","","","",0,0,""
"14189",14189,2009-09-19,"11:56:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14190",14190,2009-09-19,"11:56:00","Mar",2,2,0,2,"E1","","","","","","",0,0,""
"14191",14191,2009-09-19,"11:57:00","BlaStork",12,12,0,1,"E2","","","","","","",0,0,""
"14192",14192,2009-09-19,"11:57:00","LevantSH",1,1,0,2,"E1","","","","","","",0,0,""
"14193",14193,2009-09-19,"11:58:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"14194",14194,2009-09-19,"11:58:00","BlaStork",5,5,0,2,"E2","","","","","","",0,0,""
"14195",14195,2009-09-19,"11:58:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"14196",14196,2009-09-19,"11:59:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14197",14197,2009-09-19,"11:59:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14203:2 "
"14198",14198,2009-09-19,"11:59:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14199",14199,2009-09-19,"12:00:00","BootedE",1,1,0,1,"E2","","","","","","",1,0,"ID14224:-1 "
"14200",14200,2009-09-19,"12:00:00","BlackKite",24,24,0,2,"O","","","","","","",0,0,""
"14201",14201,2009-09-19,"12:00:00","LevantSH",1,1,0,2,"E1","","","","","","",0,0,""
"14202",14202,2009-09-19,"12:00:00","SparrowH-SPEC",5,5,0,1,"E2","","","","","","",0,0,""
"14203",14203,2009-09-19,"12:01:00","HB",48,48,0,1,"E2","","","","","","",12,0,"ID14209:-2 ID14197:-2 ID14181:-1 ID14182:-4 ID14174:-1 ID14175:-2 "
"14204",14204,2009-09-19,"12:01:00","StepBuz",1,1,0,1,"","","","","","","",0,0,""
"14205",14205,2009-09-19,"12:01:00","BootedE",3,3,0,1,"W1","","","","","","",0,0,""
"14206",14206,2009-09-19,"12:01:00","BlackKite",275,275,0,1,"E2","","","","","","",275,0,"ID14220:-275 "
"14207",14207,2009-09-19,"12:01:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14208",14208,2009-09-19,"12:01:00","HB",3,3,0,2,"O","","","","","","",0,0,""
"14209",14209,2009-09-19,"12:01:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14203:2 "
"14210",14210,2009-09-19,"12:01:00","Pal",6,6,0,2,"O","","","","","","",0,0,""
"14211",14211,2009-09-19,"12:01:00","StepBuz",8,8,0,2,"O","","","","","","",0,0,""
"14212",14212,2009-09-19,"12:02:00","BootedE",2,2,0,1,"E2","","","","","","",2,0,"ID14224:-1 ID14161:-1 "
"14213",14213,2009-09-19,"12:02:00","BootedE",2,2,0,1,"W1","","","","","","",0,0,""
"14214",14214,2009-09-19,"12:02:00","Mar",1,1,0,2,"E1","","","","","","",0,0,""
"14215",14215,2009-09-19,"12:02:00","ShortTE",2,2,0,1,"E2","ad","","","","","",0,0,""
"14216",14216,2009-09-19,"12:03:00","BlackKite",50,50,0,2,"E2","","","","","","",0,0,""
"14217",14217,2009-09-19,"12:03:00","Mar",1,1,0,2,"O","ad","m","","","","",0,0,""
"14218",14218,2009-09-19,"12:03:00","StepBuz",4,4,0,2,"E2","","","","","","",0,0,""
"14219",14219,2009-09-19,"12:03:00","SparrowH-SPEC",4,4,0,2,"E1","","","","","","",0,0,""
"14220",14220,2009-09-19,"12:04:00","BlackKite",0,316,0,2,"W2","","","","","","",0,-316,"ID14206:275 ID14240:41 "
"14221",14221,2009-09-19,"12:04:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"14222",14222,2009-09-19,"12:04:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"14223",14223,2009-09-19,"12:04:00","HB",4,4,0,2,"E2","","","","","","",4,0,"ID14258:-4 "
"14224",14224,2009-09-19,"12:05:00","BootedE",0,2,0,2,"W2","","","","","","",0,-2,"ID14199:1 ID14212:1 "
"14225",14225,2009-09-19,"12:05:00","StepBuz",17,17,0,2,"W2","","","","","","",0,0,""
"14226",14226,2009-09-19,"12:06:00","SparrowH-SPEC",16,16,0,2,"E2","","","","","","",0,0,""
"14227",14227,2009-09-19,"12:06:00","SparrowH-SPEC",7,7,0,2,"W2","","","","","","",0,0,""
"14228",14228,2009-09-19,"12:07:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"14229",14229,2009-09-19,"12:07:00","LevantSH",12,12,0,2,"O","","","","","","",0,0,""
"14230",14230,2009-09-19,"12:08:00","BlackKite",8,8,0,1,"E1","","","","","","",0,0,""
"14231",14231,2009-09-19,"12:08:00","HB",18,18,0,1,"E1","","","","","","",0,0,""
"14232",14232,2009-09-19,"12:08:00","LevantSH",2,2,0,2,"E1","","","","","","",0,0,""
"14233",14233,2009-09-19,"12:08:00","SparrowH-SPEC",4,4,0,2,"E2","","","","","","",0,0,""
"14234",14234,2009-09-19,"12:09:00","HB",46,46,0,1,"E2","","","","","","",6,0,"ID14269:-1 ID14270:-2 ID14271:-3 "
"14235",14235,2009-09-19,"12:09:00","BootedE",3,3,0,1,"E1","","","","","","",0,0,""
"14236",14236,2009-09-19,"12:09:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"14237",14237,2009-09-19,"12:09:00","LevantSH",8,8,0,2,"O","","","","","","",0,0,""
"14238",14238,2009-09-19,"12:09:00","SparrowH-SPEC",2,2,0,2,"E2","","","","","","",0,0,""
"14239",14239,2009-09-19,"12:10:00","SparrowH-SPEC",1,1,0,2,"E2","","","","","","",0,0,""
"14240",14240,2009-09-19,"12:11:00","BlackKite",95,95,0,1,"E2","","","","","","",41,0,"ID14220:-41 "
"14241",14241,2009-09-19,"12:11:00","LesserSE",1,1,0,2,"E1","","","","","","",0,0,""
"14242",14242,2009-09-19,"12:11:00","SparrowH-SPEC",3,3,0,1,"E2","","","","","","",0,0,""
"14243",14243,2009-09-19,"12:12:00","BootedE",3,3,0,1,"O","","","","","","",0,0,""
"14244",14244,2009-09-19,"12:12:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"14245",14245,2009-09-19,"12:13:00","BlackKite",55,55,0,1,"E1","","","","","","",0,0,""
"14246",14246,2009-09-19,"12:13:00","BlackKite",3,3,0,1,"O","","","","","","",0,0,""
"14247",14247,2009-09-19,"12:14:00","BootedE",16,16,0,1,"E1","","","","","","",0,0,""
"14248",14248,2009-09-19,"12:14:00","BlackKite",27,27,0,1,"E1","","","","","","",0,0,""
"14249",14249,2009-09-19,"12:14:00","HB",20,20,0,1,"E1","","","","","","",0,0,""
"14250",14250,2009-09-19,"12:15:00","BlaStork",2,2,0,2,"W1","","","","","","",0,0,""
"14251",14251,2009-09-19,"12:15:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14252",14252,2009-09-19,"12:15:00","LesserSE",2,2,0,2,"O","","","","","","",0,0,""
"14253",14253,2009-09-19,"12:16:00","LesserSE",6,6,0,2,"O","","","","","","",0,0,""
"14254",14254,2009-09-19,"12:17:00","LesserSE",2,2,0,2,"O","","","","","","",0,0,""
"14255",14255,2009-09-19,"12:18:00","BootedE",5,5,0,1,"E1","","","","","","",0,0,""
"14256",14256,2009-09-19,"12:18:00","BootedE",11,11,0,1,"W1","","","","","","",0,0,""
"14257",14257,2009-09-19,"12:18:00","LesserSE",3,3,0,2,"O","","","","","","",0,0,""
"14258",14258,2009-09-19,"12:19:00","HB",57,72,0,1,"E3","","","","","","",0,-15,"ID14223:4 ID14307:11 "
"14259",14259,2009-09-19,"12:19:00","Mar",2,2,0,1,"","","","","","","",0,0,""
"14260",14260,2009-09-19,"12:19:00","BlackKite",0,216,0,1,"E3","","","","","","",0,-216,"ID14306:216 "
"14261",14261,2009-09-19,"12:19:00","HB",2,2,0,1,"W1","","","","","","",0,0,""
"14262",14262,2009-09-19,"12:19:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14263",14263,2009-09-19,"12:19:00","ShortTE",2,2,0,2,"E2","","","","","","",0,0,""
"14264",14264,2009-09-19,"12:20:00","BlaStork",0,3,0,1,"E3","","","","","","",0,-3,"ID14275:3 "
"14265",14265,2009-09-19,"12:20:00","LargeEAGLE",3,3,0,1,"E2","","","","","","",0,0,""
"14266",14266,2009-09-19,"12:20:00","SparrowH-SPEC",2,2,0,1,"E3","","","","","","",0,0,""
"14267",14267,2009-09-19,"12:20:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14268",14268,2009-09-19,"12:21:00","HB",26,26,0,1,"E2","","","","","","",0,0,""
"14269",14269,2009-09-19,"12:21:00","HB",0,1,0,2,"W2","","","","","","",0,-1,"ID14234:1 "
"14270",14270,2009-09-19,"12:21:00","HB",0,2,0,2,"W2","","","","","","",0,-2,"ID14234:2 "
"14271",14271,2009-09-19,"12:22:00","HB",0,3,0,2,"W2","","","","","","",0,-3,"ID14234:3 "
"14272",14272,2009-09-19,"12:22:00","LesserSE",1,1,0,2,"E1","","","","","","",0,0,""
"14273",14273,2009-09-19,"12:22:00","Mar",1,1,0,2,"W2","","","","","","",0,0,""
"14274",14274,2009-09-19,"12:23:00","BlackKite",76,76,0,1,"E2","","","","","","",0,0,""
"14275",14275,2009-09-19,"12:23:00","BlaStork",14,14,0,2,"E2","","","","","","",3,0,"ID14264:-3 "
"14276",14276,2009-09-19,"12:23:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"14277",14277,2009-09-19,"12:23:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14278",14278,2009-09-19,"12:24:00","BootedE",1,1,0,1,"E2","","","","","","",0,0,""
"14279",14279,2009-09-19,"12:24:00","BootedE",8,8,0,1,"O","","","","","","",0,0,""
"14280",14280,2009-09-19,"12:24:00","EurasianSH",2,2,0,1,"O","","","","","","",0,0,""
"14281",14281,2009-09-19,"12:24:00","SparrowH-SPEC",3,3,0,1,"E2","","","","","","",0,0,""
"14282",14282,2009-09-19,"12:25:00","BootedE",8,8,0,1,"E1","","","","","","",0,0,""
"14283",14283,2009-09-19,"12:25:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"14284",14284,2009-09-19,"12:25:00","LesserSE",2,2,0,2,"W1","","","","","","",0,0,""
"14285",14285,2009-09-19,"12:26:00","BlaStork",1,1,0,2,"W1","","","","","","",0,0,""
"14286",14286,2009-09-19,"12:26:00","Kestrel-SPEC",0,0,0,2,"E2","","","","","","",0,0,""
"14287",14287,2009-09-19,"12:26:00","LevantSH",1,1,0,2,"E1","","","","","","",0,0,""
"14288",14288,2009-09-19,"12:27:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14289",14289,2009-09-19,"12:27:00","LevantSH",1,1,0,2,"W2","","","","","","",0,0,""
"14290",14290,2009-09-19,"12:27:00","SteppeE",1,1,0,2,"W1","","","","","","",0,0,""
"14291",14291,2009-09-19,"12:28:00","GreaterSE",1,1,0,2,"W1","","","","","","",0,0,""
"14292",14292,2009-09-19,"12:28:00","LesserSE",5,5,0,2,"O","","","","","","",0,0,""
"14293",14293,2009-09-19,"12:29:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14294",14294,2009-09-19,"12:29:00","LesserSE",2,2,0,2,"O","","","","","","",0,0,""
"14295",14295,2009-09-19,"12:29:00","LesserSE",3,3,0,2,"O","","","","","","",0,0,""
"14296",14296,2009-09-19,"12:29:00","LevantSH",1,1,0,2,"O","","","","","","",0,0,""
"14297",14297,2009-09-19,"12:30:00","GreaterSE",1,1,0,1,"E2","","","","","","",0,0,""
"14298",14298,2009-09-19,"12:30:00","LargeEAGLE",2,2,0,2,"O","","","","","","",0,0,""
"14299",14299,2009-09-19,"12:30:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"14300",14300,2009-09-19,"12:31:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",0,0,""
"14301",14301,2009-09-19,"12:31:00","LesserSE",2,2,0,2,"E1","","","","","","",0,0,""
"14302",14302,2009-09-19,"12:32:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"14303",14303,2009-09-19,"12:32:00","LargeEAGLE",1,1,0,2,"O","","","","","","",0,0,""
"14304",14304,2009-09-19,"12:33:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
