"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"28866",28866,2008-10-07,"10:05:00","StepBuz",147,147,0,1,"E2","","","","","","",0,0,""
"28867",28867,2008-10-07,"10:05:00","StepBuz",6,6,0,1,"E3","","","","","","",0,0,""
"28868",28868,2008-10-07,"10:19:00","LesserKes",0,0,0,1,"W1","ad","m","","","","",0,0,""
"28869",28869,2008-10-07,"10:19:00","LesserSE",2,2,0,1,"E2","","","","","","",0,0,""
"28870",28870,2008-10-07,"10:19:00","MonPalHen",1,1,0,1,"E2","juv","","","","","",0,0,""
"28871",28871,2008-10-07,"10:19:00","StepBuz",96,96,0,1,"E3","","","","","","",0,0,""
"28872",28872,2008-10-07,"10:37:00","BlackKite",1,1,0,1,"E2","","","","","","",0,0,""
"28873",28873,2008-10-07,"10:37:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28874",28874,2008-10-07,"10:37:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"28875",28875,2008-10-07,"10:37:00","LesserSE",3,3,0,1,"E2","","","","","","",0,0,""
"28876",28876,2008-10-07,"10:37:00","LargeEAGLE",1,1,0,1,"E3","","","","","","",0,0,""
"28877",28877,2008-10-07,"10:37:00","StepBuz",38,38,0,1,"E3","","","","","","",0,0,""
"28878",28878,2008-10-07,"10:37:00","SparrowH-SPEC",2,2,0,1,"E3","","","","","","",0,0,""
"28879",28879,2008-10-07,"10:46:00","BlackKite",3,3,0,1,"E3","","","","","","",0,0,""
"28880",28880,2008-10-07,"10:46:00","ImperialE",1,1,0,1,"E2","juv","","","","","",0,0,""
"28881",28881,2008-10-07,"10:46:00","LesserSE",2,2,0,1,"E3","","","","","","",0,0,""
"28882",28882,2008-10-07,"10:46:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"28883",28883,2008-10-07,"10:46:00","LargeEAGLE",1,1,0,1,"E3","","","","","","",0,0,""
"28884",28884,2008-10-07,"10:46:00","StepBuz",110,110,0,1,"E3","","","","","","",0,0,""
"28885",28885,2008-10-07,"10:46:00","StepBuz",28,28,0,1,"E3","","","","","","",0,0,""
"28886",28886,2008-10-07,"10:46:00","SparrowH-SPEC",1,1,0,1,"E3","","","","","","",0,0,""
"28887",28887,2008-10-07,"11:15:00","BlackKite",5,5,0,1,"E2","","","","","","",0,0,""
"28888",28888,2008-10-07,"11:15:00","MonPalHen",2,2,0,1,"E2","","fc","","","","",0,0,""
"28889",28889,2008-10-07,"11:15:00","Pal",1,1,0,1,"E2","ad","m","","","","",0,0,""
"28890",28890,2008-10-07,"11:15:00","StepBuz",17,17,0,1,"E2","","","","","","",0,0,""
"28891",28891,2008-10-07,"11:15:00","SparrowH-SPEC",1,1,0,1,"E2","","","","","","",0,0,""
"28892",28892,2008-10-07,"11:26:00","BlackKite",3,3,0,1,"E2","","","","","","",0,0,""
"28893",28893,2008-10-07,"11:26:00","BlackKite",6,6,0,1,"E3","","","","","","",0,0,""
"28894",28894,2008-10-07,"11:26:00","Kestrel-SPEC",0,0,0,1,"E2","","","","","","",0,0,""
"28895",28895,2008-10-07,"11:26:00","Kestrel-SPEC",0,0,0,1,"E2","","","","","","",0,0,""
"28896",28896,2008-10-07,"11:26:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"28897",28897,2008-10-07,"11:26:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"28898",28898,2008-10-07,"11:26:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"28899",28899,2008-10-07,"11:26:00","EurasianSH",1,1,0,1,"W1","","","","","","",0,0,""
"28900",28900,2008-10-07,"11:26:00","Falcon-SPEC",0,0,0,1,"E2","","","","","","",0,0,""
"28901",28901,2008-10-07,"11:26:00","Hobby",0,0,0,1,"E2","","","","","","",0,0,""
"28902",28902,2008-10-07,"11:26:00","LargeEAGLE",1,1,0,1,"E2","","","","","","",0,0,""
"28903",28903,2008-10-07,"11:26:00","LargeEAGLE",1,1,0,1,"E2","","","","","","",0,0,""
"28904",28904,2008-10-07,"11:26:00","MonPalHen",2,2,0,1,"E2","","fc","","","","",0,0,""
"28905",28905,2008-10-07,"11:26:00","Pal",1,1,0,1,"E2","ad","m","","","","",0,0,""
"28906",28906,2008-10-07,"11:26:00","StepBuz",20,20,0,1,"E3","","","","","","",0,0,""
"28907",28907,2008-10-07,"11:26:00","StepBuz",77,77,0,1,"E3","","","","","","",0,0,""
"28908",28908,2008-10-07,"11:26:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"28909",28909,2008-10-07,"11:32:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"28910",28910,2008-10-07,"11:32:00","StepBuz",17,17,0,1,"E2","","","","","","",0,0,""
"28911",28911,2008-10-07,"11:50:00","SteppeE",2,2,0,1,"E2","imm","","","","","",0,0,""
"28912",28912,2008-10-07,"11:59:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"28913",28913,2008-10-07,"11:59:00","Pal",1,1,0,1,"E1","ad","f","","","","",0,0,""
"28914",28914,2008-10-07,"12:07:00","BlackKite",3,3,0,1,"E2","","","","","","",0,0,""
"28915",28915,2008-10-07,"12:07:00","Hobby/RedFF",1,1,0,1,"E2","","","","","","",0,0,""
"28916",28916,2008-10-07,"12:07:00","LargeEAGLE",1,1,0,1,"E2","","","","","","",0,0,""
"28917",28917,2008-10-07,"12:07:00","MonPalHen",1,1,0,1,"E2","","","","","","",0,0,""
"28918",28918,2008-10-07,"12:07:00","ShortTE",2,2,0,1,"E2","","","","","","",0,0,""
"28919",28919,2008-10-07,"12:08:00","BlackKite",4,4,0,1,"E2","","","","","","",0,0,""
"28920",28920,2008-10-07,"12:08:00","LesserSE",1,1,0,1,"E2","ad","","","","","",0,0,""
"28921",28921,2008-10-07,"12:08:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",0,0,""
"28922",28922,2008-10-07,"12:08:00","SteppeE",1,1,0,1,"E2","imm","","","","","",0,0,""
"28923",28923,2008-10-07,"12:17:00","BlackKite",4,4,0,1,"E2","","","","","","",0,0,""
"28924",28924,2008-10-07,"12:17:00","Pal",1,1,0,1,"E2","ad","m","","","","",0,0,""
"28925",28925,2008-10-07,"12:23:00","BlackKite",4,4,0,1,"E2","","","","","","",0,0,""
"28926",28926,2008-10-07,"12:23:00","StepBuz",179,179,0,1,"E2","","","","","","",0,0,""
"28927",28927,2008-10-07,"12:23:00","SparrowH-SPEC",2,2,0,1,"E2","","","","","","",0,0,""
"28928",28928,2008-10-07,"12:29:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"28929",28929,2008-10-07,"12:29:00","LesserSE",5,5,0,1,"E2","","","","","","",0,0,""
"28930",28930,2008-10-07,"12:29:00","SteppeE",1,1,0,1,"E2","juv","","","","","",0,0,""
"28931",28931,2008-10-07,"13:16:00","BlackKite",1,1,0,1,"W2","","","","","","",0,0,""
"28932",28932,2008-10-07,"13:16:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"28933",28933,2008-10-07,"13:16:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"28934",28934,2008-10-07,"13:37:00","GreaterSE",1,1,0,1,"W2","juv","","","","","",0,0,""
"28935",28935,2008-10-07,"14:49:00","Kestrel-SPEC",0,0,0,1,"W1","","","","","","",0,0,""
"28936",28936,2008-10-07,"14:49:00","LesserSE",2,2,0,1,"E1","","","","","","",0,0,""
"28937",28937,2008-10-07,"14:49:00","LargeEAGLE",1,1,0,1,"E1","","","","","","",0,0,""
"28938",28938,2008-10-07,"14:49:00","MonPalHen",1,1,0,1,"W2","juv","","","","","",0,0,""
"28939",28939,2008-10-07,"14:52:00","EurasianSH",3,3,0,1,"W2","","","","","","",0,0,""
"28940",28940,2008-10-07,"14:52:00","MonPalHen",1,1,0,1,"W2","","","","","","",0,0,""
"28941",28941,2008-10-07,"14:52:00","MonPalHen",1,1,0,1,"W2","","","","","","",0,0,""
"28942",28942,2008-10-07,"14:52:00","StepBuz",83,83,0,1,"E2","","","","","","",0,0,""
"28943",28943,2008-10-07,"14:52:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"28944",28944,2008-10-07,"15:00:00","Kestrel-SPEC",0,0,0,1,"E2","","","","","","",0,0,""
"28945",28945,2008-10-07,"15:00:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"28946",28946,2008-10-07,"15:00:00","EurasianSH",3,3,0,1,"W2","","","","","","",0,0,""
"28947",28947,2008-10-07,"15:00:00","Falcon-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"28948",28948,2008-10-07,"15:00:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28949",28949,2008-10-07,"15:00:00","LongLB",1,1,0,1,"E1","","","","","","",0,0,""
"28950",28950,2008-10-07,"15:00:00","LesserSE",2,2,0,1,"O","","","","","","",0,0,""
"28951",28951,2008-10-07,"15:00:00","StepBuz",86,86,0,1,"E2","","","","","","",0,0,""
"28952",28952,2008-10-07,"15:00:00","SparrowH-SPEC",4,4,0,1,"E2","","","","","","",0,0,""
"28953",28953,2008-10-07,"15:06:00","Kestrel-SPEC",0,0,0,1,"O","nonjuv","f","","","","",0,0,""
"28954",28954,2008-10-07,"15:06:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"28955",28955,2008-10-07,"15:06:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28956",28956,2008-10-07,"15:06:00","EurasianSH",3,3,0,1,"W2","","","","","","",0,0,""
"28957",28957,2008-10-07,"15:06:00","HB",1,1,0,1,"W2","juv","","","","","",0,0,""
"28958",28958,2008-10-07,"15:06:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28959",28959,2008-10-07,"15:06:00","LargeEAGLE",2,2,0,1,"E3","","","","","","",0,0,""
"28960",28960,2008-10-07,"15:06:00","StepBuz",146,146,0,1,"E3","","","","","","",0,0,""
"28961",28961,2008-10-07,"15:06:00","ShortTE",2,2,0,1,"E2","","","","","","",0,0,""
"28962",28962,2008-10-07,"15:15:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28963",28963,2008-10-07,"15:15:00","EurasianSH",3,3,0,1,"W2","","","","","","",0,0,""
"28964",28964,2008-10-07,"15:15:00","Hobby",0,0,0,1,"O","","","","","","",0,0,""
"28965",28965,2008-10-07,"15:15:00","ShortTE",1,1,0,1,"E1","","","","","","",0,0,""
"28966",28966,2008-10-07,"15:18:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28967",28967,2008-10-07,"15:18:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"28968",28968,2008-10-07,"15:18:00","EurasianSH",4,4,0,1,"W2","","","","","","",0,0,""
"28969",28969,2008-10-07,"15:18:00","Hobby",0,0,0,1,"E2","","","","","","",0,0,""
"28970",28970,2008-10-07,"15:18:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28971",28971,2008-10-07,"15:18:00","Mar",1,1,0,1,"W2","juv","","","","","",0,0,""
"28972",28972,2008-10-07,"15:18:00","StepBuz",18,18,0,1,"E2","","","","","","",0,0,""
"28973",28973,2008-10-07,"15:18:00","StepBuz",2,2,0,1,"W2","","","","","","",0,0,""
"28974",28974,2008-10-07,"15:18:00","SparrowH-SPEC",3,3,0,1,"E2","","","","","","",0,0,""
"28975",28975,2008-10-07,"15:23:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28976",28976,2008-10-07,"15:23:00","LargeEAGLE",1,1,0,1,"E3","","","","","","",0,0,""
"28977",28977,2008-10-07,"15:23:00","StepBuz",13,13,0,1,"E2","","","","","","",0,0,""
"28978",28978,2008-10-07,"15:23:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"28979",28979,2008-10-07,"15:32:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28980",28980,2008-10-07,"15:32:00","EurasianSH",3,3,0,1,"E2","","","","","","",0,0,""
"28981",28981,2008-10-07,"15:32:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28982",28982,2008-10-07,"15:32:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28983",28983,2008-10-07,"15:32:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"28984",28984,2008-10-07,"15:32:00","StepBuz",24,24,0,1,"E2","","","","","","",0,0,""
"28985",28985,2008-10-07,"15:52:00","BlackKite",8,8,0,1,"O","","","","","","",0,0,""
"28986",28986,2008-10-07,"15:52:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"28987",28987,2008-10-07,"15:52:00","HB",1,1,0,1,"W2","juv","","","","","",0,0,""
"28988",28988,2008-10-07,"15:52:00","Hobby",0,0,0,1,"O","","","","","","",0,0,""
"28989",28989,2008-10-07,"15:52:00","LesserSE",1,1,0,1,"O","","","","","","",0,0,""
"28990",28990,2008-10-07,"15:52:00","Pal",1,1,0,1,"E2","ad","m","","","","",0,0,""
"28991",28991,2008-10-07,"15:52:00","StepBuz",1,1,0,1,"O","","","","","","",0,0,""
"28992",28992,2008-10-07,"15:52:00","ShortTE",1,1,0,1,"E1","","","","","","",0,0,""
"28993",28993,2008-10-07,"15:52:00","ShortTE",2,2,0,1,"O","","","","","","",0,0,""
"28994",28994,2008-10-07,"16:00:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"28995",28995,2008-10-07,"16:00:00","BlackKite",2,2,0,1,"O","","","","","","",0,0,""
"28996",28996,2008-10-07,"16:00:00","HB",1,1,0,1,"O","juv","","","","","",0,0,""
"28997",28997,2008-10-07,"16:00:00","StepBuz",30,30,0,1,"E2","","","","","","",0,0,""
"28998",28998,2008-10-07,"16:07:00","BootedE",1,1,0,1,"O","","","","","","",0,0,""
"28999",28999,2008-10-07,"16:07:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"29000",29000,2008-10-07,"16:07:00","EurasianSH",3,3,0,1,"E2","","","","","","",0,0,""
"29001",29001,2008-10-07,"16:07:00","GreaterSE",1,1,0,1,"E2","ad","","","","","",0,0,""
"29002",29002,2008-10-07,"16:07:00","Hobby/RedFF",6,6,0,1,"E2","","","","","","",0,0,""
"29003",29003,2008-10-07,"16:07:00","LesserSE",1,1,0,1,"E2","ad","","","","","",0,0,""
"29004",29004,2008-10-07,"16:07:00","LesserSE",1,1,0,1,"E2","juv","","","","","",0,0,""
"29005",29005,2008-10-07,"16:07:00","ShortTE",2,2,0,1,"E2","","","","","","",0,0,""
"29006",29006,2008-10-07,"16:13:00","EurasianSH",2,2,0,1,"W2","","","","","","",0,0,""
"29007",29007,2008-10-07,"16:13:00","StepBuz",29,29,0,1,"E2","","","","","","",0,0,""
"29008",29008,2008-10-07,"16:13:00","SteppeE",1,1,0,1,"E2","juv","","","","","",0,0,""
"29009",29009,2008-10-07,"16:17:00","HB",1,1,0,1,"W2","juv","","","","","",0,0,""
"29010",29010,2008-10-07,"16:17:00","Hobby",0,0,0,1,"W2","juv","","","","","",0,0,""
"29011",29011,2008-10-07,"16:17:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"29012",29012,2008-10-07,"16:17:00","Hobby",0,0,0,1,"W1","","","","","","",0,0,""
"29013",29013,2008-10-07,"16:17:00","LesserSE",2,2,0,1,"E2","ad","","","","","",0,0,""
"29014",29014,2008-10-07,"16:17:00","StepBuz",5,5,0,1,"O","","","","","","",0,0,""
"29015",29015,2008-10-07,"16:17:00","SparrowH-SPEC",4,4,0,1,"E2","","","","","","",0,0,""
"29016",29016,2008-10-07,"16:24:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"29017",29017,2008-10-07,"16:24:00","BlackKite",2,2,0,1,"O","","","","","","",0,0,""
"29018",29018,2008-10-07,"16:24:00","EurasianSH",3,3,0,1,"E2","","","","","","",0,0,""
"29019",29019,2008-10-07,"16:24:00","EurasianSH",2,2,0,1,"O","","","","","","",0,0,""
"29020",29020,2008-10-07,"16:24:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29021",29021,2008-10-07,"16:24:00","LesserSE",5,5,0,1,"O","","","","","","",0,0,""
"29022",29022,2008-10-07,"16:24:00","LesserSE",1,1,0,1,"O","ad","","","","","",0,0,""
"29023",29023,2008-10-07,"16:24:00","StepBuz",27,27,0,1,"E2","","","","","","",0,0,""
"29024",29024,2008-10-07,"16:24:00","StepBuz",11,11,0,1,"E2","","","","","","",0,0,""
"29025",29025,2008-10-07,"16:30:00","BlackKite",9,9,0,1,"E2","","","","","","",0,0,""
"29026",29026,2008-10-07,"16:30:00","EurasianSH",6,6,0,1,"E2","","","","","","",0,0,""
"29027",29027,2008-10-07,"16:30:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"29028",29028,2008-10-07,"16:30:00","LargeEAGLE",4,4,0,1,"E2","","","","","","",0,0,""
"29029",29029,2008-10-07,"16:30:00","LesserSE",2,2,0,1,"E2","","","","","","",0,0,""
"29030",29030,2008-10-07,"16:30:00","LesserSE",2,2,0,1,"W2","","","","","","",0,0,""
"29031",29031,2008-10-07,"16:30:00","Mar",1,1,0,1,"W1","","fc","","","","",0,0,""
"29032",29032,2008-10-07,"16:38:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29033",29033,2008-10-07,"16:38:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"29034",29034,2008-10-07,"16:38:00","Hobby/RedFF",3,3,0,1,"E2","","","","","","",0,0,""
"29035",29035,2008-10-07,"16:38:00","LesserSE",2,2,0,1,"E2","","","","","","",0,0,""
"29036",29036,2008-10-07,"16:38:00","StepBuz",35,35,0,1,"E2","","","","","","",0,0,""
"29037",29037,2008-10-07,"16:50:00","BlackKite",4,4,0,1,"E2","","","","","","",0,0,""
"29038",29038,2008-10-07,"16:50:00","BlackKite",7,7,0,1,"E2","","","","","","",0,0,""
"29039",29039,2008-10-07,"16:50:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"29040",29040,2008-10-07,"16:50:00","LargeEAGLE",4,4,0,1,"E2","","","","","","",0,0,""
"29041",29041,2008-10-07,"16:50:00","StepBuz",8,8,0,1,"E2","","","","","","",0,0,""
"29042",29042,2008-10-08,"09:24:00","BlackKite",1,1,0,1,"W2","","","","","","",0,0,""
"29043",29043,2008-10-08,"09:24:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"29044",29044,2008-10-08,"09:24:00","Pal",1,1,0,1,"W2","juv","","","","","",0,0,""
"29045",29045,2008-10-08,"09:36:00","BlackKite",23,23,0,1,"E3","","","","","","",0,0,""
"29046",29046,2008-10-08,"09:42:00","Mar",1,1,0,1,"W2","ad","f","","","","",0,0,""
"29047",29047,2008-10-08,"09:42:00","Mar",1,1,0,1,"W2","juv","","","","","",0,0,""
"29048",29048,2008-10-08,"09:47:00","BlackKite",5,5,0,1,"W2","juv","","","","","",0,0,""
"29049",29049,2008-10-08,"09:56:00","Mar",1,1,0,1,"W2","imm","m","","","","",0,0,""
"29050",29050,2008-10-08,"10:03:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29051",29051,2008-10-08,"10:07:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29052",29052,2008-10-08,"10:07:00","SparrowH-SPEC",1,1,0,1,"W2","","","","","","",0,0,""
"29053",29053,2008-10-08,"10:09:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29054",29054,2008-10-08,"10:12:00","HB",1,1,0,1,"E3","","","","","","",0,0,""
"29055",29055,2008-10-08,"10:12:00","RedFF",1,1,0,1,"W2","juv","","","","","",0,0,""
"29056",29056,2008-10-08,"10:12:00","StepBuz",45,45,0,1,"E3","","","","","","",0,0,""
"29057",29057,2008-10-08,"10:20:00","StepBuz",16,16,0,1,"E3","","","","","","",0,0,""
"29058",29058,2008-10-08,"10:26:00","StepBuz",23,23,0,1,"E3","","","","","","",0,0,""
"29059",29059,2008-10-08,"10:36:00","HB",1,1,0,1,"E2","juv","","","","","",0,0,""
"29060",29060,2008-10-08,"10:38:00","Mar",1,1,0,1,"E2","juv","","","","","",0,0,""
"29061",29061,2008-10-08,"10:38:00","StepBuz",10,10,0,1,"E3","","","","","","",0,0,""
"29062",29062,2008-10-08,"10:42:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"29063",29063,2008-10-08,"10:42:00","EurasianSH",2,2,0,1,"W2","","","","","","",0,0,""
"29064",29064,2008-10-08,"10:42:00","Hobby",0,0,0,1,"E2","","","","","","",0,0,""
"29065",29065,2008-10-08,"10:46:00","EurasianSH",1,1,0,1,"E3","","","","","","",0,0,""
"29066",29066,2008-10-08,"10:46:00","HB",1,1,0,1,"E3","juv","","","","","",0,0,""
"29067",29067,2008-10-08,"10:46:00","StepBuz",7,7,0,1,"E3","","","","","","",0,0,""
"29068",29068,2008-10-08,"10:49:00","LesserSE",6,6,0,1,"E3","","","","","","",0,0,""
"29069",29069,2008-10-08,"10:49:00","StepBuz",2,2,0,1,"E3","","","","","","",0,0,""
"29070",29070,2008-10-08,"10:52:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29071",29071,2008-10-08,"10:55:00","BlackKite",1,1,0,1,"E3","","","","","","",0,0,""
"29072",29072,2008-10-08,"10:55:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"29073",29073,2008-10-08,"10:55:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29074",29074,2008-10-08,"10:55:00","LargeEAGLE",1,1,0,1,"E3","","","","","","",0,0,""
"29075",29075,2008-10-08,"10:55:00","StepBuz",14,14,0,1,"E3","","","","","","",0,0,""
"29076",29076,2008-10-08,"11:00:00","RedFF",2,2,0,1,"W2","juv","","","","","",0,0,""
"29077",29077,2008-10-08,"11:05:00","HB",1,1,0,1,"W2","juv","","","","","",0,0,""
"29078",29078,2008-10-08,"11:08:00","BlackKite",1,1,0,1,"W2","","","","","","",0,0,""
"29079",29079,2008-10-08,"11:08:00","Mar",1,1,0,1,"W2","","fc","","","","",0,0,""
"29080",29080,2008-10-08,"11:08:00","SparrowH-SPEC",2,2,0,1,"W2","","","","","","",0,0,""
"29081",29081,2008-10-08,"11:10:00","RedFF",1,1,0,1,"W2","juv","","","","","",0,0,""
"29082",29082,2008-10-08,"11:14:00","Hobby",0,0,0,1,"W2","juv","","","","","",0,0,""
"29083",29083,2008-10-08,"11:16:00","Kestrel-SPEC",0,0,0,1,"O","","","","","","",0,0,""
"29084",29084,2008-10-08,"11:16:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"29085",29085,2008-10-08,"11:16:00","HB",1,1,0,1,"O","","","","","","",0,0,""
"29086",29086,2008-10-08,"11:16:00","StepBuz",2,2,0,1,"O","","","","","","",0,0,""
"29087",29087,2008-10-08,"11:16:00","SparrowH-SPEC",1,1,0,1,"E3","","","","","","",0,0,""
"29088",29088,2008-10-08,"11:19:00","EurasianSH",2,2,0,1,"O","","","","","","",0,0,""
"29089",29089,2008-10-08,"11:19:00","RedFF",1,1,0,1,"W2","juv","","","","","",0,0,""
"29090",29090,2008-10-08,"11:21:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"29091",29091,2008-10-08,"11:24:00","MediumRaptor",3,3,0,1,"E3","","","","","","",0,0,""
"29092",29092,2008-10-08,"11:28:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"29093",29093,2008-10-08,"11:28:00","LargeEAGLE",4,4,0,1,"E3","","","","","","",0,0,""
"29094",29094,2008-10-08,"11:28:00","RedFF",1,1,0,1,"E2","","","","","","",0,0,""
"29095",29095,2008-10-08,"11:28:00","StepBuz",5,5,0,1,"E3","","","","","","",0,0,""
"29096",29096,2008-10-08,"11:30:00","SparrowH-SPEC",3,3,0,1,"E3","","","","","","",0,0,""
"29097",29097,2008-10-08,"11:31:00","MonPalHen",1,1,0,1,"O","ad","f","","","","",0,0,""
"29098",29098,2008-10-08,"11:31:00","RedFF",1,1,0,1,"O","juv","","","","","",0,0,""
"29099",29099,2008-10-08,"11:31:00","StepBuz",1,1,0,1,"O","","","","","","",0,0,""
"29100",29100,2008-10-08,"11:35:00","StepBuz",5,5,0,1,"E3","","","","","","",0,0,""
"29101",29101,2008-10-08,"11:35:00","SparrowH-SPEC",1,1,0,1,"E3","","","","","","",0,0,""
"29102",29102,2008-10-08,"11:38:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"29103",29103,2008-10-08,"11:38:00","Hobby/RedFF",1,1,0,1,"E2","","","","","","",0,0,""
"29104",29104,2008-10-08,"11:42:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"29105",29105,2008-10-08,"11:42:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"29106",29106,2008-10-08,"11:42:00","SparrowH-SPEC",1,1,0,1,"E3","","","","","","",0,0,""
"29107",29107,2008-10-08,"11:44:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"29108",29108,2008-10-08,"11:44:00","Falcon-SPEC",0,0,0,1,"E3","","","","","","",0,0,""
"29109",29109,2008-10-08,"11:46:00","HB",1,1,0,1,"E2","juv","","","","","",0,0,""
"29110",29110,2008-10-08,"11:48:00","LargeEAGLE",2,2,0,1,"E3","","","","","","",0,0,""
"29111",29111,2008-10-08,"11:48:00","StepBuz",8,8,0,1,"E3","","","","","","",0,0,""
"29112",29112,2008-10-08,"11:50:00","BlackKite",1,1,0,1,"E3","","","","","","",0,0,""
"29113",29113,2008-10-08,"11:55:00","EurasianSH",2,2,0,1,"W2","","","","","","",0,0,""
"29114",29114,2008-10-08,"11:59:00","Mar",1,1,0,1,"W2","","fc","","","","",0,0,""
"29115",29115,2008-10-08,"12:02:00","EurasianSH",1,1,0,1,"E3","","","","","","",0,0,""
"29116",29116,2008-10-08,"12:02:00","Pal",1,1,0,1,"E2","ad","m","","","","",0,0,""
"29117",29117,2008-10-08,"12:02:00","StepBuz",18,18,0,1,"E3","","","","","","",0,0,""
"29118",29118,2008-10-08,"12:04:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"29119",29119,2008-10-08,"12:04:00","SparrowH-SPEC",3,3,0,1,"E3","","","","","","",0,0,""
"29120",29120,2008-10-08,"12:08:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"29121",29121,2008-10-08,"12:11:00","LargeEAGLE",2,2,0,1,"E3","","","","","","",0,0,""
