"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2014-09-04","09:17:00","2","Mon",98,2,"","","E1","juv","","","","","",247,2014
"2014-09-04","09:17:00","2","Mon",98,2,"","","E1","ad","f","","","","",247,2014
"2014-09-04","09:18:00","2","Mon",98,1,"","","O","ad","m","","","","",247,2014
"2014-09-04","09:18:00","2","Mon",98,1,"","","O","ad","f","","","","",247,2014
"2014-09-04","09:18:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","09:23:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","09:23:00","1","Mon",98,1,"","","E2","imm","m","","","","",247,2014
"2014-09-04","09:24:00","1","Mon",98,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","09:24:00","2","Mon",98,3,"","","E1","ad","m","","","","",247,2014
"2014-09-04","09:24:00","2","Mon",98,2,"","","E1","juv","","","","","",247,2014
"2014-09-04","09:25:00","1","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","09:30:00","2","Mon",98,1,"","","E2","ad","m","","","","",247,2014
"2014-09-04","09:32:00","2","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:32:00","2","Mon",98,1,"","","W1","ad","f","","","","",247,2014
"2014-09-04","09:33:00","2","Mon",98,2,"","","E2","juv","","","","","",247,2014
"2014-09-04","09:34:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","09:34:00","2","Mon",98,2,"","","W2","ad","m","","","","",247,2014
"2014-09-04","09:36:00","2","Mon",98,1,"","","E2","ad","f","","","","",247,2014
"2014-09-04","09:38:00","2","Mon",98,1,"","","W3","ad","m","","","","",247,2014
"2014-09-04","09:39:00","2","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","09:40:00","1","Mon",98,5,"","","W2","ad","m","","","","",247,2014
"2014-09-04","09:40:00","2","Mon",98,1,"","","E2","nonjuv","f","","","","",247,2014
"2014-09-04","09:41:00","1","Mon",98,1,"","","W3","ad","m","","","","",247,2014
"2014-09-04","09:44:00","1","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:46:00","2","Mon",98,6,"","","W1","ad","m","","","","",247,2014
"2014-09-04","09:46:00","2","Mon",98,2,"","","W1","imm","m","","","","",247,2014
"2014-09-04","09:46:00","2","Mon",98,4,"","","W1","ad","f","","","","",247,2014
"2014-09-04","09:48:00","2","Mon",98,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","09:49:00","2","Mon",98,1,"","","E1","ad","f","","","","",247,2014
"2014-09-04","09:50:00","2","Mon",98,1,"","","O","ad","m","","","i","",247,2014
"2014-09-04","09:50:00","1","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:53:00","2","Mon",98,2,"","","E2","ad","m","","","","",247,2014
"2014-09-04","09:54:00","1","Mon",98,1,"","","W2","nonjuv","m","","","","",247,2014
"2014-09-04","09:54:00","2","Mon",98,2,"","","O","ad","f","","","","",247,2014
"2014-09-04","09:54:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","09:55:00","1","Mon",98,1,"","","W2","ad","f","","","","",247,2014
"2014-09-04","09:56:00","1","Mon",98,2,"","","E2","nonjuv","m","","","","",247,2014
"2014-09-04","09:57:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","09:59:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:05:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:05:00","1","Mon",98,2,"","","W2","juv","","","","","",247,2014
"2014-09-04","10:09:00","1","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","10:09:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:17:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:17:00","1","Mon",98,2,"","","W2","juv","","","","","",247,2014
"2014-09-04","10:17:00","1","Mon",98,1,"","","W2","nonjuv","m","","","","",247,2014
"2014-09-04","10:18:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:19:00","2","Mon",98,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","10:20:00","2","Mon",98,1,"","","E1","ad","m","","","","",247,2014
"2014-09-04","10:26:00","2","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","10:30:00","2","Mon",98,1,"","","O","ad","m","","","","",247,2014
"2014-09-04","10:30:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","10:30:00","2","Mon",98,1,"","","O","ad","f","","","","",247,2014
"2014-09-04","10:36:00","1","Mon",98,1,"","","E2","nonjuv","f","","","","",247,2014
"2014-09-04","10:44:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","10:45:00","1","Mon",98,1,"","","E2","ad","m","","","","",247,2014
"2014-09-04","10:51:00","1","Mon",98,1,"","","E2","ad","f","","","","",247,2014
"2014-09-04","10:52:00","1","Mon",98,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","11:00:00","2","Mon",98,1,"","","W1","nonjuv","m","","","","",247,2014
"2014-09-04","11:03:00","2","Mon",98,1,"","","E2","ad","f","","","","",247,2014
"2014-09-04","11:32:00","1","Mon",98,1,"","","W2","ad","m","","","","",247,2014
"2014-09-04","11:32:00","1","Mon",98,1,"","","W2","nonjuv","f","","","","",247,2014
"2014-09-04","11:59:00","2","Mon",98,1,"","","W2","imm","m","","","","",247,2014
"2014-09-04","12:02:00","2","Mon",98,1,"","","E2","ad","m","","","","",247,2014
"2014-09-04","12:03:00","2","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","12:03:00","2","Mon",98,1,"","","W1","ad","f","","","","",247,2014
"2014-09-04","12:10:00","2","Mon",98,1,"","","E1","ad","f","","","","",247,2014
"2014-09-04","12:14:00","1","Mon",98,1,"","","W2","nonjuv","f","","","","",247,2014
"2014-09-04","12:19:00","1","Mon",98,1,"","","E1","imm","m","","","","",247,2014
"2014-09-04","12:27:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","12:29:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","13:27:00","2","Mon",98,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","13:33:00","2","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","13:38:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","13:58:00","1","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","14:19:00","2","Mon",98,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","14:23:00","1","Mon",98,1,"","","O","imm","f","","","","",247,2014
"2014-09-04","14:24:00","1","Mon",98,1,"","","O","nonjuv","f","","","","",247,2014
"2014-09-04","14:41:00","1","Mon",98,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","14:51:00","1","Mon",98,1,"","","O","nonjuv","m","","","","",247,2014
"2014-09-04","15:42:00","1","Mon",98,2,"","","E1","ad","m","","","","",247,2014
"2014-09-04","15:43:00","2","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","15:49:00","2","Mon",98,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","16:25:00","1","Mon",98,1,"","","E2","ad","m","","","","",247,2014
"2014-09-04","16:25:00","1","Mon",98,3,"","","E2","ad","f","","","","",247,2014
"2014-09-04","16:27:00","1","Mon",98,1,"","","O","ad","f","","","","",247,2014
"2014-09-04","16:27:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","16:37:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","16:51:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",247,2014
"2014-09-04","17:34:00","1","Mon",98,2,"","","E2","juv","","","","","",247,2014
"2014-09-04","17:37:00","1","Mon",98,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","17:49:00","1","Mon",98,1,"","","O","juv","","","","","",247,2014
"2014-09-04","06:43:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","06:45:00","1","MonPalHen",1102,2,"","","W1","","","","","","",247,2014
"2014-09-04","06:50:00","1","MonPalHen",1102,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","06:51:00","1","MonPalHen",1102,1,"","","E1","","fc","","","","",247,2014
"2014-09-04","06:51:00","1","MonPalHen",1102,4,"","","O","nonjuv","m","","","","",247,2014
"2014-09-04","06:52:00","1","MonPalHen",1102,3,"","","O","nonjuv","f","","","","",247,2014
"2014-09-04","06:52:00","1","MonPalHen",1102,1,"","","O","juv","","","","","",247,2014
"2014-09-04","06:52:00","1","MonPalHen",1102,1,"","","O","","","","","","",247,2014
"2014-09-04","06:58:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","06:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",247,2014
"2014-09-04","07:01:00","1","MonPalHen",1102,2,"","","E3","","","","","","",247,2014
"2014-09-04","07:07:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","07:09:00","1","MonPalHen",1102,30,"","","E3","","","","","","",247,2014
"2014-09-04","07:10:00","1","MonPalHen",1102,1,"","","E2","","","","","","",247,2014
"2014-09-04","07:13:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","07:14:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",247,2014
"2014-09-04","07:14:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","07:15:00","1","MonPalHen",1102,5,"","","E1","","","","","","",247,2014
"2014-09-04","07:17:00","1","MonPalHen",1102,23,"","","E3","","","","","","",247,2014
"2014-09-04","07:19:00","1","MonPalHen",1102,8,"","","E2","juv","","","","","",247,2014
"2014-09-04","07:20:00","1","MonPalHen",1102,1,"","","W1","","","","","","",247,2014
"2014-09-04","07:20:00","1","MonPalHen",1102,9,"","","E2","","","","","","",247,2014
"2014-09-04","07:21:00","1","MonPalHen",1102,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","07:32:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:37:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:37:00","2","MonPalHen",1102,1,"","","E1","","","","","","",247,2014
"2014-09-04","07:39:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:41:00","2","MonPalHen",1102,3,"","","O","","","","","","",247,2014
"2014-09-04","07:45:00","2","MonPalHen",1102,1,"","","W1","","","","","","",247,2014
"2014-09-04","07:48:00","2","MonPalHen",1102,8,"","","E1","","","","","","",247,2014
"2014-09-04","07:49:00","2","MonPalHen",1102,3,"","","E1","","","","","","",247,2014
"2014-09-04","07:50:00","2","MonPalHen",1102,4,"","","E2","","","","","","",247,2014
"2014-09-04","07:51:00","1","MonPalHen",1102,1,"","","O","","","","","","",247,2014
"2014-09-04","07:52:00","2","MonPalHen",1102,3,"","","E2","","","","","","",247,2014
"2014-09-04","07:53:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:53:00","2","MonPalHen",1102,10,"","","W3","","","","","","",247,2014
"2014-09-04","07:54:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:54:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:54:00","2","MonPalHen",1102,2,"","","E2","","","","","","",247,2014
"2014-09-04","07:55:00","1","MonPalHen",1102,4,"","","O","","","","","","",247,2014
"2014-09-04","07:55:00","2","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","07:55:00","2","MonPalHen",1102,2,"","","E3","","","","","","",247,2014
"2014-09-04","07:56:00","1","MonPalHen",1102,4,"","","O","","","","","","",247,2014
"2014-09-04","07:56:00","1","MonPalHen",1102,4,"","","E3","","","","","","",247,2014
"2014-09-04","07:57:00","1","MonPalHen",1102,2,"","","E2","","fc","","","","",247,2014
"2014-09-04","07:57:00","2","MonPalHen",1102,2,"","","E3","","","","","","",247,2014
"2014-09-04","07:57:00","2","MonPalHen",1102,13,"","","E2","","","","","","",247,2014
"2014-09-04","07:58:00","2","MonPalHen",1102,24,"","","E1","","","","","","",247,2014
"2014-09-04","07:59:00","2","MonPalHen",1102,2,"","","O","","","","","","",247,2014
"2014-09-04","08:01:00","2","MonPalHen",1102,3,"","","E2","","","","","","",247,2014
"2014-09-04","08:01:00","2","MonPalHen",1102,34,"","","W1","","","","","","",247,2014
"2014-09-04","08:05:00","1","MonPalHen",1102,47,"","","E3","","","","","","",247,2014
"2014-09-04","08:05:00","2","MonPalHen",1102,1,"","","O","juv","","","","","",247,2014
"2014-09-04","08:07:00","2","MonPalHen",1102,11,"","","E3","","","","","","",247,2014
"2014-09-04","08:07:00","2","MonPalHen",1102,1,"","","W2","","","","","","",247,2014
"2014-09-04","08:08:00","2","MonPalHen",1102,27,"","","W1","","fc","","","","",247,2014
"2014-09-04","08:08:00","2","MonPalHen",1102,11,"","","W1","","","","","","",247,2014
"2014-09-04","08:09:00","2","MonPalHen",1102,20,"","","E3","","","","","","",247,2014
"2014-09-04","08:12:00","2","MonPalHen",1102,2,"","","E2","","","","","","",247,2014
"2014-09-04","08:13:00","2","MonPalHen",1102,1,"","","W3","","fc","","","","",247,2014
"2014-09-04","08:13:00","2","MonPalHen",1102,1,"","","W3","","","","","","",247,2014
"2014-09-04","08:14:00","1","MonPalHen",1102,19,"","","E3","","","","","","",247,2014
"2014-09-04","08:14:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","08:14:00","2","MonPalHen",1102,1,"","","W3","juv","","","","","",247,2014
"2014-09-04","08:14:00","2","MonPalHen",1102,1,"","","O","","","","","","",247,2014
"2014-09-04","08:15:00","2","MonPalHen",1102,4,"","","E2","","","","","","",247,2014
"2014-09-04","08:17:00","1","MonPalHen",1102,1,"","","E3","","","","","","",247,2014
"2014-09-04","08:22:00","2","MonPalHen",1102,1,"","","W1","","","","","","",247,2014
"2014-09-04","08:27:00","1","MonPalHen",1102,1,"","","W2","","","","","","",247,2014
"2014-09-04","08:28:00","2","MonPalHen",1102,1,"","","W3","juv","","","","","",247,2014
"2014-09-04","08:29:00","1","MonPalHen",1102,14,"","","E3","","","","","","",247,2014
"2014-09-04","08:30:00","2","MonPalHen",1102,1,"","","W1","juv","","","","","",247,2014
"2014-09-04","08:31:00","2","MonPalHen",1102,9,"","","O","","","","","","",247,2014
"2014-09-04","08:32:00","1","MonPalHen",1102,3,"","","E3","","","","","","",247,2014
"2014-09-04","08:32:00","2","MonPalHen",1102,28,"","","O","","fc","","","","",247,2014
"2014-09-04","08:32:00","2","MonPalHen",1102,10,"","","O","juv","","","","","",247,2014
"2014-09-04","08:33:00","2","MonPalHen",1102,9,"","","O","","","","","","",247,2014
"2014-09-04","08:33:00","2","MonPalHen",1102,21,"","","E3","","","","","","",247,2014
"2014-09-04","08:38:00","2","MonPalHen",1102,6,"","","E3","","","","","","",247,2014
"2014-09-04","08:39:00","2","MonPalHen",1102,1,"","","O","","fc","","","","",247,2014
"2014-09-04","08:39:00","2","MonPalHen",1102,2,"","","O","juv","","","","","",247,2014
"2014-09-04","08:41:00","2","MonPalHen",1102,20,"","","E2","","","","","","",247,2014
"2014-09-04","08:41:00","2","MonPalHen",1102,2,"","","W2","","","","","","",247,2014
"2014-09-04","08:43:00","1","MonPalHen",1102,12,"","","E3","","","","","","",247,2014
"2014-09-04","08:43:00","2","MonPalHen",1102,1,"","","W3","","","","","","",247,2014
"2014-09-04","08:47:00","2","MonPalHen",1102,2,"","","E2","nonjuv","","","","","",247,2014
"2014-09-04","08:49:00","1","MonPalHen",1102,71,"","","E3","","","","","","",247,2014
"2014-09-04","08:49:00","1","MonPalHen",1102,3,"","","E2","","","","","","",247,2014
"2014-09-04","08:49:00","2","MonPalHen",1102,8,"","","O","","fc","","","","",247,2014
"2014-09-04","08:50:00","2","MonPalHen",1102,5,"","","O","juv","","","","","",247,2014
"2014-09-04","08:50:00","2","MonPalHen",1102,9,"","","E2","","","","","","",247,2014
"2014-09-04","08:53:00","1","MonPalHen",1102,24,"","","E3","","","","","","",247,2014
"2014-09-04","08:53:00","2","MonPalHen",1102,5,"","","E3","","","","","","",247,2014
"2014-09-04","08:56:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","08:57:00","1","MonPalHen",1102,14,"","","E3","","","","","","",247,2014
"2014-09-04","08:57:00","2","MonPalHen",1102,6,"","","E2","","","","","","",247,2014
"2014-09-04","09:00:00","2","MonPalHen",1102,8,"","","E3","","","","","","",247,2014
"2014-09-04","09:03:00","2","MonPalHen",1102,6,"","","E3","","","","","","",247,2014
"2014-09-04","09:04:00","2","MonPalHen",1102,4,"","","E3","","","","","","",247,2014
"2014-09-04","09:05:00","2","MonPalHen",1102,1,"","","W2","","fc","","","","",247,2014
"2014-09-04","09:05:00","2","MonPalHen",1102,1,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:11:00","2","MonPalHen",1102,1,"","","W3","","","","","","",247,2014
"2014-09-04","09:11:00","2","MonPalHen",1102,4,"","","E3","","","","","","",247,2014
"2014-09-04","09:13:00","1","MonPalHen",1102,2,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:18:00","2","MonPalHen",1102,1,"","","E1","","","","","","",247,2014
"2014-09-04","09:24:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","09:26:00","2","MonPalHen",1102,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","09:26:00","2","MonPalHen",1102,3,"","","E2","","","","","","",247,2014
"2014-09-04","09:27:00","2","MonPalHen",1102,2,"","","W1","juv","","","","","",247,2014
"2014-09-04","09:30:00","2","MonPalHen",1102,1,"","","E2","juv","","","","","",247,2014
"2014-09-04","09:31:00","2","MonPalHen",1102,1,"","","W1","","","","","","",247,2014
"2014-09-04","09:33:00","2","MonPalHen",1102,6,"","","E3","","","","","","",247,2014
"2014-09-04","09:34:00","1","MonPalHen",1102,7,"","","W2","","","","","","",247,2014
"2014-09-04","09:35:00","2","MonPalHen",1102,5,"","","E3","","","","","","",247,2014
"2014-09-04","09:39:00","2","MonPalHen",1102,3,"","","E3","","","","","","",247,2014
"2014-09-04","09:41:00","1","MonPalHen",1102,10,"","","W2","","fc","","","","",247,2014
"2014-09-04","09:41:00","1","MonPalHen",1102,2,"","","W2","juv","","","","","",247,2014
"2014-09-04","09:44:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",247,2014
"2014-09-04","09:45:00","2","MonPalHen",1102,3,"","","E2","","","","","","",247,2014
"2014-09-04","09:47:00","2","MonPalHen",1102,3,"","","W2","","","","","","",247,2014
"2014-09-04","09:48:00","2","MonPalHen",1102,7,"","","W2","","","","","","",247,2014
"2014-09-04","09:48:00","2","MonPalHen",1102,4,"","","W2","","","","","","",247,2014
"2014-09-04","09:53:00","2","MonPalHen",1102,4,"","","E3","","","","","","",247,2014
"2014-09-04","09:54:00","1","MonPalHen",1102,3,"","","W2","","","","","","",247,2014
"2014-09-04","09:57:00","1","MonPalHen",1102,2,"","","E2","","fc","","","","",247,2014
"2014-09-04","09:58:00","2","MonPalHen",1102,1,"","","E1","juv","","","","","",247,2014
"2014-09-04","09:59:00","1","MonPalHen",1102,2,"","","W2","","fc","","","","",247,2014
"2014-09-04","10:03:00","2","MonPalHen",1102,6,"","","E3","","","","","","",247,2014
"2014-09-04","10:04:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",247,2014
"2014-09-04","10:05:00","2","MonPalHen",1102,5,"","","E3","","","","","","",247,2014
"2014-09-04","10:13:00","1","MonPalHen",1102,1,"","","W2","","","","","","",247,2014
"2014-09-04","10:14:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",247,2014
"2014-09-04","10:16:00","1","MonPalHen",1102,8,"","","E2","","","","","","",247,2014
"2014-09-04","10:17:00","1","MonPalHen",1102,4,"","","W2","","","","","","",247,2014
"2014-09-04","10:17:00","1","MonPalHen",1102,1,"","","W2","","","","","","",247,2014
