"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2011-09-12","15:26:00","2","LargeEAGLE",1151,1,"","","W3","","","","","","",255,2011
"2011-09-12","15:26:00","2","BlackKite",88,1,"","","W1","","","","","","",255,2011
"2011-09-12","15:26:00","2","BlackKite",88,39,"","","E1","","","","","","",255,2011
"2011-09-12","15:26:00","2","HB",86,33,"","","E1","","","","","","",255,2011
"2011-09-12","15:29:00","2","BlackKite",88,4,"","","W2","","","","","","",255,2011
"2011-09-12","15:31:00","2","MonPalHen",1102,1,"","","O","","","","","","",255,2011
"2011-09-12","15:32:00","2","BlackKite",88,83,"","","O","","","","","","",255,2011
"2011-09-12","15:32:00","2","HB",86,16,"","","O","","","","","","",255,2011
"2011-09-12","15:32:00","2","MonPalHen",1102,2,"","","E2","","","","","","",255,2011
"2011-09-12","15:33:00","2","Pal",97,1,"","","E2","ad","m","","","","",255,2011
"2011-09-12","15:36:00","2","Mar",95,1,"","","O","","fc","","","","",255,2011
"2011-09-12","15:36:00","2","BootedE",592,1,"","","W2","","","d","","","",255,2011
"2011-09-12","15:36:00","2","Mon",98,1,"","","W2","juv","","","","","",255,2011
"2011-09-12","15:37:00","2","Mar",95,1,"","","W1","ad","m","","","","",255,2011
"2011-09-12","15:39:00","2","Mar",95,1,"","","O","","","","","","",255,2011
"2011-09-12","15:39:00","2","BootedE",592,1,"","","W2","","","d","","","",255,2011
"2011-09-12","15:39:00","2","HB",86,50,"","","O","","","","","","",255,2011
"2011-09-12","15:40:00","2","BlackKite",88,42,"","","O","","","","","","",255,2011
"2011-09-12","15:43:00","2","EgyptianV",578,1,"","","W1","ad","","","","","",255,2011
"2011-09-12","15:43:00","2","BlaStork",31,1,"","","W1","","","","","","",255,2011
"2011-09-12","15:43:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","",255,2011
"2011-09-12","15:45:00","2","EgyptianV",578,1,"","","E2","juv","","","","","",255,2011
"2011-09-12","15:45:00","2","HB",86,35,"","","E2","","","","","","",255,2011
"2011-09-12","15:46:00","2","BootedE",592,1,"","","W3","","","d","","","",255,2011
"2011-09-12","15:48:00","2","BootedE",592,1,"","","W3","","","l","","","",255,2011
"2011-09-12","15:49:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",255,2011
"2011-09-12","15:50:00","2","BlackKite",88,1,"","","W3","","","","","","",255,2011
"2011-09-12","15:51:00","2","HB",86,14,"","","W2","","","","","","",255,2011
"2011-09-12","15:52:00","2","BootedE",592,1,"","","O","","","d","","","",255,2011
"2011-09-12","15:55:00","2","HB",86,53,"","","E1","","","","","","",255,2011
"2011-09-12","15:55:00","2","BlackKite",88,74,"","","E1","","","","","","",255,2011
"2011-09-12","15:57:00","2","HB",86,6,"","","E2","","","","","","",255,2011
"2011-09-12","15:58:00","2","BlackKite",88,19,"","","W2","","","","","","",255,2011
"2011-09-12","15:58:00","2","HB",86,27,"","","W2","","","","","","",255,2011
"2011-09-12","16:00:00","2","HB",86,3,"","","O","","","","","","",255,2011
"2011-09-12","16:01:00","2","HB",86,1,"","","O","","","","","","",255,2011
"2011-09-12","16:01:00","2","HB_AD",-90,1,"","","O","","","","","","",255,2011
"2011-09-12","16:03:00","2","Mar",95,2,"","","E3","nonjuv","m","","","","",255,2011
"2011-09-12","16:03:00","2","Mar",95,1,"","","E3","","fc","","","","",255,2011
"2011-09-12","16:05:00","2","Mar",95,1,"","","O","","fc","","","","",255,2011
"2011-09-12","16:07:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",255,2011
"2011-09-12","16:07:00","2","BlackKite",88,34,"","","W2","","","","","","",255,2011
"2011-09-12","16:07:00","2","HB",86,60,"","","W2","","","","","","",255,2011
"2011-09-12","16:08:00","2","HB",86,18,"","","O","","","","","","",255,2011
"2011-09-12","16:08:00","2","BlackKite",88,17,"","","O","","","","","","",255,2011
"2011-09-12","16:08:00","2","Mar",95,2,"","","O","","","","","","",255,2011
"2011-09-12","16:13:00","2","BlackKite",88,5,"","","O","","","","","","",255,2011
"2011-09-12","16:13:00","2","Mar",95,2,"","","W2","","","","","","",255,2011
"2011-09-12","16:13:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",255,2011
"2011-09-12","16:16:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:16:00","2","BlackKite",88,15,"","","W2","","","","","","",255,2011
"2011-09-12","16:16:00","2","HB",86,14,"","","W2","","","","","","",255,2011
"2011-09-12","16:17:00","2","Mar",95,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:18:00","2","MonPalHen",1102,1,"","","E3","","","","","","previously Mon without age and sex - ",255,2011
"2011-09-12","16:20:00","2","MonPalHen",1102,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:22:00","2","MonPalHen",1102,1,"","","E1","","","","","","",255,2011
"2011-09-12","16:22:00","2","BlackKite",88,1,"","","W2","","","","","","",255,2011
"2011-09-12","16:23:00","2","BlackKite",88,7,"","","O","","","","","","",255,2011
"2011-09-12","16:23:00","2","HB",86,2,"","","O","","","","","","",255,2011
"2011-09-12","16:23:00","2","HB_JUV",-91,1,"","","O","","","","","","",255,2011
"2011-09-12","16:25:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:25:00","2","HB",86,5,"","","O","","","","","k","one bird had been shot.",255,2011
"2011-09-12","16:26:00","2","BlackKite",88,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:27:00","2","MonPalHen",1102,1,"","","O","juv","","","","","",255,2011
"2011-09-12","16:32:00","2","HB",86,21,"","","E3","","","","","","",255,2011
"2011-09-12","16:32:00","2","Mar",95,1,"","","O","juv","","","","","",255,2011
"2011-09-12","16:33:00","2","BlackKite",88,57,"","","E3","","","","","","",255,2011
"2011-09-12","16:34:00","2","HB",86,4,"","","E2","","","","","","",255,2011
"2011-09-12","16:34:00","2","BlackKite",88,13,"","","E2","","","","","","",255,2011
"2011-09-12","16:35:00","2","MonPalHen",1102,2,"","","E3","","","","","","",255,2011
"2011-09-12","16:36:00","2","BlackKite",88,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:36:00","2","BlackKite",88,1,"","","W2","","","","","","",255,2011
"2011-09-12","16:39:00","2","HB",86,2,"","","E2","","","","","","",255,2011
"2011-09-12","16:40:00","2","HB",86,1,"","","E1","","","","","","",255,2011
"2011-09-12","16:40:00","2","BlackKite",88,1,"","","W2","","","","","","",255,2011
"2011-09-12","16:41:00","2","HB",86,17,"","","W2","","","","","","",255,2011
"2011-09-12","16:41:00","2","HB",86,5,"","","E3","","","","","","",255,2011
"2011-09-12","16:43:00","2","Mar",95,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:44:00","2","BlackKite",88,2,"","","E3","","","","","","",255,2011
"2011-09-12","16:44:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:44:00","2","BlackKite",88,14,"","","W2","","","","","","",255,2011
"2011-09-12","16:45:00","2","HB",86,18,"","","W2","","","","","","",255,2011
"2011-09-12","16:45:00","2","HB",86,19,"","","O","","","","","","",255,2011
"2011-09-12","16:45:00","2","BlackKite",88,5,"","","O","","","","","","",255,2011
"2011-09-12","16:48:00","2","HB",86,2,"","","E1","","","","","","",255,2011
"2011-09-12","16:49:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:54:00","2","Mar",95,1,"","","E3","nonjuv","m","","","","",255,2011
"2011-09-12","16:54:00","2","HB",86,2,"","","E3","","","","","","",255,2011
"2011-09-12","16:54:00","2","Mar",95,1,"","","E3","ad","m","","","","",255,2011
"2011-09-12","16:54:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:55:00","2","HB",86,5,"","","W2","","","","","","",255,2011
"2011-09-12","16:56:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","16:57:00","2","HB",86,1,"","","E3","","","","","","",255,2011
"2011-09-12","17:08:00","2","Mar",95,1,"","","E3","nonjuv","m","","","","",255,2011
"2011-09-12","17:09:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",255,2011
"2011-09-12","17:13:00","2","HB",86,17,"","","E3","","","","","","",255,2011
"2011-09-12","17:13:00","2","BlackKite",88,65,"","","E3","","","","","","",255,2011
"2011-09-12","17:14:00","2","BlackKite",88,7,"","","E3","","","","","","",255,2011
"2011-09-12","17:15:00","2","HB",86,2,"","","E2","","","","","","",255,2011
"2011-09-13","08:10:00","1","Mar",95,1,"","","W3","","fc","","","","",256,2011
"2011-09-13","08:36:00","1","HB",86,1,"","","E3","","","","","","",256,2011
"2011-09-13","08:36:00","1","Mar",95,2,"","","W2","juv","","","","","",256,2011
"2011-09-13","08:40:00","1","HB",86,1,"","","W2","","","","","","",256,2011
"2011-09-13","08:55:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","08:55:00","1","HB",86,6,"","","E2","","","","","","",256,2011
"2011-09-13","08:55:00","1","BlackKite",88,1,"","","E3","","","","","","",256,2011
"2011-09-13","08:55:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","08:57:00","1","HB",86,1,"","","W2","","","","","","",256,2011
"2011-09-13","08:57:00","1","Mon",98,1,"","","W3","ad","m","","","","",256,2011
"2011-09-13","08:58:00","1","Mon",98,1,"","","W2","juv","","","","","",256,2011
"2011-09-13","09:04:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","09:11:00","1","HB",86,3,"","","E2","","","","","","",256,2011
"2011-09-13","09:32:00","1","HB",86,2,"","","W3","","","","","","",256,2011
"2011-09-13","09:32:00","1","Mar",95,1,"","","W3","nonjuv","m","","","","",256,2011
"2011-09-13","09:35:00","1","Mar",95,1,"","","E2","","fc","","","","",256,2011
"2011-09-13","09:43:00","1","ShortTE",94,1,"","","E2","","","","dc","","",256,2011
"2011-09-13","09:52:00","1","HB",86,2,"","","E2","","","","","","",256,2011
"2011-09-13","09:59:00","1","Mar",95,1,"","","W3","","fc","","","","",256,2011
"2011-09-13","10:04:00","1","HB",86,2,"","","W2","","","","","","",256,2011
"2011-09-13","10:04:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","10:04:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","10:04:00","1","Mar",95,1,"","","W2","juv","","","","","",256,2011
"2011-09-13","10:24:00","1","Mon",98,1,"","","W2","ad","f","","","","",256,2011
"2011-09-13","10:31:00","1","Mar",95,1,"","","E2","ad","m","","","","",256,2011
"2011-09-13","10:43:00","1","Mar",95,1,"","","O","juv","","","","","",256,2011
"2011-09-13","10:44:00","1","Mar",95,2,"","","E2","","fc","","","","",256,2011
"2011-09-13","10:46:00","1","HB",86,1,"","","W2","juv","","","","","",256,2011
"2011-09-13","10:55:00","1","Pal",97,1,"","","E1","juv","","","","","",256,2011
"2011-09-13","10:55:00","1","MonPalHen",1102,2,"","","E2","juv","","","","","",256,2011
"2011-09-13","11:20:00","1","Mar",95,1,"","","E2","ad","m","","","","",256,2011
"2011-09-13","11:20:00","1","Mar",95,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","11:27:00","1","Mar",95,1,"","","W2","ad","m","","","","",256,2011
"2011-09-13","11:27:00","1","Mar",95,1,"","","W2","imm","m","","","","",256,2011
"2011-09-13","11:41:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","11:49:00","1","Mar",95,1,"","","E3","","","","","","",256,2011
"2011-09-13","11:49:00","1","Osprey",109,1,"","","E3","","","","dc","","",256,2011
"2011-09-13","11:50:00","1","MediumRaptor",1103,1,"","","E3","","","","","","",256,2011
"2011-09-13","12:03:00","1","HB",86,1,"","","W3","","","","","","",256,2011
"2011-09-13","12:23:00","1","HB",86,2,"","","E3","","","","","","",256,2011
"2011-09-13","12:28:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","12:28:00","1","MonPalHen",1102,2,"","","E3","","","","","","",256,2011
"2011-09-13","12:39:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","12:48:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","12:53:00","1","HB",86,4,"","","E3","","","","","","",256,2011
"2011-09-13","12:55:00","1","HB",86,8,"","","E3","","","","","","",256,2011
"2011-09-13","13:08:00","1","Pal",97,1,"","","O","juv","","","","","",256,2011
"2011-09-13","13:11:00","1","Mon",98,1,"","","E1","juv","","","","","",256,2011
"2011-09-13","13:14:00","1","BlackKite",88,1,"","","W1","","","","","","",256,2011
"2011-09-13","13:14:00","1","BK_JUV",-92,1,"","","W1","","","","","","",256,2011
"2011-09-13","13:15:00","1","HB",86,1,"","","O","","","","","","",256,2011
"2011-09-13","13:16:00","1","HB_JUV",-91,1,"","","O","","","","","","",256,2011
"2011-09-13","13:34:00","1","MonPalHen",1102,5,"","","E3","","fc","","","","",256,2011
"2011-09-13","13:35:00","1","Mon",98,1,"","","E3","nonjuv","m","","","","",256,2011
"2011-09-13","13:35:00","1","Mar",95,1,"","","E3","nonjuv","m","","","","",256,2011
"2011-09-13","13:42:00","1","HB",86,8,"","","E2","","","","","","",256,2011
"2011-09-13","13:51:00","1","HB",86,1,"","","E1","","","","","","",256,2011
"2011-09-13","13:52:00","1","HB_JUV",-91,1,"","","E1","","","","","","",256,2011
"2011-09-13","14:01:00","1","BootedE",592,1,"","","E1","","","d","","","",256,2011
"2011-09-13","14:05:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","14:05:00","1","BootedE",592,1,"","","E3","","","d","","","",256,2011
"2011-09-13","14:05:00","1","HB",86,2,"","","E2","","","","","","",256,2011
"2011-09-13","14:13:00","1","Mar",95,1,"","","W2","ad","m","","","","",256,2011
"2011-09-13","14:16:00","1","MonPalHen",1102,2,"","","E3","","","","","","",256,2011
"2011-09-13","14:34:00","1","Osprey",109,1,"","","E3","","","","","","",256,2011
"2011-09-13","14:36:00","1","BlackKite",88,7,"","","E2","","","","","","",256,2011
"2011-09-13","14:45:00","1","BootedE",592,1,"","","E3","","","d","","","",256,2011
"2011-09-13","14:47:00","1","Mar",95,1,"","","W3","","","","","","",256,2011
"2011-09-13","14:49:00","1","Mar",95,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","14:50:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","14:56:00","1","Mar",95,3,"","","E2","juv","","","","","",256,2011
"2011-09-13","14:59:00","1","BootedE",592,1,"","","E3","","","d","","","",256,2011
"2011-09-13","15:00:00","1","Mar",95,1,"","","E2","nonjuv","f","","","","",256,2011
"2011-09-13","15:04:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","15:05:00","1","BootedE",592,1,"","","O","","","l","","","",256,2011
"2011-09-13","15:08:00","1","Mon",98,1,"","","E2","imm","m","","","","",256,2011
"2011-09-13","15:09:00","1","Mon",98,1,"","","E2","ad","f","","","","",256,2011
"2011-09-13","15:09:00","1","Mon",98,2,"","","E2","juv","","","","","",256,2011
"2011-09-13","15:09:00","1","Pal",97,2,"","","E2","juv","","","","","",256,2011
"2011-09-13","15:09:00","1","MonPalHen",1102,1,"","","E2","","","","","","",256,2011
"2011-09-13","15:12:00","1","MonPalHen",1102,3,"","","E2","","","","","","",256,2011
"2011-09-13","15:13:00","1","Mar",95,1,"","","E2","","fc","","","","",256,2011
"2011-09-13","15:17:00","1","Mon",98,2,"","","W2","juv","","","","","",256,2011
"2011-09-13","15:27:00","1","BootedE",592,1,"","","E1","","","d","","","",256,2011
"2011-09-13","15:30:00","1","HB",86,1,"","","W1","","","","","","",256,2011
"2011-09-13","15:42:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","15:42:00","1","HB",86,3,"","","E3","","","","","","",256,2011
"2011-09-13","15:42:00","1","BootedE",592,3,"","","E2","","","d","","","",256,2011
"2011-09-13","15:43:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","15:48:00","1","HB",86,3,"","","E3","","","","","","",256,2011
"2011-09-13","15:48:00","1","BootedE",592,1,"","","E3","","","l","","","",256,2011
"2011-09-13","15:49:00","1","Mon",98,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","15:50:00","1","Mon",98,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","15:50:00","1","MonPalHen",1102,2,"","","E2","","","","","","",256,2011
"2011-09-13","15:52:00","1","BootedE",592,1,"","","E2","","","d","","","",256,2011
"2011-09-13","15:52:00","1","Mon",98,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","15:58:00","1","MonPalHen",1102,1,"","","E3","","","","","","",256,2011
"2011-09-13","15:59:00","1","Mon",98,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","16:31:00","1","ShortTE",94,1,"","","E3","","","","","","",256,2011
"2011-09-13","16:34:00","1","Osprey",109,1,"","","E2","","","","","","",256,2011
"2011-09-13","16:34:00","1","BootedE",592,1,"","","E2","","","d","","","",256,2011
"2011-09-13","16:34:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","16:36:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","16:36:00","1","Mar",95,1,"","","E2","juv","","","","","",256,2011
"2011-09-13","16:49:00","1","HB",86,1,"","","O","","","","","","",256,2011
"2011-09-13","16:50:00","1","HB_JUV",-91,1,"","","O","","","","","","",256,2011
"2011-09-13","16:50:00","1","BootedE",592,1,"","","W1","","","l","","","",256,2011
"2011-09-13","16:50:00","1","BootedE",592,1,"","","E3","","","l","","","",256,2011
"2011-09-13","16:53:00","1","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","16:57:00","1","Osprey",109,1,"","","E3","","","","","","",256,2011
"2011-09-13","16:58:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","17:00:00","1","BootedE",592,1,"","","E2","","","l","","","",256,2011
"2011-09-13","17:00:00","1","BootedE",592,2,"","","E2","","","d","","","",256,2011
"2011-09-13","17:03:00","1","BootedE",592,1,"","","O","","","d","","","",256,2011
"2011-09-13","17:03:00","1","HB",86,1,"","","W2","","","","","","",256,2011
"2011-09-13","17:07:00","1","HB",86,1,"","","E3","","","","","","",256,2011
"2011-09-13","17:07:00","1","BlackKite",88,1,"","","E3","","","","","","",256,2011
"2011-09-13","17:07:00","1","ShortTE",94,1,"","","E3","","","","","","",256,2011
"2011-09-13","17:08:00","1","BootedE",592,1,"","","E1","","","l","","","",256,2011
"2011-09-13","17:08:00","1","BootedE",592,1,"","","E1","","","d","","","",256,2011
"2011-09-13","17:13:00","1","LesserSE",105,1,"","","E2","","","","","","",256,2011
"2011-09-13","17:15:00","1","BootedE",592,3,"","","E3","","","d","","","",256,2011
"2011-09-13","07:43:00","2","Mar",95,1,"","","O","nonjuv","f","","","","",256,2011
"2011-09-13","07:50:00","2","Mar",95,1,"","","E2","nonjuv","m","","","","",256,2011
"2011-09-13","07:55:00","2","HB",86,2,"","","E3","","","","","","",256,2011
"2011-09-13","08:01:00","2","HB",86,1,"","","E3","","","","","","",256,2011
"2011-09-13","08:03:00","2","HB",86,1,"","","E2","","","","","","",256,2011
"2011-09-13","08:12:00","2","HB",86,13,"","","E1","","","","","","",256,2011
"2011-09-13","08:12:00","2","BlackKite",88,1,"","","E1","juv","","","","","",256,2011
"2011-09-13","08:17:00","2","HB",86,1,"","","E2","","","","","","",256,2011
