"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2012-10-04","10:02:00","2","HB",86,2,"","","E2","","","","","","",278,2012
"2012-10-04","10:02:00","2","LesserSE",105,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:09:00","2","LesserSE",105,1,"","","W1","imm","","","","","",278,2012
"2012-10-04","10:09:00","2","LesserSE",105,1,"","","W1","","","","","","",278,2012
"2012-10-04","10:09:00","2","ShortTE",94,2,"","","W2","imm","","","","","",278,2012
"2012-10-04","10:09:00","2","StepBuz",102,5,"","","W2","","","","","","",278,2012
"2012-10-04","10:10:00","2","HB",86,2,"","","W1","","","","","","",278,2012
"2012-10-04","10:10:00","2","StepBuz",102,2,"","","E2","","","","","","",278,2012
"2012-10-04","10:10:00","2","StepBuz",102,2,"","","E1","","","","","","",278,2012
"2012-10-04","10:10:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:11:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:11:00","2","Mar",95,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:14:00","2","HB",86,1,"","","W2","","","","","","",278,2012
"2012-10-04","10:14:00","2","StepBuz",102,1,"","","W2","","","","","","",278,2012
"2012-10-04","10:16:00","2","Mar",95,1,"","","W1","imm","f","","","","",278,2012
"2012-10-04","10:18:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:18:00","2","StepBuz",102,3,"","","W1","","","","","","",278,2012
"2012-10-04","10:19:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:19:00","2","ShortTE",94,1,"","","W2","ad","","","","","",278,2012
"2012-10-04","10:22:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:22:00","2","LesserSE",105,2,"","","W2","","","","","","",278,2012
"2012-10-04","10:27:00","2","ShortTE",94,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:30:00","2","StepBuz",102,9,"","","E2","","","","","","",278,2012
"2012-10-04","10:30:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:31:00","2","StepBuz",102,8,"","","E1","","","","","","",278,2012
"2012-10-04","10:32:00","2","ShortTE",94,2,"","","E2","","","","","","",278,2012
"2012-10-04","10:32:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:32:00","2","ShortTE",94,1,"","","W2","","","","","","",278,2012
"2012-10-04","10:33:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:34:00","2","Buzzard-SPEC",586,9,"","","E3","","","","","","",278,2012
"2012-10-04","10:40:00","2","LesserSE",105,2,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","10:41:00","2","Pal",97,1,"","","E2","juv","","","","","",278,2012
"2012-10-04","10:42:00","2","StepBuz",102,14,"","","E2","","","","","","",278,2012
"2012-10-04","10:46:00","2","ShortTE",94,1,"","","W2","imm","","","","","",278,2012
"2012-10-04","10:50:00","2","GreaterSE",106,1,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","10:50:00","2","LesserSE",105,3,"","","E2","","","","","","",278,2012
"2012-10-04","10:50:00","2","LargeEAGLE",1151,8,"","","E2","","","","","","",278,2012
"2012-10-04","10:52:00","2","StepBuz",102,3,"","","E2","","","","","","",278,2012
"2012-10-04","10:53:00","2","StepBuz",102,2,"","","W2","","","","","","",278,2012
"2012-10-04","10:58:00","2","StepBuz",102,1,"","","O","","","","","","",278,2012
"2012-10-04","10:58:00","2","BlaStork",31,1,"","","E2","","","","","","",278,2012
"2012-10-04","10:58:00","2","StepBuz",102,7,"","","E2","","","","","","",278,2012
"2012-10-04","10:58:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","10:59:00","2","HB",86,1,"","","E2","","","","","","",278,2012
"2012-10-04","11:01:00","2","ShortTE",94,2,"","","O","ad","","","","","",278,2012
"2012-10-04","11:01:00","2","WhiStork",32,4,"","","W2","","","","","","",278,2012
"2012-10-04","11:05:00","2","ShortTE",94,1,"","","E1","imm","","","","","",278,2012
"2012-10-04","11:07:00","2","StepBuz",102,7,"","","W2","","","","","","",278,2012
"2012-10-04","11:11:00","2","StepBuz",102,13,"","","E2","","","","","","",278,2012
"2012-10-04","11:12:00","2","LargeEAGLE",1151,3,"","","E2","","","","","","",278,2012
"2012-10-04","11:12:00","2","LargeEAGLE",1151,3,"","","E3","","","","","","",278,2012
"2012-10-04","11:13:00","2","ShortTE",94,1,"","","E3","","","","","","",278,2012
"2012-10-04","11:13:00","2","ShortTE",94,2,"","","E2","ad","","","","","",278,2012
"2012-10-04","11:17:00","2","MediumRaptor",1103,40,"","","E2","","","","","","",278,2012
"2012-10-04","11:19:00","2","MediumRaptor",1103,60,"","","E3","","","","","","",278,2012
"2012-10-04","11:20:00","2","MediumRaptor",1103,45,"","","E3","","","","","","",278,2012
"2012-10-04","11:20:00","2","ShortTE",94,1,"","","E2","","","","","","",278,2012
"2012-10-04","11:23:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",278,2012
"2012-10-04","11:26:00","2","MediumRaptor",1103,53,"","","E3","","","","","","",278,2012
"2012-10-04","11:30:00","2","BlackKite",88,2,"","","E2","","","","","","",278,2012
"2012-10-04","11:30:00","2","Mar",95,1,"","","E2","","","","","","",278,2012
"2012-10-04","11:30:00","2","StepBuz",102,3,"","","E2","","","","","","",278,2012
"2012-10-04","11:31:00","2","LesserSE",105,3,"","","E2","","","","","","",278,2012
"2012-10-04","11:32:00","2","LesserSE",105,3,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","11:35:00","2","HB",86,3,"","","E2","","","","","","",278,2012
"2012-10-04","11:35:00","2","StepBuz",102,11,"","","E2","","","","","","",278,2012
"2012-10-04","11:36:00","2","MediumRaptor",1103,10,"","","E2","","","","","","",278,2012
"2012-10-04","11:41:00","2","ShortTE",94,1,"","","O","ad","","","","","",278,2012
"2012-10-04","11:41:00","2","StepBuz",102,5,"","","E2","","","","","","",278,2012
"2012-10-04","11:41:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","11:48:00","2","ShortTE",94,1,"","","O","nonjuv","","","","","",278,2012
"2012-10-04","11:49:00","2","HB",86,1,"","","O","","","","","","",278,2012
"2012-10-04","12:01:00","2","StepBuz",102,3,"","","O","","","","","","",278,2012
"2012-10-04","12:01:00","2","HB",86,4,"","","W2","","","","","","",278,2012
"2012-10-04","12:01:00","2","StepBuz",102,27,"","","W2","","","","","","",278,2012
"2012-10-04","12:01:00","2","LesserSE",105,3,"","","W2","nonjuv","","","","","",278,2012
"2012-10-04","12:01:00","2","GreaterSE",106,1,"","","W2","juv","","","","","",278,2012
"2012-10-04","12:02:00","2","ShortTE",94,1,"","","W2","","","","","","",278,2012
"2012-10-04","12:03:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","12:04:00","2","StepBuz",102,1,"","","O","","","","","","",278,2012
"2012-10-04","12:11:00","2","SteppeE",588,1,"","","E2","imm","","","","","",278,2012
"2012-10-04","12:11:00","2","LesserSE",105,1,"","","W1","","","","","","",278,2012
"2012-10-04","12:11:00","2","StepBuz",102,9,"","","E2","","","","","","",278,2012
"2012-10-04","12:12:00","2","HB",86,7,"","","E2","","","","","","",278,2012
"2012-10-04","12:12:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:15:00","2","Osprey",109,1,"","","W2","ad","","","","","",278,2012
"2012-10-04","12:15:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:15:00","2","Mar",95,1,"","","W2","imm","f","","","","",278,2012
"2012-10-04","12:16:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","12:17:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","12:21:00","2","LargeEAGLE",1151,3,"","","E2","","","","","","",278,2012
"2012-10-04","12:21:00","2","LesserSE",105,3,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","12:21:00","2","StepBuz",102,7,"","","E2","","","","","","",278,2012
"2012-10-04","12:24:00","2","LesserSE",105,3,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","12:31:00","2","SteppeE",588,1,"","","E2","juv","","","","","",278,2012
"2012-10-04","12:31:00","2","LesserSE",105,5,"","","E2","","","","","","",278,2012
"2012-10-04","12:31:00","2","LargeEAGLE",1151,2,"","","E2","","","","","","",278,2012
"2012-10-04","12:33:00","2","StepBuz",102,8,"","","E2","","","","","","",278,2012
"2012-10-04","12:33:00","2","HB",86,2,"","","E2","","","","","","",278,2012
"2012-10-04","12:33:00","2","BlackKite",88,15,"","","O","","","","","","",278,2012
"2012-10-04","12:33:00","2","StepBuz",102,5,"","","O","","","","","","",278,2012
"2012-10-04","12:33:00","2","LesserSE",105,3,"","","W1","nonjuv","","","","","",278,2012
"2012-10-04","12:35:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","12:36:00","2","ShortTE",94,1,"","","E3","","","","","","",278,2012
"2012-10-04","12:37:00","2","BootedE",592,1,"","","E1","nonjuv","","l","","","",278,2012
"2012-10-04","12:38:00","2","HB",86,5,"","","O","","","","","","",278,2012
"2012-10-04","12:38:00","2","HB_JUV",-91,5,"","","O","","","","","","",278,2012
"2012-10-04","12:38:00","2","ShortTE",94,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:39:00","2","HB",86,3,"","","E2","","","","","","",278,2012
"2012-10-04","12:40:00","2","LargeEAGLE",1151,3,"","","E2","","","","","","",278,2012
"2012-10-04","12:44:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:44:00","2","LesserSE",105,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:44:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:44:00","2","HB",86,6,"","","E2","","","","","","",278,2012
"2012-10-04","12:47:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","12:47:00","2","StepBuz",102,2,"","","E2","","","","","","",278,2012
"2012-10-04","12:48:00","2","HB",86,1,"","","E2","juv","","","","","",278,2012
"2012-10-04","12:55:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","12:55:00","2","BlackKite",88,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:55:00","2","HB",86,1,"","","E2","","","","","","",278,2012
"2012-10-04","12:55:00","2","HB",86,6,"","","E2","","","","","","",278,2012
"2012-10-04","12:57:00","2","GreaterSE",106,1,"","","E2","ad","","","","","",278,2012
"2012-10-04","12:58:00","2","LesserSE",105,1,"","","E2","juv","","","","","",278,2012
"2012-10-04","13:03:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","13:06:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","13:06:00","2","HB",86,1,"","","E1","","","","","","",278,2012
"2012-10-04","13:16:00","2","BootedE",592,1,"","","E2","","","l","","","",278,2012
"2012-10-04","13:17:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","13:18:00","2","StepBuz",102,1,"","","E1","","","","","","",278,2012
"2012-10-04","13:26:00","2","BootedE",592,1,"","","E2","","","l","","","",278,2012
"2012-10-04","13:38:00","2","StepBuz",102,11,"","","W2","","","","","","",278,2012
"2012-10-04","13:38:00","2","StepBuz",102,12,"","","E2","","","","","","",278,2012
"2012-10-04","13:39:00","2","BlackKite",88,3,"","","W2","","","","","","",278,2012
"2012-10-04","13:39:00","2","LesserSE",105,1,"","","E1","nonjuv","","","","","",278,2012
"2012-10-04","13:51:00","2","StepBuz",102,2,"","","O","","","","","","",278,2012
"2012-10-04","13:52:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","13:56:00","2","Buzzard-SPEC",586,1,"","","O","imm","","","","","",278,2012
"2012-10-04","14:10:00","2","StepBuz",102,10,"","","W2","","","","","","",278,2012
"2012-10-04","14:10:00","2","Mar",95,1,"","","W2","","fc","","","","",278,2012
"2012-10-04","14:11:00","2","StepBuz",102,2,"","","E2","","","","","","",278,2012
"2012-10-04","14:13:00","2","StepBuz",102,9,"","","E2","","","","","","",278,2012
"2012-10-04","14:17:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",278,2012
"2012-10-04","14:18:00","2","ShortTE",94,1,"","","W1","nonjuv","","","","","",278,2012
"2012-10-04","14:19:00","2","StepBuz",102,6,"","","W1","","","","","","",278,2012
"2012-10-04","14:20:00","2","StepBuz",102,5,"","","O","","","","","","",278,2012
"2012-10-04","14:24:00","2","StepBuz",102,20,"","","E1","","","","","","",278,2012
"2012-10-04","14:24:00","2","HB",86,2,"","","E1","","","","","","",278,2012
"2012-10-04","14:25:00","2","BlackKite",88,1,"","","E1","","","","","","",278,2012
"2012-10-04","14:25:00","2","LesserSE",105,1,"","","O","juv","","","","","",278,2012
"2012-10-04","14:26:00","2","StepBuz",102,6,"","","O","","","","","","",278,2012
"2012-10-04","14:27:00","2","StepBuz",102,2,"","","W1","","","","","","",278,2012
"2012-10-04","14:31:00","2","HB",86,5,"","","E2","","","","","","",278,2012
"2012-10-04","14:31:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","14:32:00","2","StepBuz",102,8,"","","O","","","","","","",278,2012
"2012-10-04","14:34:00","2","MediumRaptor",1103,142,"","","E3","","","","","","",278,2012
"2012-10-04","14:35:00","2","StepBuz",102,55,"","","E3","","","","","","",278,2012
"2012-10-04","14:35:00","2","LargeEAGLE",1151,3,"","","E3","","","","","","",278,2012
"2012-10-04","14:36:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","14:39:00","2","StepBuz",102,4,"","","E2","","","","","","",278,2012
"2012-10-04","14:39:00","2","StepBuz",102,60,"","","E3","","","","","","",278,2012
"2012-10-04","14:54:00","2","StepBuz",102,21,"","","E2","","","","","","",278,2012
"2012-10-04","14:54:00","2","LesserSE",105,2,"","","E2","","","","","","",278,2012
"2012-10-04","14:58:00","2","LesserSE",105,1,"","","E2","imm","","","","","",278,2012
"2012-10-04","15:04:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",278,2012
"2012-10-04","15:12:00","2","StepBuz",102,50,"","","E2","","","","","","",278,2012
"2012-10-04","15:12:00","2","MediumRaptor",1103,33,"","","E3","","","","","","",278,2012
"2012-10-04","15:12:00","2","LargeEAGLE",1151,7,"","","E3","","","","","","",278,2012
"2012-10-04","15:18:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",278,2012
"2012-10-04","15:21:00","2","StepBuz",102,1,"","","W1","","","","","","",278,2012
"2012-10-04","15:23:00","2","StepBuz",102,9,"","","E2","","","","","","",278,2012
"2012-10-04","15:23:00","2","MediumRaptor",1103,7,"","","E3","","","","","","",278,2012
"2012-10-04","15:23:00","2","LargeEAGLE",1151,3,"","","E2","","","","","","",278,2012
"2012-10-04","15:24:00","2","LesserSE",105,1,"","","E2","imm","","","","","",278,2012
"2012-10-04","15:36:00","2","StepBuz",102,1,"","","W1","ad","","","","","",278,2012
"2012-10-04","15:36:00","2","StepBuz",102,5,"","","E2","","","","","","",278,2012
"2012-10-04","16:04:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","16:20:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-04","16:20:00","2","LargeEAGLE",1151,5,"","","E3","","","","","","",278,2012
"2012-10-04","16:28:00","2","StepBuz",102,5,"","","E2","","","","","","",278,2012
"2012-10-04","16:38:00","2","StepBuz",102,8,"","","E2","","","","","","",278,2012
"2012-10-04","16:20:00","2","LargeEAGLE",1151,5,"","","E2","","","","","","",278,2012
"2012-10-04","16:46:00","2","StepBuz",102,1,"","","E2","","","","","","",278,2012
"2012-10-05","11:17:00","1","Pal",97,1,"","","E1","ad","m","","","","",279,2012
"2012-10-05","11:55:00","1","Pal",97,1,"","","E1","ad","m","","","","",279,2012
"2012-10-05","11:55:00","1","Pal",97,1,"","","E1","juv","","","","","",279,2012
"2012-10-05","12:18:00","1","Pal",97,1,"","","E2","ad","m","","","","",279,2012
"2012-10-05","12:28:00","1","HB",86,1,"","","E2","","","","","","",279,2012
"2012-10-05","14:03:00","1","GreaterSE",106,1,"","","W2","juv","","","","","",279,2012
"2012-10-05","14:04:00","1","BootedE",592,1,"","","E2","","","d","","","",279,2012
"2012-10-05","14:16:00","1","Mar",95,1,"","","O","juv","","","","","",279,2012
"2012-10-05","14:16:00","1","Pal",97,2,"","","O","juv","","","","","",279,2012
"2012-10-05","14:56:00","1","HB",86,1,"","","E2","juv","","","","","",279,2012
"2012-10-05","15:14:00","1","StepBuz",102,1,"","","E2","","","","","","",279,2012
"2012-10-05","16:45:00","1","StepBuz",102,2,"","","W2","","","","","","",279,2012
"2012-10-05","16:27:00","1","Peregrine",115,1,"","","W2","juv","","","","","",279,2012
"2012-10-05","09:52:00","2","StepBuz",102,1,"","","W1","juv","","","","","",279,2012
"2012-10-05","10:02:00","2","StepBuz",102,2,"","","W1","","","","","","",279,2012
"2012-10-05","10:17:00","2","StepBuz",102,1,"","","O","","","","","","",279,2012
"2012-10-05","10:31:00","2","StepBuz",102,1,"","","E1","","","","","","",279,2012
"2012-10-05","10:31:00","2","StepBuz",102,1,"","","E2","","","","","","",279,2012
"2012-10-05","10:46:00","2","StepBuz",102,1,"","","E2","","","","","","",279,2012
"2012-10-05","11:16:00","2","BlackKite",88,1,"","","W1","","","","","","",279,2012
"2012-10-05","11:21:00","2","StepBuz",102,1,"","","E2","","","","","","",279,2012
"2012-10-05","11:25:00","2","HB",86,1,"","","O","","","","","","",279,2012
"2012-10-05","11:25:00","2","HB_JUV",-91,1,"","","O","","","","","","",279,2012
"2012-10-05","11:40:00","2","LargeEAGLE",1151,2,"","","E2","","","","","","",279,2012
"2012-10-05","11:41:00","2","LesserSE",105,4,"","","E2","nonjuv","","","","","",279,2012
"2012-10-05","11:41:00","2","GreaterSE",106,1,"","","E2","imm","","","","","",279,2012
"2012-10-05","11:41:00","2","StepBuz",102,20,"","","E2","","","","","","",279,2012
"2012-10-05","11:45:00","2","LargeEAGLE",1151,4,"","","E2","","","","","","",279,2012
"2012-10-05","11:52:00","2","Pal",97,1,"","","E2","juv","","","","","",279,2012
"2012-10-05","11:55:00","2","ShortTE",94,1,"","","E2","","","","","","",279,2012
"2012-10-05","11:55:00","2","StepBuz",102,30,"","","E2","","","","","","",279,2012
"2012-10-05","11:55:00","2","BlackKite",88,1,"","","E2","","","","","","",279,2012
"2012-10-05","11:55:00","2","LargeEAGLE",1151,23,"","","E2","","","","","","",279,2012
"2012-10-05","11:58:00","2","MonPalHen",1102,1,"","","E2","","","","","","",279,2012
"2012-10-05","12:01:00","2","StepBuz",102,1,"","","E2","","","","","k","",279,2012
"2012-10-05","12:07:00","2","BootedE",592,1,"","","E2","","","","","","",279,2012
"2012-10-05","12:20:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",279,2012
"2012-10-05","12:21:00","2","Peregrine",115,1,"","","E2","ad","","","","","",279,2012
"2012-10-05","12:22:00","2","StepBuz",102,77,"","","E3","","","","","","",279,2012
"2012-10-05","12:27:00","2","Pal",97,1,"","","E2","ad","m","","","","",279,2012
"2012-10-05","12:27:00","2","ShortTE",94,2,"","","E2","","","","","","",279,2012
"2012-10-05","12:27:00","2","StepBuz",102,20,"","","E3","","","","","","",279,2012
"2012-10-05","12:33:00","2","Buzzard-SPEC",586,1,"","","W1","","","","","","",279,2012
"2012-10-05","12:34:00","2","ShortTE",94,1,"","","E1","","","","","","",279,2012
"2012-10-05","12:34:00","2","ShortTE",94,1,"","","E1","ad","","","","","",279,2012
